tstamp,mouse_x,mouse_y
1429995620491,0.6386,0.791922
1429995620607,0.635762,0.790698
1429995620699,0.623463,0.774786
1429995620796,0.596026,0.722154
1429995620891,0.561968,0.641371
1429995620988,0.53264,0.561812
1429995621069,0.51561,0.510404
1429995621162,0.495743,0.430845
1429995621259,0.481552,0.369645
1429995621356,0.473037,0.331701
1429995621440,0.473037,0.318237
1429995621530,0.473983,0.30355
1429995621596,0.474929,0.298654
1429995621691,0.469253,0.302326
1429995621788,0.442763,0.298654
1429995621869,0.418165,0.288862
1429995621969,0.379376,0.270502
1429995622059,0.351939,0.246022
1429995622156,0.33491,0.216646
1429995622223,0.324503,0.183599
1429995622298,0.316935,0.135863
1429995622395,0.30842,0.0930233
1429995622494,0.302744,0.0930233
1429995622588,0.301798,0.111383
1429995622668,0.301798,0.127295
1429995622767,0.30369,0.167687
1429995622858,0.306528,0.238678
1429995622923,0.309366,0.301102
1429995623021,0.315043,0.401469
1429995623099,0.317881,0.467564
1429995623195,0.319773,0.55202
1429995623293,0.321665,0.618115
1429995623387,0.318827,0.679315
1429995623452,0.312204,0.723378
1429995623534,0.304636,0.761322
1429995623627,0.287606,0.80049
1429995623723,0.271523,0.817625
1429995623822,0.262062,0.820073
1429995623898,0.26017,0.816401
1429995623996,0.262062,0.807834
1429995624094,0.273415,0.78825
1429995624155,0.291391,0.77601
1429995624253,0.328288,0.760098
1429995624332,0.350047,0.752754
