tstamp,mouse_x,mouse_y
1429995752418,0.480605,0.170135
1429995752513,0.479659,0.179927
1429995752603,0.479659,0.192166
1429995752668,0.479659,0.201958
1429995752750,0.478713,0.214198
1429995752845,0.477767,0.239902
1429995752940,0.477767,0.280294
1429995753039,0.477767,0.335373
1429995753118,0.478713,0.376989
1429995753212,0.479659,0.44186
1429995753279,0.475875,0.474908
1429995753371,0.468307,0.512852
1429995753467,0.4579,0.53978
1429995753549,0.454115,0.55202
1429995753644,0.456008,0.563035
1429995753742,0.464522,0.572827
1429995753841,0.477767,0.585067
1429995753951,0.494797,0.596083
1429995754045,0.507096,0.607099
1429995754145,0.51088,0.611995
1429995754235,0.508042,0.613219
1429995754350,0.504257,0.614443
1429995754444,0.499527,0.613219
1429995754539,0.495743,0.614443
1429995754605,0.493851,0.615667
1429995754705,0.491958,0.621787
1429995754780,0.490066,0.632803
1429995754877,0.483444,0.670747
1429995754971,0.469253,0.72093
1429995755066,0.458846,0.753978
1429995755154,0.453169,0.767442
1429995755214,0.450331,0.77601
1429995755308,0.447493,0.780906
1429995755404,0.447493,0.778458
1429995755503,0.448439,0.77601
1429995755612,0.448439,0.784578
1429995755709,0.448439,0.807834
1429995755803,0.438032,0.820073
1429995755899,0.418165,0.812729
1429995756013,0.401135,0.804162
1429995756107,0.38316,0.798042
1429995756203,0.354778,0.798042
1429995756303,0.317881,0.802938
1429995756421,0.280038,0.812729
1429995756509,0.253548,0.820073
1429995756609,0.251656,0.821297
1429995756699,0.274361,0.812729
1429995756796,0.316935,0.791922
1429995756880,0.352886,0.77601
1429995756971,0.41438,0.749082
1429995757068,0.473983,0.72093
1429995757162,0.529801,0.697674
1429995757254,0.566698,0.670747
1429995757344,0.61211,0.605875
1429995757441,0.648061,0.538556
1429995757531,0.682119,0.4847
1429995757646,0.706717,0.414933
1429995757740,0.719962,0.356181
1429995757837,0.730369,0.30967
1429995757935,0.736045,0.290086
1429995758028,0.73983,0.288862
1429995758109,0.73983,0.294982
1429995758208,0.732261,0.324357
1429995758299,0.710501,0.405141
1429995758363,0.693472,0.473684
1429995758479,0.674551,0.53978
1429995758571,0.663198,0.567931
1429995758668,0.659413,0.581395
1429995758767,0.653737,0.588739
1429995758876,0.637654,0.582619
1429995758973,0.611164,0.541004
1429995759073,0.586566,0.494492
1429995759166,0.576159,0.467564
1429995759261,0.584674,0.423501
1429995759340,0.597919,0.372093
1429995759434,0.619678,0.288862
1429995759532,0.640492,0.247246
1429995759628,0.655629,0.222766
1429995759708,0.663198,0.20563
1429995759804,0.671712,0.197062
1429995759898,0.681173,0.206854
1429995759999,0.692526,0.221542
