tstamp,mouse_x,mouse_y
1429904958845,0.469253,0.302326
1429904958939,0.469253,0.307222
1429904959134,0.474929,0.314565
1429904959210,0.477767,0.334149
1429904959308,0.495743,0.395349
1429904959406,0.526963,0.44798
1429904959498,0.538316,0.50306
1429904959595,0.522233,0.555692
1429904959678,0.494797,0.587515
1429904959772,0.435194,0.627907
1429904959869,0.392621,0.662179
1429904959962,0.386944,0.725826
1429904960043,0.389782,0.756426
1429904960141,0.385998,0.761322
1429904960233,0.382214,0.746634
1429904960331,0.388836,0.705018
1429904960396,0.38316,0.654835
1429904960479,0.366131,0.591187
1429904960572,0.347209,0.518972
1429904960668,0.33018,0.479804
1429904960765,0.307474,0.4541
1429904960874,0.304636,0.422277
1429904960972,0.319773,0.417381
1429904961038,0.329234,0.430845
1429904961129,0.338694,0.468788
1429904961228,0.353832,0.538556
1429904961312,0.376537,0.575275
1429904961402,0.401135,0.608323
