tstamp,mouse_x,mouse_y
1429904983869,0.594134,0.583843
1429904983947,0.592242,0.588739
1429904984043,0.586566,0.598531
1429904984107,0.584674,0.604651
1429904984202,0.576159,0.607099
1429904984316,0.566698,0.604651
1429904984413,0.554399,0.587515
1429904984505,0.53264,0.559364
1429904984604,0.508042,0.526316
1429904984703,0.482498,0.489596
1429904984778,0.451277,0.468788
1429904984875,0.388836,0.450428
1429904984975,0.355724,0.439412
1429904985066,0.355724,0.436965
1429904985148,0.354778,0.440636
1429904985246,0.357616,0.446756
1429904985337,0.365184,0.46634
1429904985404,0.369915,0.500612
1429904985501,0.364238,0.549572
1429904985577,0.350993,0.566707
1429904985674,0.333018,0.582619
1429904985772,0.316935,0.586291
1429904985866,0.311258,0.580171
1429904985980,0.323557,0.566707
1429904986073,0.350993,0.541004
1429904986170,0.381268,0.518972
1429904986267,0.398297,0.511628
