tstamp,mouse_x,mouse_y
1429905007050,0.543992,0.654835
1429905007147,0.545885,0.654835
1429905007212,0.550615,0.656059
1429905007307,0.605487,0.651163
1429905007386,0.667928,0.643819
1429905007483,0.728477,0.631579
1429905007578,0.754021,0.619339
1429905007677,0.759697,0.613219
1429905007791,0.738884,0.610771
1429905007882,0.704825,0.611995
1429905007980,0.656575,0.614443
1429905008080,0.613056,0.599755
1429905008187,0.578051,0.588739
1429905008285,0.552507,0.578947
1429905008388,0.540208,0.555692
1429905008476,0.533586,0.517748
1429905008575,0.529801,0.47858
1429905008657,0.53264,0.458996
1429905008747,0.544939,0.445532
1429905008844,0.570482,0.440636
1429905008939,0.624409,0.449204
1429905009018,0.658467,0.457772
1429905009087,0.682119,0.461444
1429905009182,0.688742,0.461444
1429905009276,0.671712,0.465116
1429905009373,0.649007,0.473684
1429905009455,0.6386,0.482252
1429905009546,0.62157,0.494492
1429905009644,0.603595,0.501836
1429905009709,0.596026,0.504284
1429905009803,0.589404,0.506732
1429905009883,0.587512,0.505508
1429905009981,0.584674,0.504284
1429905010075,0.582781,0.504284
1429905010174,0.580889,0.505508
1429905010256,0.579943,0.504284
1429905010346,0.580889,0.504284
1429905010412,0.582781,0.505508
1429905010509,0.581835,0.506732
1429905010603,0.580889,0.507956
1429905010684,0.578051,0.507956
1429905010780,0.575213,0.507956
1429905010875,0.574267,0.50918
1429905010940,0.574267,0.510404
1429905011038,0.582781,0.47858
1429905011115,0.598865,0.417381
1429905011198,0.611164,0.374541
1429905011277,0.613056,0.362301
1429905011377,0.609272,0.372093
1429905011483,0.623463,0.376989
1429905011550,0.666982,0.380661
1429905011642,0.745506,0.392901
