tstamp,mouse_x,mouse_y
1429904866350,0.432356,0.629131
1429904866442,0.432356,0.631579
1429904866541,0.429518,0.646267
1429904866622,0.427625,0.662179
1429904866715,0.421003,0.679315
1429904866812,0.418165,0.694002
1429904866909,0.419111,0.705018
1429904867004,0.420057,0.711138
1429904867087,0.419111,0.713586
1429904867181,0.420057,0.687882
1429904867274,0.422895,0.632803
1429904867372,0.425733,0.565483
1429904867455,0.425733,0.52142
1429904867546,0.421949,0.457772
1429904867643,0.415326,0.399021
1429904867742,0.408704,0.342717
1429904867851,0.40492,0.294982
1429904867948,0.407758,0.275398
1429904868042,0.410596,0.28519
1429904868106,0.410596,0.298654
1429904868205,0.417219,0.318237
1429904868287,0.441816,0.328029
1429904868378,0.512772,0.347613
1429904868476,0.588458,0.370869
1429904868575,0.627247,0.395349
1429904868636,0.633869,0.407589
1429904868717,0.637654,0.423501
1429904868813,0.649953,0.451652
1429904868906,0.655629,0.473684
1429904869006,0.656575,0.493268
1429904869087,0.655629,0.504284
1429904869179,0.646168,0.516524
1429904869244,0.627247,0.523868
1429904869341,0.58562,0.531212
1429904869435,0.543046,0.537332
1429904869517,0.51561,0.543452
1429904869613,0.471145,0.550796
1429904869706,0.425733,0.561812
1429904869804,0.400189,0.578947
1429904869869,0.396405,0.587515
