tstamp,mouse_x,mouse_y
1429905186510,0.522233,0.378213
1429905186602,0.526963,0.365973
1429905186701,0.53737,0.359853
1429905186818,0.555345,0.354957
1429905186906,0.606433,0.345165
1429905186971,0.646168,0.345165
1429905187072,0.69158,0.353733
1429905187163,0.714286,0.369645
1429905187247,0.716178,0.381885
1429905187342,0.709555,0.392901
1429905187433,0.702933,0.406365
1429905187502,0.69158,0.418605
1429905187618,0.666982,0.439412
1429905187675,0.649953,0.457772
1429905187773,0.625355,0.4847
1429905187870,0.603595,0.504284
1429905187965,0.587512,0.5153
1429905188044,0.578997,0.523868
1429905188142,0.56859,0.53366
1429905188234,0.553453,0.538556
1429905188301,0.546831,0.538556
1429905188397,0.535478,0.53978
1429905188474,0.527909,0.542228
1429905188571,0.51561,0.541004
1429905188669,0.470199,0.52754
1429905188762,0.406812,0.511628
1429905188875,0.381268,0.514076
1429905188973,0.385052,0.52142
1429905189066,0.390728,0.529988
1429905189164,0.391675,0.537332
1429905189274,0.395459,0.525092
1429905189371,0.401135,0.471236
1429905189436,0.403974,0.433293
1429905189535,0.405866,0.380661
1429905189627,0.396405,0.339045
1429905189708,0.386944,0.321909
1429905189806,0.380322,0.29743
1429905189900,0.382214,0.280294
1429905189996,0.391675,0.277846
1429905190106,0.421003,0.281518
1429905190204,0.482498,0.294982
1429905190300,0.546831,0.315789
1429905190395,0.591296,0.331701
1429905190508,0.622517,0.345165
1429905190605,0.647114,0.364749
1429905190700,0.666036,0.389229
1429905190798,0.673605,0.408813
1429905190907,0.672658,0.424725
1429905191003,0.66982,0.436965
1429905191102,0.666036,0.440636
1429905191195,0.66036,0.44186
1429905191290,0.653737,0.445532
1429905191371,0.649953,0.450428
1429905191466,0.646168,0.4541
1429905191567,0.645222,0.455324
1429905191645,0.647114,0.455324
1429905191747,0.657521,0.449204
1429905191838,0.681173,0.434517
1429905191900,0.68685,0.423501
1429905192000,0.683065,0.417381
1429905192091,0.676443,0.422277
1429905192170,0.667928,0.432069
1429905192266,0.641438,0.461444
1429905192365,0.602649,0.50918
1429905192461,0.55913,0.561812
1429905192569,0.523179,0.604651
1429905192636,0.506149,0.627907
1429905192732,0.491958,0.652387
1429905192826,0.486282,0.665851
