tstamp,mouse_x,mouse_y
1429904848399,0.600757,0.47246
1429904848508,0.598865,0.456548
1429904848603,0.600757,0.443084
1429904848703,0.628193,0.430845
1429904848762,0.672658,0.413709
1429904848861,0.740776,0.384333
1429904848943,0.761589,0.374541
1429904849034,0.759697,0.369645
1429904849132,0.742668,0.373317
1429904849230,0.711447,0.388005
1429904849291,0.689688,0.405141
1429904849370,0.66509,0.424725
1429904849468,0.617786,0.457772
1429904849562,0.570482,0.495716
1429904849660,0.536424,0.53978
1429904849742,0.523179,0.571603
1429904849834,0.511826,0.616891
1429904849931,0.506149,0.651163
1429904850031,0.506149,0.668299
1429904850122,0.508988,0.673195
1429904850203,0.51088,0.671971
1429904850300,0.529801,0.660955
1429904850395,0.579943,0.641371
1429904850493,0.59508,0.629131
1429904850575,0.582781,0.629131
1429904850666,0.564806,0.630355
1429904850765,0.556291,0.631579
1429904850862,0.546831,0.632803
1429904850971,0.531693,0.640147
1429904851067,0.499527,0.649939
1429904851167,0.456008,0.648715
1429904851227,0.43141,0.640147
1429904851325,0.403027,0.632803
1429904851408,0.38789,0.624235
1429904851498,0.384106,0.602203
1429904851596,0.392621,0.563035
1429904851696,0.397351,0.516524
1429904851802,0.395459,0.482252
1429904851868,0.393567,0.477356
1429904851966,0.390728,0.481028
1429904852060,0.389782,0.485924
1429904852158,0.393567,0.495716
1429904852241,0.396405,0.50918
