tstamp,mouse_x,mouse_y
1429905028958,0.401135,0.729498
1429905029021,0.405866,0.72705
1429905029116,0.411542,0.723378
1429905029196,0.41438,0.717258
1429905029293,0.413434,0.692778
1429905029387,0.412488,0.656059
1429905029486,0.412488,0.610771
1429905029557,0.412488,0.575275
1429905029659,0.417219,0.518972
1429905029723,0.420057,0.487148
1429905029821,0.415326,0.446756
1429905029916,0.40965,0.421053
1429905029995,0.40965,0.416157
1429905030093,0.410596,0.421053
1429905030186,0.40965,0.424725
1429905030284,0.421949,0.427173
1429905030349,0.452223,0.433293
1429905030426,0.493851,0.434517
1429905030523,0.56859,0.432069
1429905030620,0.648061,0.434517
1429905030721,0.694418,0.424725
1429905030830,0.709555,0.405141
1429905030893,0.720908,0.406365
1429905030987,0.738884,0.424725
1429905031085,0.728477,0.440636
1429905031182,0.705771,0.452876
1429905031258,0.687796,0.465116
1429905031356,0.656575,0.482252
1429905031452,0.62157,0.501836
1429905031519,0.598865,0.516524
1429905031613,0.567644,0.543452
1429905031691,0.549669,0.563035
1429905031786,0.517502,0.588739
1429905031883,0.483444,0.611995
1429905031981,0.450331,0.626683
1429905032065,0.438978,0.631579
1429905032155,0.432356,0.630355
1429905032222,0.427625,0.627907
1429905032319,0.419111,0.618115
1429905032413,0.411542,0.603427
1429905032491,0.406812,0.593635
1429905032590,0.397351,0.585067
1429905032683,0.392621,0.586291
