tstamp,mouse_x,mouse_y
1429905153945,0.441816,0.623011
1429905154045,0.44087,0.626683
1429905154144,0.444655,0.629131
1429905154234,0.446547,0.625459
1429905154316,0.451277,0.621787
1429905154415,0.468307,0.615667
1429905154507,0.496689,0.609547
1429905154572,0.518448,0.602203
1429905154669,0.549669,0.587515
1429905154746,0.56859,0.572827
1429905154849,0.592242,0.547124
1429905154941,0.614002,0.510404
1429905155034,0.626301,0.4847
1429905155116,0.635762,0.476132
1429905155213,0.651845,0.468788
1429905155307,0.662252,0.458996
1429905155404,0.66509,0.451652
1429905155519,0.667928,0.44798
1429905155612,0.671712,0.450428
1429905155709,0.671712,0.457772
1429905155809,0.667928,0.467564
1429905155866,0.664144,0.47246
1429905155948,0.66036,0.479804
1429905156046,0.653737,0.49082
1429905156138,0.636708,0.499388
1429905156234,0.613056,0.514076
1429905156345,0.59035,0.53366
1429905156413,0.577105,0.543452
1429905156509,0.556291,0.556916
1429905156608,0.533586,0.566707
1429905156698,0.506149,0.575275
1429905156779,0.488174,0.582619
1429905156879,0.465468,0.591187
1429905156971,0.450331,0.597307
1429905157035,0.443709,0.603427
1429905157133,0.43614,0.608323
1429905157210,0.429518,0.610771
1429905157310,0.421949,0.610771
1429905157407,0.420057,0.609547
1429905157498,0.419111,0.608323
1429905157581,0.418165,0.608323
1429905157677,0.417219,0.607099
1429905157771,0.418165,0.609547
1429905157868,0.418165,0.614443
1429905157967,0.420057,0.618115
1429905158043,0.420057,0.619339
1429905158141,0.421949,0.620563
1429905158230,0.426679,0.615667
1429905158298,0.44087,0.598531
1429905158413,0.4579,0.567931
1429905158510,0.483444,0.52142
1429905158601,0.516556,0.470012
1429905158699,0.550615,0.417381
1429905158809,0.578051,0.374541
1429905158875,0.589404,0.356181
1429905158973,0.596026,0.342717
1429905159065,0.599811,0.337821
1429905159163,0.605487,0.342717
1429905159247,0.61211,0.350061
1429905159342,0.649953,0.364749
1429905159433,0.701987,0.383109
1429905159531,0.719962,0.401469
1429905159642,0.707663,0.419829
1429905159741,0.692526,0.444308
1429905159838,0.680227,0.482252
1429905159930,0.66509,0.543452
1429905160045,0.647114,0.620563
1429905160109,0.631977,0.673195
1429905160203,0.602649,0.752754
1429905160298,0.571429,0.815178
1429905160398,0.543992,0.840881
1429905160475,0.538316,0.835985
1429905160573,0.541154,0.799266
1429905160671,0.538316,0.738066
1429905160761,0.520341,0.675643
1429905160828,0.508988,0.646267
1429905160909,0.500473,0.632803
1429905161004,0.488174,0.634027
1429905161100,0.479659,0.646267
1429905161197,0.477767,0.663403
1429905161276,0.476821,0.671971
1429905161340,0.476821,0.680539
1429905161435,0.478713,0.692778
1429905161531,0.48439,0.697674
1429905161628,0.490066,0.675643
1429905161711,0.487228,0.643819
1429905161803,0.469253,0.593635
1429905161899,0.446547,0.55202
1429905161996,0.427625,0.5153
1429905162108,0.41438,0.485924
1429905162204,0.40492,0.468788
1429905162301,0.392621,0.461444
1429905162394,0.388836,0.46634
