tstamp,mouse_x,mouse_y
1429905208971,0.329234,0.439412
1429905209051,0.331126,0.439412
1429905209145,0.333018,0.445532
1429905209243,0.33491,0.457772
1429905209345,0.342479,0.47858
1429905209450,0.355724,0.510404
1429905209547,0.367077,0.548348
1429905209647,0.367077,0.575275
1429905209739,0.352886,0.585067
1429905209850,0.315989,0.575275
1429905209946,0.291391,0.561812
1429905210044,0.290445,0.550796
1429905210141,0.297067,0.547124
1429905210249,0.305582,0.55202
1429905210346,0.315043,0.55814
1429905210446,0.336802,0.55814
1429905210538,0.377483,0.547124
1429905210637,0.418165,0.529988
1429905210718,0.438978,0.520196
1429905210779,0.455061,0.5153
1429905210875,0.476821,0.518972
1429905210972,0.501419,0.517748
1429905211081,0.513718,0.505508
1429905211179,0.517502,0.485924
1429905211277,0.526017,0.46634
1429905211370,0.535478,0.449204
1429905211482,0.543992,0.433293
1429905211577,0.550615,0.427173
1429905211675,0.562914,0.433293
1429905211772,0.581835,0.44798
1429905211865,0.602649,0.46022
1429905211946,0.61211,0.462668
1429905212044,0.624409,0.46022
1429905212138,0.635762,0.457772
1429905212234,0.649007,0.458996
1429905212316,0.66036,0.46022
1429905212410,0.675497,0.461444
