tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
533508199,0.384201,0.0905923,0.394075,0.0720093,1
533508233,0.395871,0.0917538,0.394973,0.0731707,1
533508266,0.382406,0.0801394,0.394075,0.0731707,1
533508300,0.394973,0.058072,0.394075,0.0731707,1
533508333,0.369838,0.0859466,0.39228,0.0731707,1
533508366,0.398564,0.0813008,0.393178,0.0743322,1
533508399,0.398564,0.0917538,0.394075,0.0743322,1
533508432,0.387792,0.0813008,0.394973,0.0754936,1
533508466,0.393178,0.0696864,0.394973,0.0743322,1
533508499,0.544883,0.0615563,0.544883,0.0615563,0
533508532,0.522442,0.0696864,0.522442,0.0696864,0
533508566,0.530521,0.0662021,0.52693,0.0673635,0
533508599,0.522442,0.0650406,0.525135,0.0673635,0
533508632,0.522442,0.0720093,0.524237,0.068525,0
533508666,0.541293,0.0731707,0.527828,0.0696864,0
533508699,0.522442,0.0743322,0.52693,0.0696864,1
533508732,0.52693,0.0662021,0.52693,0.0696864,1
533508766,0.540395,0.0638792,0.528725,0.068525,1
533508799,0.774686,0.219512,0.774686,0.219512,0
533508832,0.765709,0.205575,0.765709,0.205575,0
533508866,0.767505,0.226481,0.766607,0.216028,0
533508899,0.751347,0.192799,0.761221,0.207898,0
533508932,0.760323,0.220674,0.761221,0.211382,0
533508965,0.772891,0.205575,0.763914,0.210221,0
533508999,0.75763,0.214866,0.763016,0.211382,1
533509032,0.765709,0.231127,0.763016,0.213705,1
533509066,0.805206,0.295006,0.768402,0.224158,1
533509099,0.792639,0.29849,0.771095,0.233449,1
533509132,0.803411,0.288037,0.774686,0.239257,1
533509167,0.794434,0.300813,0.777379,0.246225,1
533509199,0.785458,0.279907,0.778277,0.24971,1
533509232,0.797127,0.304297,0.780072,0.255517,1
533509265,0.79623,0.291521,0.781867,0.259001,1
533509298,0.789048,0.301974,0.782765,0.262485,1
533509332,0.789946,0.326365,0.782765,0.268293,1
533509365,0.802513,0.292683,0.78456,0.270616,1
533509399,0.801616,0.304297,0.786355,0.2741,1
533509432,0.684919,0.123113,0.684919,0.123113,0
533509465,0.526032,0.0592334,0.526032,0.0592334,0
533509498,0.537702,0.0708479,0.532316,0.0650406,0
533509532,0.541293,0.0522648,0.535009,0.0603949,0
533509565,0.508079,0.0511034,0.528725,0.058072,0
533509598,0.535009,0.0557491,0.529623,0.058072,0
533509631,0.521544,0.0638792,0.521544,0.0638792,0
533509665,0.527828,0.0569106,0.527828,0.0569106,0
533509698,0.51526,0.087108,0.521544,0.0720093,0
533509731,0.528725,0.0929152,0.524237,0.0789779,0
533509765,0.403052,0.0917538,0.493716,0.0824623,0
533509798,0.344704,0.189315,0.463196,0.10453,0
533509831,0.342011,0.188153,0.342011,0.188153,0
533509865,0.340215,0.176539,0.340215,0.176539,0
533509899,0.33842,0.184669,0.339318,0.180023,0
533509932,0.335727,0.192799,0.33842,0.184669,0
533509965,0.205566,0.504065,0.304309,0.264808,0
533509998,0.206463,0.516841,0.28456,0.317073,0
533510031,0.21544,0.486643,0.21544,0.486643,0
533510064,0.191203,0.514518,0.191203,0.514518,0
533510098,0.208259,0.490128,0.20018,0.501742,0
533510131,0.201077,0.462253,0.20018,0.488966,0
533510164,0.184022,0.504065,0.195691,0.492451,0
533510198,0.208259,0.660859,0.198384,0.527294,0
533510231,0.210054,0.595819,0.210054,0.595819,0
533510264,0.214542,0.615563,0.214542,0.615563,0
533510298,0.207361,0.624855,0.210952,0.620209,0
533510331,0.205566,0.630662,0.209156,0.623693,0
533510364,0.218133,0.595819,0.210952,0.616725,0
533510398,0.20018,0.622532,0.209156,0.617886,0
533510431,0.224417,0.61324,0.211849,0.616725,1
533510464,0.219928,0.615563,0.212747,0.616725,1
533510497,0.202873,0.617886,0.211849,0.616725,1
533510531,0.205566,0.412311,0.205566,0.412311,0
533510564,0.202873,0.400697,0.202873,0.400697,0
533510597,0.214542,0.40302,0.208259,0.401858,0
533510631,0.207361,0.399535,0.208259,0.400697,0
533510664,0.205566,0.423926,0.207361,0.406504,0
533510698,0.160682,0.565621,0.198384,0.439024,0
533510731,0.196589,0.584204,0.196589,0.584204,0
533510764,0.166068,0.54007,0.166068,0.54007,0
533510797,0.196589,0.557491,0.181329,0.549361,0
533510830,0.187612,0.54007,0.183124,0.545877,0
533510864,0.178636,0.559814,0.182226,0.549361,0
533510897,0.344704,0.0429733,0.21544,0.447154,0
533510930,0.438959,-0.0557491,0.438959,-0.0557491,0
533510964,0.445242,-0.0383275,0.445242,-0.0383275,0
533510997,0.459605,-0.0429733,0.452424,-0.0406504,0
533511097,0.527828,-0.101045,0.472172,-0.0673635,0
