tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
533764396,0.770198,0.38676,0.777379,0.369338,0
533764430,0.772891,0.377468,0.776481,0.371661,0
533764463,0.788151,0.364692,0.778277,0.370499,0
533764496,0.793537,0.361208,0.78097,0.369338,1
533764529,0.81149,0.527294,0.81149,0.527294,0
533764563,0.818671,0.534262,0.818671,0.534262,0
533764596,0.827648,0.53194,0.82316,0.533101,0
533764629,0.785458,0.528455,0.810592,0.53194,0
533764663,0.33842,0.505226,0.691203,0.524971,0
533764696,0.186715,0.541231,0.587971,0.528455,0
533764730,0.182226,0.557491,0.182226,0.557491,0
533764763,0.17325,0.558653,0.17325,0.558653,0
533764796,0.179533,0.56446,0.17684,0.562137,0
533764829,0.321364,0.729384,0.225314,0.617886,0
533764862,0.394973,0.807201,0.268402,0.665505,0
533764896,0.395871,0.808362,0.294434,0.695703,0
533764929,0.385996,0.868757,0.385996,0.868757,0
533764962,0.376122,0.83043,0.376122,0.83043,0
533764996,0.381508,0.849013,0.378815,0.839721,0
533765029,0.404847,0.883856,0.387792,0.85482,0
533765062,0.395871,0.839721,0.389587,0.851336,0
533765095,0.386894,0.83043,0.389587,0.84669,0
533765129,0.386894,0.850174,0.388689,0.84669,1
533765162,0.378815,0.835075,0.387792,0.845528,1
533765195,0.303411,0.554007,0.303411,0.554007,0
533765229,0.205566,0.483159,0.205566,0.483159,0
533765262,0.210952,0.471545,0.208259,0.477352,0
533765295,0.210054,0.45993,0.209156,0.471545,0
533765329,0.212747,0.465738,0.210054,0.470383,0
533765362,0.217235,0.466899,0.211849,0.469222,0
533765395,0.216338,0.457607,0.216338,0.457607,0
533765428,0.204668,0.494774,0.204668,0.494774,0
533765462,0.201975,0.475029,0.202873,0.484321,0
533765496,0.197487,0.423926,0.201077,0.464576,0
533765529,0.207361,0.351916,0.202873,0.43554,0
533765562,0.220826,0.332172,0.206463,0.414634,0
533765596,0.219031,0.344948,0.208259,0.401858,1
533765629,0.226212,0.341463,0.210952,0.392567,1
533765662,0.211849,0.332172,0.211849,0.384437,1
533765695,0.264811,0.247387,0.264811,0.247387,0
533765728,0.280969,0.191638,0.280969,0.191638,0
533765762,0.289048,0.191638,0.285458,0.191638,0
533765795,0.301616,0.204413,0.290844,0.196283,0
533765828,0.305206,0.212544,0.294434,0.199768,0
533765861,0.295332,0.18583,0.294434,0.197445,0
533765895,0.322262,0.180023,0.298923,0.193961,1
533765928,0.505386,0.087108,0.505386,0.087108,0
533765961,0.486535,0.0905923,0.486535,0.0905923,0
533765995,0.516158,0.0917538,0.501795,0.0917538,0
533766028,0.687612,0.148664,0.563734,0.110337,0
533766061,0.699282,0.140534,0.597846,0.118467,0
533766095,0.686715,0.156794,0.616697,0.125436,0
533766128,0.684919,0.144019,0.684919,0.144019,0
533766161,0.707361,0.150987,0.707361,0.150987,0
533766195,0.687612,0.159117,0.697487,0.155633,0
533766228,0.696589,0.152149,0.696589,0.154472,0
533766261,0.763914,0.238095,0.713645,0.175377,0
533766294,0.794434,0.363531,0.729802,0.213705,0
533766328,0.782765,0.354239,0.782765,0.354239,0
533766361,0.790844,0.364692,0.790844,0.364692,0
533766395,0.800718,0.373984,0.795332,0.369338,0
533766429,0.798025,0.350755,0.79623,0.363531,0
533766461,0.806104,0.380952,0.798923,0.367015,0
533766494,0.783662,0.363531,0.79623,0.367015,0
533766528,0.810592,0.53194,0.810592,0.53194,0
533766561,0.79982,0.528455,0.79982,0.528455,0
533766594,0.808797,0.53194,0.804309,0.530778,0
533766628,0.801616,0.549361,0.803411,0.536585,0
533766661,0.806104,0.542393,0.804309,0.537747,0
533766694,0.802513,0.518002,0.803411,0.534262,0
533766727,0.812388,0.547038,0.805206,0.536585,1
533766761,0.807899,0.557491,0.805206,0.538908,1
533766794,0.800718,0.565621,0.805206,0.542393,1
533766827,0.79982,0.565621,0.804309,0.545877,1
533766861,0.794434,0.404181,0.794434,0.404181,0
533766894,0.807002,0.440186,0.807002,0.440186,0
