tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
533475026,0.763016,0.235772,0.766607,0.219512,1
533475059,0.750449,0.227642,0.765709,0.219512,1
533475092,0.753142,0.234611,0.765709,0.220674,1
533475559,0.71544,0.18583,0.75763,0.197445,1
533475593,0.591562,0.0963995,0.591562,0.0963995,0
533475626,0.579892,0.0998839,0.579892,0.0998839,0
533475662,0.564632,0.0929152,0.572711,0.0963995,0
533475692,0.570916,0.108014,0.571813,0.0998839,0
533475725,0.567325,0.101045,0.570916,0.101045,0
533475758,0.576302,0.0882695,0.571813,0.097561,0
533475792,0.559246,0.0952381,0.570018,0.097561,1
533475825,0.561939,0.114983,0.568223,0.0998839,1
533475858,0.702873,0.183508,0.702873,0.183508,0
533475892,0.692998,0.174216,0.692998,0.174216,0
533475925,0.705566,0.171893,0.699282,0.173055,0
533475958,0.697487,0.188153,0.698384,0.178862,0
533475991,0.699282,0.181185,0.698384,0.178862,0
533476025,0.704668,0.188153,0.70018,0.181185,0
533476058,0.695691,0.192799,0.699282,0.182346,1
533476091,0.761221,0.264808,0.708259,0.195122,1
533476125,0.763914,0.254355,0.71544,0.203252,1
533476158,0.71903,0.252033,0.716338,0.209059,1
533476192,0.352783,0.152149,0.352783,0.152149,0
533476225,0.333034,0.150987,0.333034,0.150987,0
533476258,0.341113,0.14518,0.337522,0.147503,0
533476291,0.340215,0.155633,0.33842,0.150987,0
533476324,0.324955,0.159117,0.334829,0.15331,0
533476358,0.337522,0.155633,0.334829,0.15331,0
533476391,0.332136,0.159117,0.334829,0.154472,1
533476425,0.298923,0.178862,0.329443,0.157956,1
533476458,0.223519,0.341463,0.223519,0.341463,0
533476491,0.218133,0.349593,0.218133,0.349593,0
533476524,0.233393,0.363531,0.226212,0.356562,0
533476558,0.222621,0.356562,0.225314,0.356562,0
533476591,0.217235,0.342625,0.222621,0.353078,0
533476624,0.225314,0.358885,0.223519,0.354239,0
533476658,0.234291,0.361208,0.225314,0.355401,1
533476691,0.216338,0.357724,0.224417,0.355401,1
533476724,0.192101,0.40302,0.219928,0.362369,1
533476758,0.197487,0.405343,0.217235,0.367015,1
533476791,0.201077,0.42741,0.21544,0.373984,1
533476824,0.184919,0.426249,0.211849,0.379791,1
533476857,0.170557,0.436702,0.208259,0.384437,1
533476891,0.180431,0.439024,0.205566,0.390244,1
533476924,0.209156,0.607433,0.209156,0.607433,0
533476957,0.208259,0.599303,0.208259,0.599303,0
533476991,0.217235,0.56446,0.212747,0.581882,0
533477024,0.20018,0.581882,0.208259,0.581882,0
533477057,0.20377,0.61324,0.207361,0.590012,0
533477090,0.196589,0.598142,0.204668,0.591173,0
533477124,0.190305,0.583043,0.201975,0.590012,1
533477157,0.199282,0.592335,0.201975,0.591173,1
533477191,0.217235,0.656214,0.20377,0.599303,1
533477224,0.206463,0.631823,0.20377,0.602787,1
533477258,0.201077,0.666667,0.20377,0.609756,1
533477290,0.208259,0.703833,0.20377,0.620209,1
533477326,0.208259,0.679443,0.204668,0.626016,1
533477357,0.210054,0.679443,0.204668,0.630662,1
533477390,0.226212,0.700348,0.206463,0.637631,1
533477424,0.202873,0.511034,0.206463,0.628339,1
533477457,0.201975,0.450639,0.201975,0.450639,0
533477490,0.195691,0.434379,0.195691,0.434379,0
533477523,0.197487,0.437863,0.196589,0.436702,0
533477557,0.209156,0.466899,0.201077,0.447154,0
533477590,0.209156,0.456446,0.202873,0.449477,0
533477623,0.221724,0.475029,0.206463,0.454123,0
533477657,0.384201,0.779326,0.384201,0.779326,0
533477690,0.391382,0.775842,0.391382,0.775842,0
533477723,0.409336,0.817654,0.400359,0.796748,0
533477757,0.404847,0.823461,0.401257,0.80604,0
533477790,0.400359,0.816492,0.401257,0.808362,0
533477824,0.400359,0.792102,0.401257,0.80604,0
533477857,0.401257,0.842044,0.401257,0.811847,1
533477890,0.399461,0.852497,0.401257,0.817654,1
533477923,0.377917,0.808362,0.397666,0.816492,1
533477957,0.448833,0.312427,0.448833,0.312427,0
533477990,0.464991,0.0952381,0.464991,0.0952381,0
533478023,0.444345,0.0754936,0.455117,0.0859466,0
533478058,0.454219,0.0847851,0.454219,0.0847851,0
533478090,0.463196,0.0952381,0.456912,0.0882695,0
533478123,0.447038,0.0731707,0.455117,0.0847851,0
533478156,0.448833,0.0836237,0.448833,0.0836237,0
533478190,0.449731,0.0952381,0.449731,0.0952381,0
533478223,0.345601,0.125436,0.397666,0.110337,0
533478256,0.366248,0.105691,0.386894,0.109175,0
533478289,0.363555,0.124274,0.381508,0.11266,0
533478323,0.36535,0.127758,0.377917,0.116144,0
533478356,0.35368,0.130081,0.373429,0.118467,1
533478389,0.355476,0.127758,0.370736,0.119628,1
533478423,0.517056,0.198606,0.517056,0.198606,0
533478456,0.834829,0.408827,0.834829,0.408827,0
533478489,0.848294,0.440186,0.842011,0.425087,0
533478523,0.856373,0.4518,0.846499,0.433217,0
533478556,0.839318,0.46806,0.844704,0.442509,0
533478589,0.841113,0.461092,0.843806,0.445993,0
533478623,0.851885,0.464576,0.851885,0.464576,0
533478657,0.835727,0.487805,0.835727,0.487805,0
533478689,0.814183,0.623693,0.824955,0.55633,0
533478722,0.802513,0.601626,0.817774,0.571429,0
533478756,0.789048,0.641115,0.810592,0.58885,0
533478789,0.810592,0.638792,0.810592,0.599303,0
533478823,0.798923,0.608595,0.798923,0.608595,0
533478857,0.805206,0.644599,0.805206,0.644599,0
533478891,0.797127,0.577236,0.801616,0.610918,0
533478922,0.770198,0.652729,0.790844,0.624855,0
533478956,0.752244,0.710801,0.78097,0.646922,0
533478989,0.773788,0.686411,0.779174,0.655052,0
533479022,0.766607,0.715447,0.777379,0.665505,1
533479055,0.754937,0.673635,0.773788,0.666667,1
533479089,0.721723,0.702671,0.766607,0.671312,1
533479122,0.546679,0.864111,0.546679,0.864111,0
533479155,0.550269,0.819977,0.550269,0.819977,0
533479189,0.524237,0.767712,0.536804,0.793264,0
533479222,0.530521,0.770035,0.535009,0.785134,0
533479255,0.540395,0.785134,0.535907,0.785134,0
533479289,0.531418,0.801394,0.535009,0.788618,0
533479322,0.520646,0.787456,0.533214,0.788618,1
533479356,0.521544,0.770035,0.531418,0.785134,1
533479389,0.535907,0.765389,0.531418,0.782811,1
533479422,0.352783,0.819977,0.352783,0.819977,0
533479455,0.373429,0.80604,0.373429,0.80604,0
533479489,0.369838,0.808362,0.371634,0.807201,0
533479522,0.381508,0.824623,0.375224,0.813008,0
533479555,0.37702,0.8223,0.375224,0.815331,0
533479589,0.444345,0.831591,0.389587,0.818815,0
533479623,0.470377,0.831591,0.40395,0.821138,1
533479655,0.464093,0.878049,0.412926,0.829268,1
533479689,0.454219,0.880372,0.418312,0.836237,1
533479722,0.469479,0.908246,0.424596,0.845528,1
533479755,0.481149,0.924506,0.43088,0.853659,1
533479788,0.454219,0.860627,0.43447,0.85482,1
533479822,0.435368,0.927991,0.43447,0.861789,1
533479855,0.368043,0.826945,0.429084,0.859466,1
533479888,0.369838,0.836237,0.424596,0.858304,1
533479922,0.391382,0.891986,0.421903,0.861789,1
533479955,0.280969,0.688734,0.280969,0.688734,0
533479988,0.245063,0.691057,0.245063,0.691057,0
533480021,0.254039,0.729384,0.249551,0.710801,0
533480055,0.255835,0.702671,0.251346,0.708479,0
533480088,0.258528,0.695703,0.253142,0.704994,0
533480121,0.248654,0.689895,0.252244,0.70151,0
533480155,0.263016,0.691057,0.254039,0.700348,1
533480188,0.251346,0.689895,0.254039,0.698026,1
533480221,0.252244,0.699187,0.254039,0.698026,1
533480255,0.271095,0.747967,0.255835,0.703833,1
533480288,0.279174,0.711963,0.258528,0.704994,1
533480321,0.267504,0.682927,0.259425,0.702671,1
533480354,0.221724,0.584204,0.255835,0.692218,1
533480388,0.201975,0.614402,0.251346,0.68525,1
533480422,0.202873,0.603949,0.246858,0.678281,1
533480455,0.205566,0.602787,0.244165,0.671312,1
533480489,0.199282,0.594657,0.239677,0.665505,1
533480523,0.209156,0.614402,0.237882,0.660859,1
533480555,0.20018,0.610918,0.234291,0.656214,1
533480588,0.213645,0.595819,0.232496,0.651568,1
533480621,0.212747,0.586527,0.2307,0.645761,1
533480654,0.17325,0.511034,0.17325,0.511034,0
533480688,0.193896,0.426249,0.193896,0.426249,0
533480721,0.206463,0.413473,0.20018,0.420441,0
533480754,0.201077,0.442509,0.20018,0.42741,0
533480788,0.177738,0.41928,0.194794,0.425087,0
533480821,0.184022,0.433217,0.192998,0.42741,0
533480854,0.20377,0.447154,0.194794,0.430894,1
533480887,0.192101,0.444832,0.193896,0.432056,1
533480921,0.231598,0.25784,0.231598,0.25784,0
533480954,0.219928,0.277584,0.219928,0.277584,0
533480987,0.2307,0.263647,0.225314,0.270616,0
533481021,0.208259,0.240418,0.219031,0.260163,0
533481054,0.210952,0.267131,0.217235,0.262485,0
533481087,0.205566,0.542393,0.214542,0.319396,0
533481120,0.214542,0.59698,0.214542,0.59698,0
533481154,0.195691,0.590012,0.195691,0.590012,0
