tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
533632034,0.747756,0.692218,0.748653,0.70151,1
533632067,0.761221,0.699187,0.749551,0.70151,1
533632101,0.771095,0.70151,0.751347,0.70151,1
533632134,0.763914,0.722416,0.753142,0.703833,1
533632167,0.782765,0.66899,0.754937,0.70151,1
533632201,0.761221,0.681765,0.755835,0.699187,1
533632234,0.762119,0.703833,0.756733,0.700348,1
533632267,0.768402,0.743322,0.75763,0.702671,1
533632301,0.773788,0.663182,0.758528,0.700348,1
533632335,0.767505,0.71777,0.759426,0.70151,1
533632368,0.771095,0.724739,0.760323,0.702671,1
533632401,0.749551,0.718931,0.760323,0.703833,1
533632434,0.764812,0.698026,0.761221,0.703833,1
533632470,0.766607,0.698026,0.761221,0.703833,1
533632501,0.751347,0.70151,0.761221,0.702671,1
533632534,0.754937,0.704994,0.761221,0.703833,1
533632567,0.755835,0.728223,0.761221,0.704994,1
533632600,0.615799,0.59698,0.615799,0.59698,0
533632634,0.256732,0.507549,0.256732,0.507549,0
533632667,0.211849,0.495935,0.234291,0.501742,0
533632700,0.233393,0.500581,0.234291,0.500581,0
533632734,0.225314,0.515679,0.231598,0.505226,0
533632767,0.219031,0.463415,0.228905,0.495935,0
533632800,0.214542,0.491289,0.214542,0.491289,0
533632834,0.216338,0.490128,0.216338,0.490128,0
533632867,0.196589,0.502904,0.206463,0.495935,0
533632900,0.20377,0.500581,0.205566,0.498258,0
533632936,0.211849,0.509872,0.207361,0.500581,0
533632968,0.210054,0.499419,0.207361,0.500581,0
533633000,0.204668,0.60511,0.207361,0.518002,1
533633033,0.206463,0.598142,0.207361,0.530778,1
533633067,0.196589,0.591173,0.205566,0.538908,1
533633101,0.199282,0.595819,0.204668,0.545877,1
533633134,0.236984,0.634146,0.208259,0.555168,1
533633167,0.481149,0.803717,0.481149,0.803717,0
533633200,0.458707,0.730546,0.458707,0.730546,0
533633234,0.47307,0.799071,0.465889,0.765389,0
533633267,0.463196,0.795587,0.464991,0.775842,0
533633300,0.298025,0.308943,0.422801,0.657375,0
533633333,0.197487,0.263647,0.37702,0.577236,0
533633367,0.209156,0.288037,0.209156,0.288037,0
533633400,0.202873,0.277584,0.202873,0.277584,0
533633433,0.20018,0.292683,0.201077,0.284553,0
533633467,0.195691,0.268293,0.199282,0.278746,0
533633500,0.20377,0.289199,0.201077,0.28223,0
533633533,0.213645,0.362369,0.20377,0.29849,0
533633567,0.187612,0.349593,0.201077,0.30662,1
533633600,0.201975,0.347271,0.201077,0.313589,1
533633633,0.197487,0.360046,0.20018,0.319396,1
533633667,0.20018,0.353078,0.20018,0.324042,1
533633700,0.206463,0.354239,0.201077,0.327526,1
533633733,0.190305,0.364692,0.20018,0.332172,1
533633766,0.182226,0.516841,0.182226,0.516841,0
533633799,0.17684,0.498258,0.17684,0.498258,0
533633833,0.186715,0.507549,0.182226,0.502904,0
533633866,0.169659,0.484321,0.177738,0.497096,0
533633899,0.177738,0.533101,0.177738,0.506388,0
533633933,0.196589,0.526132,0.181329,0.509872,0
533633967,0.178636,0.502904,0.181329,0.508711,1
533634002,0.187612,0.509872,0.182226,0.508711,1
533634035,0.193896,0.53194,0.184022,0.512195,1
533634067,0.178636,0.516841,0.183124,0.513357,1
533634100,0.193896,0.46806,0.184022,0.507549,1
533634133,0.182226,0.479675,0.184022,0.505226,1
533634166,0.192998,0.481998,0.184919,0.502904,1
533634199,0.204668,0.484321,0.186715,0.501742,1
533634233,0.198384,0.471545,0.187612,0.498258,1
533634266,0.198384,0.477352,0.18851,0.497096,1
533634300,0.202873,0.477352,0.190305,0.494774,1
533634333,0.184022,0.4518,0.189408,0.491289,1
533634366,0.207361,0.454123,0.191203,0.488966,1
533634400,0.241472,0.357724,0.241472,0.357724,0
533634433,0.368941,0.173055,0.368941,0.173055,0
533634466,0.37702,0.171893,0.372531,0.171893,0
533634500,0.349192,0.157956,0.36535,0.167247,0
