tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
533504303,0.793537,0.58072,0.801616,0.624855,1
533504336,0.807002,0.590012,0.802513,0.622532,1
533504369,0.805206,0.581882,0.802513,0.619048,1
533504403,0.711849,0.739837,0.711849,0.739837,0
533504436,0.66158,0.773519,0.66158,0.773519,0
533504470,0.678636,0.772358,0.669659,0.772358,0
533504502,0.67684,0.792102,0.672352,0.779326,0
533504536,0.67684,0.813008,0.67325,0.787456,0
533504569,0.657092,0.816492,0.669659,0.793264,0
533504602,0.666966,0.80604,0.669659,0.795587,1
533504636,0.611311,0.819977,0.660682,0.799071,1
533504669,0.561939,0.813008,0.561939,0.813008,0
533504702,0.551167,0.855981,0.551167,0.855981,0
533504736,0.530521,0.84669,0.540395,0.851336,0
533504769,0.541293,0.847851,0.540395,0.850174,0
533504802,0.55386,0.844367,0.543986,0.849013,0
533504836,0.537702,0.83043,0.543088,0.845528,0
533504869,0.548474,0.836237,0.543986,0.843206,1
533504902,0.552962,0.83856,0.544883,0.842044,1
533504936,0.526032,0.824623,0.543088,0.839721,1
533504969,0.527828,0.815331,0.541293,0.837398,1
533505003,0.51167,0.80604,0.537702,0.833914,1
533505468,0.544883,0.835075,0.460503,0.83043,1
533505502,0.564632,0.804878,0.564632,0.804878,0
