tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
533484352,0.630162,0.0789779,0.611311,0.126597,0
533484386,0.627469,0.087108,0.615799,0.116144,0
533484419,0.631957,0.0859466,0.61939,0.110337,0
533484452,0.615799,0.068525,0.618492,0.103368,1
533484485,0.61939,0.10453,0.618492,0.103368,1
533484519,0.615799,0.0940767,0.618492,0.101045,1
533484552,0.631059,0.0778165,0.620287,0.0987224,1
533484587,0.770198,0.233449,0.770198,0.233449,0
533484619,0.756733,0.263647,0.756733,0.263647,0
533484652,0.75404,0.262485,0.754937,0.263647,0
533484685,0.751347,0.264808,0.75404,0.263647,0
533484718,0.760323,0.270616,0.755835,0.264808,0
533484752,0.762119,0.247387,0.756733,0.261324,0
533484785,0.767505,0.275261,0.758528,0.263647,1
533484818,0.764812,0.263647,0.759426,0.263647,1
533484852,0.760323,0.2741,0.759426,0.264808,1
533484885,0.766607,0.285714,0.760323,0.267131,1
533484918,0.767505,0.29036,0.761221,0.269454,1
533484952,0.804309,0.319396,0.765709,0.275261,1
533484985,0.805206,0.355401,0.7693,0.28223,1
533485018,0.808797,0.375145,0.772891,0.291521,1
533485052,0.79982,0.367015,0.775584,0.297329,1
533485085,0.814183,0.377468,0.779174,0.304297,1
533485118,0.818671,0.384437,0.782765,0.311266,1
533485151,0.819569,0.362369,0.785458,0.315912,1
533485185,0.805206,0.365854,0.787253,0.320558,1
533485218,0.842011,0.632985,0.842011,0.632985,0
533485251,0.824955,0.610918,0.824955,0.610918,0
533485285,0.821364,0.598142,0.82316,0.60511,0
533485318,0.815081,0.62137,0.820467,0.610918,0
533485352,0.808797,0.635308,0.817774,0.616725,0
533485385,0.815081,0.603949,0.816876,0.614402,0
533485418,0.743267,0.663182,0.804309,0.622532,1
533485451,0.750449,0.696864,0.79623,0.634146,1
533485484,0.775584,0.675958,0.793537,0.639954,1
533485518,0.777379,0.68525,0.790844,0.644599,1
533485551,0.759426,0.704994,0.787253,0.651568,1
533485584,0.761221,0.666667,0.78456,0.653891,1
533485618,0.74596,0.71777,0.78097,0.659698,1
533485651,0.658887,0.781649,0.658887,0.781649,0
533485684,0.643627,0.799071,0.643627,0.799071,0
533485717,0.652603,0.790941,0.648115,0.795587,0
533485751,0.641831,0.759582,0.64632,0.782811,0
533485784,0.639138,0.828107,0.644524,0.794425,0
533485817,0.64991,0.793264,0.645422,0.794425,0
533485851,0.642729,0.865273,0.645422,0.80604,1
533485884,0.657092,0.808362,0.647217,0.807201,1
533485917,0.517953,0.825784,0.517953,0.825784,0
533485951,0.524237,0.837398,0.524237,0.837398,0
533485984,0.512567,0.832753,0.517953,0.835075,0
533486017,0.521544,0.825784,0.519749,0.831591,0
533486050,0.520646,0.819977,0.519749,0.828107,0
533486084,0.529623,0.804878,0.521544,0.823461,0
533486118,0.510772,0.842044,0.519749,0.826945,1
533486151,0.359964,0.795587,0.359964,0.795587,0
533486184,0.361759,0.761905,0.361759,0.761905,0
533486218,0.368043,0.80604,0.364452,0.783972,0
533486252,0.347397,0.775842,0.359066,0.781649,0
533486284,0.339318,0.763066,0.35368,0.777003,0
533486317,0.245063,0.512195,0.332136,0.722416,0
533486350,0.217235,0.494774,0.217235,0.494774,0
533486384,0.211849,0.507549,0.211849,0.507549,0
533486417,0.222621,0.499419,0.217235,0.502904,0
533486450,0.21544,0.469222,0.216338,0.492451,0
533486483,0.209156,0.527294,0.214542,0.500581,0
533486517,0.213645,0.494774,0.214542,0.499419,0
533486550,0.213645,0.500581,0.214542,0.499419,1
533486583,0.222621,0.508711,0.21544,0.500581,1
533486617,0.187612,0.473868,0.211849,0.497096,1
533486650,0.192998,0.485482,0.209156,0.495935,1
533486683,0.184022,0.475029,0.206463,0.493612,1
533486717,0.195691,0.466899,0.205566,0.491289,1
533486750,0.184919,0.493612,0.20377,0.491289,1
533486783,0.196589,0.473868,0.202873,0.488966,1
533486817,0.183124,0.469222,0.201077,0.487805,1
533486850,0.177738,0.495935,0.199282,0.487805,1
533486883,0.195691,0.487805,0.198384,0.487805,1
533486917,0.2307,0.229965,0.2307,0.229965,0
533486950,0.228007,0.245064,0.228007,0.245064,0
533486983,0.24237,0.234611,0.235189,0.240418,0
533487017,0.240575,0.24971,0.236984,0.242741,0
533487050,0.243268,0.231127,0.238779,0.240418,0
