tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
533513395,0.263914,0.190476,0.259425,0.195122,1
533513428,0.27289,0.205575,0.261221,0.196283,1
533513462,0.256732,0.212544,0.260323,0.198606,1
533513495,0.256732,0.200929,0.260323,0.198606,1
533513528,0.245961,0.193961,0.259425,0.197445,1
533513561,0.263914,0.207898,0.259425,0.198606,1
533513595,0.263914,0.196283,0.259425,0.198606,1
533513628,0.252244,0.209059,0.259425,0.199768,1
533513661,0.251346,0.206736,0.258528,0.199768,1
533513695,0.253142,0.220674,0.258528,0.202091,1
533513728,0.254937,0.202091,0.25763,0.202091,1
533513761,0.267504,0.206736,0.258528,0.202091,1
533513795,0.249551,0.193961,0.25763,0.202091,1
533513828,0.20018,0.455285,0.20018,0.455285,0
533513861,0.198384,0.507549,0.198384,0.507549,0
533513894,0.190305,0.526132,0.194794,0.516841,0
533513929,0.192101,0.543554,0.193896,0.526132,0
533513961,0.210054,0.521487,0.197487,0.524971,0
533513995,0.186715,0.55633,0.195691,0.530778,0
533514030,0.195691,0.53194,0.195691,0.53194,1
533514064,0.208259,0.550523,0.197487,0.534262,1
533514094,0.190305,0.541231,0.196589,0.535424,1
533514128,0.182226,0.529617,0.194794,0.534262,1
533514161,0.210054,0.492451,0.196589,0.530778,1
533514194,0.192998,0.475029,0.195691,0.524971,1
533514228,0.190305,0.488966,0.195691,0.521487,1
533514261,0.201975,0.470383,0.196589,0.516841,1
533514294,0.216338,0.560976,0.197487,0.520325,1
533514328,0.234291,0.696864,0.234291,0.696864,0
533514361,0.240575,0.664344,0.240575,0.664344,0
533514394,0.228007,0.691057,0.234291,0.67712,0
533514428,0.219928,0.691057,0.229803,0.681765,0
533514461,0.238779,0.664344,0.231598,0.67712,0
533514494,0.252244,0.715447,0.236086,0.68525,0
533514527,0.342908,0.75842,0.342908,0.75842,0
533514561,0.349192,0.780488,0.349192,0.780488,0
533514594,0.330341,0.799071,0.340215,0.789779,0
533514627,0.325853,0.764228,0.334829,0.780488,0
533514661,0.343806,0.808362,0.337522,0.787456,0
533514694,0.360862,0.796748,0.342011,0.789779,0
533514727,0.517953,0.867596,0.517953,0.867596,0
