tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
533789476,0.520646,0.747967,0.530521,0.773519,0
533789509,0.506284,0.821138,0.522442,0.789779,0
533789542,0.523339,0.819977,0.522442,0.796748,0
533789576,0.508079,0.777003,0.519749,0.793264,0
533789609,0.522442,0.772358,0.519749,0.789779,1
533789642,0.505386,0.80604,0.517953,0.792102,1
533789676,0.499102,0.765389,0.51526,0.788618,1
533789709,0.496409,0.770035,0.512567,0.786295,1
533789742,0.507181,0.771196,0.512567,0.785134,1
533789775,0.508977,0.789779,0.51167,0.785134,1
533789809,0.508977,0.777003,0.51167,0.783972,1
533789842,0.549372,0.868757,0.514363,0.790941,1
533789875,0.527828,0.897793,0.51526,0.800232,1
533789909,0.54219,0.88734,0.517953,0.807201,1
533789942,0.550269,0.835075,0.520646,0.809524,1
533789975,0.537702,0.89547,0.521544,0.816492,1
533790009,0.555655,0.413473,0.555655,0.413473,0
533790042,0.587971,0.222997,0.587971,0.222997,0
533790076,0.587074,0.225319,0.587074,0.224158,0
533790110,0.578097,0.227642,0.584381,0.225319,0
533790144,0.583483,0.219512,0.584381,0.224158,0
533790175,0.626571,0.0731707,0.59246,0.192799,0
533790208,0.626571,0.10453,0.626571,0.10453,0
533790242,0.636445,0.087108,0.636445,0.087108,0
533790275,0.628366,0.0917538,0.632855,0.0894309,0
533790308,0.631059,0.097561,0.631957,0.0917538,0
533790342,0.632855,0.087108,0.631957,0.0905923,0
533790375,0.626571,0.102207,0.631059,0.0929152,0
533790408,0.626571,0.200929,0.630162,0.111498,1
533790442,0.801616,0.321719,0.801616,0.321719,0
533790475,0.785458,0.311266,0.785458,0.311266,0
533790508,0.801616,0.334495,0.793537,0.32288,0
533790542,0.78456,0.335656,0.790844,0.327526,0
533790575,0.798923,0.339141,0.792639,0.33101,0
533790608,0.791741,0.313589,0.792639,0.327526,0
533790641,0.789946,0.340302,0.791741,0.329849,1
533790675,0.791741,0.325203,0.791741,0.328688,1
533790708,0.79623,0.341463,0.792639,0.33101,1
533790741,0.790844,0.351916,0.792639,0.333333,1
533790775,0.656194,0.648084,0.656194,0.648084,0
533790808,0.591562,0.815331,0.591562,0.815331,0
533790842,0.593357,0.823461,0.59246,0.819977,0
533790875,0.59605,0.829268,0.593357,0.8223,0
533790909,0.601436,0.88734,0.595153,0.83856,0
533790942,0.585278,0.859466,0.593357,0.843206,0
533790975,0.603232,0.842044,0.603232,0.842044,0
533791008,0.524237,0.778165,0.524237,0.778165,0
533791041,0.535907,0.891986,0.530521,0.835075,0
533791074,0.532316,0.788618,0.530521,0.819977,0
533791108,0.532316,0.851336,0.531418,0.826945,0
533791141,0.5386,0.837398,0.532316,0.829268,0
533791174,0.541293,0.793264,0.534111,0.823461,1
533791208,0.522442,0.281069,0.522442,0.281069,0
533791241,0.507181,0.0987224,0.507181,0.0987224,0
533791274,0.498205,0.0789779,0.502693,0.0882695,0
533791307,0.502693,0.0905923,0.502693,0.0894309,0
533791341,0.500898,0.0917538,0.501795,0.0894309,0
533791374,0.499102,0.0905923,0.501795,0.0894309,0
533791407,0.610413,0.0452962,0.610413,0.0452962,0
533791441,0.624776,0.0859466,0.624776,0.0859466,0
533791474,0.630162,0.0813008,0.627469,0.0836237,0
533791507,0.633752,0.0743322,0.629264,0.0801394,0
533791541,0.631059,0.0847851,0.630162,0.0813008,0
533791574,0.61939,0.0801394,0.627469,0.0813008,0
533791607,0.621185,0.0998839,0.626571,0.0847851,1
533791641,0.63465,0.0813008,0.627469,0.0836237,1
533791674,0.617594,0.0650406,0.626571,0.0813008,1
533791707,0.630162,0.0813008,0.626571,0.0813008,1
533791741,0.640934,0.0766551,0.628366,0.0813008,1
533791776,0.642729,0.0754936,0.630162,0.0801394,1
533791807,0.788151,0.250871,0.788151,0.250871,0
533791840,0.785458,0.246225,0.785458,0.246225,0
533791874,0.778277,0.226481,0.781867,0.235772,0
533791907,0.783662,0.224158,0.782765,0.232288,0
533791940,0.7693,0.245064,0.779174,0.235772,0
533791974,0.792639,0.245064,0.781867,0.236934,0
533792007,0.780072,0.243902,0.781867,0.238095,1
533792040,0.776481,0.263647,0.78097,0.242741,1
533792074,0.783662,0.260163,0.78097,0.245064,1
533792107,0.723519,0.101045,0.723519,0.101045,0
533792140,0.721723,0.106852,0.721723,0.106852,0
533792173,0.711849,0.0963995,0.716338,0.102207,0
533792207,0.724416,0.114983,0.71903,0.105691,0
533792240,0.717235,0.125436,0.71903,0.111498,0
533792273,0.815081,0.261324,0.738779,0.141696,0
533792307,0.814183,0.358885,0.814183,0.358885,0
533792340,0.824057,0.375145,0.824057,0.375145,0
533792374,0.837522,0.376307,0.830341,0.376307,0
533792406,0.834829,0.372822,0.832136,0.375145,0
533792440,0.831239,0.383275,0.832136,0.377468,0
533792473,0.834829,0.379791,0.832136,0.377468,0
533792507,0.82675,0.376307,0.831239,0.377468,1
533792540,0.833932,0.486643,0.832136,0.393728,1
533792573,0.834829,0.516841,0.832136,0.409988,1
533792608,0.830341,0.529617,0.832136,0.423926,1
533792640,0.821364,0.526132,0.831239,0.43554,1
533792673,0.82316,0.526132,0.830341,0.445993,1
533792706,0.82316,0.500581,0.829443,0.4518,1
533792740,0.694794,0.623693,0.694794,0.623693,0
533792773,0.519749,0.702671,0.519749,0.702671,0
533792806,0.442549,0.646922,0.481149,0.674797,0
533792839,0.437163,0.659698,0.465889,0.670151,0
533792873,0.306104,0.608595,0.425494,0.655052,0
533792906,0.235189,0.570267,0.386894,0.637631,0
533792939,0.228905,0.570267,0.228905,0.570267,0
533792973,0.233393,0.552846,0.233393,0.552846,0
533793006,0.238779,0.555168,0.236086,0.554007,0
533793039,0.236086,0.557491,0.236086,0.555168,0
533793073,0.24237,0.545877,0.237882,0.552846,0
533793106,0.241472,0.601626,0.238779,0.562137,0
533793306,0.223519,0.630662,0.240575,0.601626,1
533793341,0.222621,0.642276,0.238779,0.606272,1
533793373,0.207361,0.639954,0.236086,0.609756,1
533793406,0.210054,0.609756,0.234291,0.609756,1
533793439,0.222621,0.603949,0.232496,0.609756,1
533793472,0.219031,0.628339,0.231598,0.612079,1
533793506,0.20377,0.554007,0.228905,0.608595,1
533793539,0.187612,0.550523,0.226212,0.60511,1
533793572,0.210054,0.53194,0.224417,0.599303,1
533793605,0.206463,0.542393,0.223519,0.595819,1
533793639,0.222621,0.547038,0.222621,0.592335,1
533793672,0.199282,0.559814,0.199282,0.559814,0
533793705,0.204668,0.541231,0.204668,0.541231,0
533793739,0.196589,0.555168,0.201077,0.5482,0
533793772,0.206463,0.571429,0.202873,0.55633,0
533793805,0.206463,0.562137,0.20377,0.557491,0
533793839,0.199282,0.542393,0.202873,0.554007,0
533793872,0.214542,0.543554,0.204668,0.552846,1
533793905,0.194794,0.346109,0.194794,0.346109,0
533793939,0.315081,0.0139373,0.315081,0.0139373,0
533793972,0.394973,-0.0534262,0.355476,-0.0197445,0
533794005,0.396768,-0.0441347,0.368941,-0.0278746,0
533794038,0.398564,-0.058072,0.37702,-0.0348432,0
533794072,0.396768,-0.0511034,0.38061,-0.0383275,0
