tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
533250304,0.452424,0.354239,0.460503,0.365854,1
533250337,0.449731,0.356562,0.459605,0.364692,1
533250371,0.440754,0.379791,0.45781,0.365854,1
533250404,0.450628,0.379791,0.456912,0.367015,1
533250437,0.450628,0.344948,0.456014,0.365854,1
533250471,0.454219,0.37863,0.456014,0.365854,1
533250504,0.459605,0.389082,0.456014,0.368177,1
533250537,0.448833,0.333333,0.455117,0.365854,1
533250571,0.449731,0.363531,0.455117,0.365854,1
533250604,0.443447,0.370499,0.454219,0.365854,1
533250637,0.458707,0.385598,0.454219,0.367015,1
533250671,0.44614,0.360046,0.453321,0.367015,1
533250704,0.731598,0.334495,0.731598,0.334495,0
533250737,0.749551,0.377468,0.749551,0.377468,0
533250770,0.758528,0.343786,0.75404,0.360046,0
533250804,0.737881,0.329849,0.748653,0.349593,0
533250837,0.74237,0.358885,0.746858,0.351916,0
533250870,0.762119,0.348432,0.750449,0.351916,0
533250906,0.746858,0.365854,0.749551,0.354239,1
533250939,0.748653,0.343786,0.749551,0.351916,1
533250974,0.740574,0.329849,0.748653,0.349593,1
533251003,0.78456,0.535424,0.78456,0.535424,0
533251037,0.7693,0.573751,0.7693,0.573751,0
533251070,0.770198,0.609756,0.7693,0.591173,0
533251103,0.751347,0.628339,0.763914,0.603949,0
533251137,0.766607,0.628339,0.763914,0.609756,0
533251170,0.728007,0.557491,0.756733,0.599303,0
533251203,0.728007,0.570267,0.752244,0.594657,1
533251237,0.718133,0.562137,0.746858,0.58885,1
533251270,0.699282,0.57259,0.740574,0.587689,1
533251303,0.319569,0.356562,0.319569,0.356562,0
533251336,0.248654,0.353078,0.248654,0.353078,0
533251370,0.246858,0.349593,0.247756,0.351916,0
533251403,0.226212,0.360046,0.240575,0.354239,0
533251436,0.233393,0.371661,0.238779,0.358885,0
533251470,0.234291,0.350755,0.237882,0.356562,0
533251503,0.235189,0.375145,0.236984,0.360046,1
533251536,0.247756,0.380952,0.238779,0.363531,1
533251570,0.247756,0.363531,0.239677,0.363531,1
533251603,0.233393,0.369338,0.238779,0.363531,1
533251636,0.251346,0.369338,0.240575,0.364692,1
533251670,0.210952,0.461092,0.237882,0.373984,1
533251703,0.221724,0.499419,0.221724,0.499419,0
533251738,0.224417,0.494774,0.224417,0.494774,0
533251770,0.233393,0.52381,0.228905,0.509872,0
533251803,0.224417,0.514518,0.22711,0.511034,0
533251836,0.231598,0.507549,0.228007,0.509872,0
533251869,0.228905,0.493612,0.228905,0.506388,0
533251903,0.231598,0.544715,0.228905,0.513357,1
533251936,0.214542,0.513357,0.22711,0.513357,1
533251969,0.221724,0.514518,0.226212,0.513357,1
533252003,0.24237,0.487805,0.228007,0.511034,1
533252036,0.24237,0.270616,0.24237,0.270616,0
533252069,0.355476,-0.0534262,0.355476,-0.0534262,0
533252103,0.483842,-0.0882695,0.420108,-0.0708479,0
533252136,0.564632,-0.0940767,0.468582,-0.0789779,0
533252169,0.546679,-0.0987224,0.48833,-0.0836237,0
533252202,0.547576,-0.0940767,0.500898,-0.0859466,0
