tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
533253834,0.510772,-0.118467,0.501795,-0.114983,0
533253868,0.508977,-0.106852,0.508977,-0.106852,0
533253901,0.4614,0.347271,0.4614,0.347271,0
533253934,0.463196,0.371661,0.462298,0.360046,0
533253968,0.456912,0.372822,0.460503,0.364692,0
533254001,0.471275,0.392567,0.463196,0.371661,0
533254034,0.463196,0.377468,0.463196,0.372822,0
533254067,0.464093,0.40302,0.464093,0.40302,0
533254101,0.464093,0.387921,0.464093,0.387921,0
533254134,0.4614,0.404181,0.463196,0.396051,0
533254168,0.486535,0.355401,0.470377,0.382114,0
533254202,0.483842,0.370499,0.473968,0.379791,0
533254234,0.471275,0.375145,0.47307,0.37863,0
533254267,0.476661,0.357724,0.473968,0.375145,1
533254301,0.486535,0.364692,0.475763,0.372822,1
533254334,0.593357,0.387921,0.593357,0.387921,0
533254367,0.605925,0.400697,0.605925,0.400697,0
533254401,0.59605,0.392567,0.601436,0.397213,0
533254435,0.596948,0.375145,0.599641,0.389082,0
533254467,0.591562,0.379791,0.597846,0.38676,0
533254500,0.588869,0.408827,0.59605,0.391405,0
533254534,0.593357,0.421603,0.595153,0.396051,1
533254567,0.606822,0.401858,0.596948,0.397213,1
533254600,0.736984,0.347271,0.736984,0.347271,0
533254634,0.738779,0.341463,0.738779,0.341463,0
533254667,0.740574,0.332172,0.739677,0.336818,0
533254701,0.712747,0.339141,0.7307,0.337979,0
533254734,0.736086,0.355401,0.731598,0.342625,0
533254767,0.728905,0.361208,0.731598,0.346109,0
533254800,0.735188,0.350755,0.732495,0.347271,1
533254833,0.725314,0.339141,0.7307,0.346109,1
533254867,0.727109,0.368177,0.7307,0.348432,1
533254900,0.454219,0.387921,0.454219,0.387921,0
533254934,0.205566,0.477352,0.205566,0.477352,0
533254967,0.213645,0.45993,0.210054,0.46806,0
533255000,0.204668,0.45993,0.208259,0.465738,0
533255034,0.196589,0.469222,0.204668,0.465738,0
533255067,0.218133,0.469222,0.207361,0.466899,0
533255100,0.224417,0.464576,0.224417,0.464576,0
533255133,0.202873,0.473868,0.202873,0.473868,0
533255167,0.209156,0.483159,0.205566,0.478513,0
533255200,0.202873,0.462253,0.204668,0.472706,0
533255233,0.197487,0.463415,0.202873,0.470383,0
533255267,0.210952,0.454123,0.204668,0.466899,0
533255300,0.195691,0.462253,0.202873,0.465738,1
533255333,0.211849,0.484321,0.204668,0.469222,1
533255366,0.199282,0.488966,0.20377,0.471545,1
533255400,0.199282,0.485482,0.202873,0.472706,1
533255433,0.20018,0.473868,0.202873,0.472706,1
533255466,0.202873,0.473868,0.202873,0.472706,1
533255501,0.194794,0.484321,0.201975,0.473868,1
533255534,0.20018,0.488966,0.201975,0.47619,1
533255567,0.212747,0.492451,0.202873,0.477352,1
533255600,0.201077,0.480836,0.202873,0.477352,1
533255634,0.201975,0.465738,0.202873,0.47619,1
533255667,0.201077,0.478513,0.201975,0.477352,1
533255700,0.232496,0.490128,0.204668,0.478513,1
533255734,0.219928,0.504065,0.205566,0.479675,1
533255767,0.237882,0.492451,0.207361,0.480836,1
533255801,0.233393,0.492451,0.209156,0.481998,1
533255834,0.250449,0.401858,0.212747,0.477352,1
