tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
533213201,0.142729,0.521487,0.165171,0.508711,1
533213234,0.139138,0.492451,0.162478,0.507549,1
533213268,0.114004,0.480836,0.157989,0.505226,1
533213301,0.149013,0.493612,0.156194,0.504065,1
533213335,0.122083,0.508711,0.153501,0.504065,1
533213368,0.115799,0.491289,0.14991,0.502904,1
533213402,0.114901,0.495935,0.147217,0.502904,1
533213434,0.132855,0.486643,0.145422,0.500581,1
533213470,0.11939,0.505226,0.143627,0.501742,1
533213503,0.130162,0.511034,0.141831,0.501742,1
533213534,0.120287,0.492451,0.140036,0.500581,1
533213567,0.136445,0.507549,0.139138,0.501742,1
533213601,0.505386,0.448316,0.505386,0.448316,0
533213634,0.789048,0.488966,0.789048,0.488966,0
533213669,0.790844,0.463415,0.789946,0.47619,0
533213700,0.785458,0.457607,0.788151,0.470383,0
533213734,0.779174,0.466899,0.786355,0.469222,0
533213767,0.787253,0.466899,0.786355,0.46806,0
533213800,0.868941,0.484321,0.868941,0.484321,0
533213833,0.862657,0.458769,0.862657,0.458769,0
533213867,0.875224,0.484321,0.868941,0.471545,0
533213900,0.854578,0.458769,0.864452,0.466899,0
533213933,0.857271,0.493612,0.862657,0.473868,0
533213966,0.736984,0.529617,0.836625,0.485482,0
533214000,0.701077,0.598142,0.701077,0.598142,0
533214033,0.705566,0.598142,0.705566,0.598142,0
533214067,0.704668,0.595819,0.705566,0.59698,0
533214100,0.701975,0.557491,0.70377,0.583043,0
533214133,0.693896,0.601626,0.701975,0.587689,0
533214169,0.695691,0.58885,0.70018,0.587689,0
533214200,0.78097,0.33101,0.78097,0.33101,0
533214233,0.771095,0.335656,0.771095,0.335656,0
533214267,0.781867,0.350755,0.776481,0.343786,0
533214300,0.78097,0.337979,0.777379,0.341463,0
533214333,0.775584,0.339141,0.777379,0.340302,0
533214366,0.78456,0.356562,0.779174,0.343786,0
533214406,0.815081,0.336818,0.78456,0.342625,1
533214433,0.832136,0.341463,0.791741,0.342625,1
533214466,0.819569,0.365854,0.795332,0.346109,1
533214499,0.819569,0.376307,0.798923,0.349593,1
533214533,0.821364,0.350755,0.801616,0.349593,1
533214566,0.728905,0.346109,0.794434,0.349593,1
533214599,0.307899,0.465738,0.307899,0.465738,0
533214632,0.249551,0.488966,0.249551,0.488966,0
533214666,0.255835,0.495935,0.252244,0.492451,0
533214699,0.243268,0.511034,0.249551,0.498258,0
533214733,0.252244,0.519164,0.250449,0.504065,0
533214766,0.246858,0.533101,0.249551,0.509872,0
533214799,0.236984,0.516841,0.247756,0.511034,1
533214832,0.259425,0.495935,0.248654,0.508711,1
533214866,0.423698,0.340302,0.423698,0.340302,0
533214899,0.41921,0.348432,0.41921,0.348432,0
533214932,0.420108,0.353078,0.420108,0.350755,0
533214966,0.520646,0.334495,0.453321,0.344948,0
533215000,0.51526,0.315912,0.469479,0.337979,0
533215033,0.519749,0.321719,0.479354,0.334495,0
533215066,0.531418,0.344948,0.48833,0.336818,1
533215099,0.522442,0.335656,0.493716,0.335656,1
533215132,0.4614,0.363531,0.490126,0.340302,1
533215165,0.473968,0.364692,0.48833,0.342625,1
533215199,0.458707,0.355401,0.485637,0.343786,1
533215232,0.463196,0.343786,0.482944,0.343786,1
533215265,0.4614,0.350755,0.481149,0.344948,1
533215299,0.468582,0.349593,0.480251,0.344948,1
533215332,0.448833,0.173055,0.448833,0.173055,0
533215365,0.45781,-0.0511034,0.45781,-0.0511034,0
533215399,0.475763,-0.0615563,0.466786,-0.0569106,0
533215432,0.475763,-0.068525,0.469479,-0.0603949,0
