tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
533183823,0.360862,0.57259,0.359066,0.574913,0
533183857,0.350987,0.591173,0.356373,0.58072,0
533183890,0.360862,0.60511,0.357271,0.586527,0
533183924,0.358169,0.587689,0.357271,0.586527,0
533183957,0.361759,0.586527,0.358169,0.586527,1
533183990,0.367145,0.58072,0.359066,0.586527,1
533184023,0.331239,0.557491,0.355476,0.581882,1
533184056,0.185817,0.485482,0.185817,0.485482,0
533184090,0.191203,0.511034,0.191203,0.511034,0
533184123,0.186715,0.481998,0.189408,0.497096,0
533184156,0.192998,0.507549,0.190305,0.500581,0
533184190,0.184919,0.519164,0.18851,0.505226,0
533184223,0.177738,0.515679,0.186715,0.507549,0
533184256,0.167864,0.529617,0.183124,0.511034,1
533184290,0.181329,0.514518,0.183124,0.511034,1
533184323,0.209156,0.511034,0.186715,0.511034,1
533184356,0.501795,0.547038,0.501795,0.547038,0
533184390,0.51526,0.566783,0.51526,0.566783,0
533184423,0.516158,0.533101,0.51526,0.550523,0
533184456,0.516158,0.545877,0.516158,0.5482,0
533184489,0.510772,0.547038,0.514363,0.5482,0
533184523,0.510772,0.54007,0.513465,0.545877,0
533184556,0.528725,0.541231,0.516158,0.545877,1
533184589,0.615799,0.601626,0.615799,0.601626,0
533184623,0.623878,0.581882,0.623878,0.581882,0
533184656,0.625673,0.614402,0.624776,0.598142,0
533184690,0.629264,0.578397,0.626571,0.591173,0
533184723,0.612208,0.593496,0.62298,0.592335,0
533184756,0.637343,0.59698,0.625673,0.593496,0
533184791,0.611311,0.573751,0.62298,0.590012,1
533184823,0.639138,0.58072,0.625673,0.58885,1
533184861,0.63465,0.617886,0.626571,0.592335,1
533184889,0.64991,0.58072,0.629264,0.591173,1
533184922,0.669659,0.563298,0.633752,0.587689,1
533184956,0.64991,0.638792,0.635548,0.592335,1
533184989,0.655296,0.536585,0.637343,0.587689,1
533185022,0.659785,0.581882,0.640036,0.586527,1
533185056,0.653501,0.595819,0.640934,0.587689,1
533185089,0.518851,0.4518,0.518851,0.4518,0
533185122,0.4614,0.447154,0.4614,0.447154,0
533185156,0.465889,0.456446,0.464093,0.4518,0
533185189,0.469479,0.45993,0.465889,0.454123,0
533185222,0.447038,0.470383,0.460503,0.458769,0
533185255,0.443447,0.464576,0.45781,0.45993,0
533185289,0.635548,0.499419,0.635548,0.499419,0
533185489,0.564632,0.277584,0.564632,0.277584,0
533185522,0.521544,0.0952381,0.521544,0.0952381,0
