tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
533237114,0.837522,0.357724,0.822262,0.377468,1
533237148,0.841113,0.363531,0.824057,0.376307,1
533237181,0.840215,0.376307,0.825853,0.376307,1
533237214,0.824057,0.364692,0.825853,0.375145,1
533237248,0.832136,0.365854,0.825853,0.373984,1
533237281,0.840215,0.373984,0.827648,0.373984,1
533237314,0.830341,0.361208,0.827648,0.372822,1
533237347,0.597846,0.41928,0.597846,0.41928,0
533237381,0.298923,0.449477,0.298923,0.449477,0
533237414,0.320467,0.465738,0.309695,0.457607,0
533237447,0.304309,0.461092,0.307899,0.458769,0
533237481,0.308797,0.452962,0.307899,0.457607,0
533237514,0.298025,0.461092,0.306104,0.457607,0
533237547,0.303411,0.486643,0.303411,0.486643,0
533237581,0.317774,0.495935,0.317774,0.495935,0
533237614,0.29982,0.490128,0.308797,0.492451,0
533237648,0.312388,0.456446,0.309695,0.480836,0
533237681,0.306104,0.512195,0.308797,0.488966,0
533237714,0.300718,0.466899,0.307002,0.484321,0
533237747,0.315978,0.47619,0.308797,0.483159,1
533237780,0.316876,0.492451,0.309695,0.484321,1
533237814,0.308797,0.493612,0.309695,0.485482,1
533237848,0.304309,0.495935,0.308797,0.486643,1
533237882,0.29982,0.462253,0.307899,0.484321,1
533237914,0.301616,0.47619,0.307002,0.483159,1
533237947,0.301616,0.483159,0.307002,0.483159,1
533237980,0.312388,0.469222,0.307002,0.481998,1
533238015,0.305206,0.492451,0.307002,0.483159,1
533238048,0.317774,0.232288,0.317774,0.232288,0
533238081,0.38061,-0.0313589,0.38061,-0.0313589,0
