tstamp,gaze_x,gaze_y
10899493.249862,0.310312,0.576499
10899508.543154,0.235572,0.520196
10899523.195192,0.237465,0.518972
10899537.374209,0.214759,0.500612
10899554.212405,0.212867,0.501836
10899587.551435,0.171239,0.465116
10899598.253751,0.177862,0.476132
10899613.926799,0.175024,0.478580
10899628.403015,0.160833,0.476132
10899643.691400,0.150426,0.476132
10899657.727618,0.133396,0.468788
10899673.194947,0.130558,0.466340
10899688.693959,0.128666,0.467564
10899704.143438,0.127720,0.463892
10899734.306982,0.129612,0.455324
10899748.339184,0.130558,0.455324
10899763.634708,0.132450,0.460220
10899779.110962,0.142857,0.468788
10899794.015575,0.140965,0.463892
10899808.199054,0.146641,0.462668
10899839.609410,0.155156,0.468788
10899852.632204,0.158940,0.470012
10899883.565969,0.483444,0.545900
10899897.852977,0.593188,0.603427
10899915.130726,0.618732,0.636475
10899930.166981,0.653737,0.638923
10899944.297803,0.649007,0.653611
10899959.867768,0.640492,0.673195
10899974.044108,0.640492,0.671971
10899987.806777,0.639546,0.673195
10900033.269416,0.639546,0.669523
10900049.189684,0.635762,0.679315
10900065.750316,0.647114,0.646267
10900080.488925,0.650899,0.626683
10900095.674226,0.652791,0.613219
10900108.208827,0.654683,0.608323
10900122.853725,0.653737,0.620563
10900137.920771,0.655629,0.609547
10900152.544695,0.655629,0.607099
10900184.294197,0.653737,0.632803
10900198.863233,0.653737,0.637699
10900214.611697,0.654683,0.632803
10900230.159796,0.655629,0.625459
10900244.579340,0.654683,0.624235
10900257.628016,0.652791,0.629131
