tstamp,gaze_x,gaze_y
10735642.604345,0.504257,0.512852
10735656.001985,0.504257,0.514076
10735685.867884,0.503311,0.518972
10735700.260652,0.498581,0.528764
10735717.073859,0.497635,0.515300
10735731.258677,0.497635,0.496940
10735744.717006,0.498581,0.506732
10735761.289686,0.499527,0.507956
10735792.160084,0.508988,0.487148
10735806.746524,0.508042,0.485924
10735821.003188,0.506149,0.484700
10735835.397741,0.506149,0.479804
10735851.793261,0.508042,0.479804
10735867.821521,0.510880,0.488372
10735880.110687,0.510880,0.493268
10735898.326890,0.509934,0.494492
10735912.078404,0.507096,0.488372
10735942.656511,0.511826,0.496940
10735956.437923,0.509934,0.493268
10735970.156860,0.314097,0.501836
10735986.353354,0.233680,0.474908
10736003.173255,0.212867,0.482252
10736016.660590,0.188269,0.483476
10736033.497001,0.187323,0.482252
10736048.253014,0.187323,0.479804
10736061.197715,0.183538,0.485924
10736091.895862,0.189215,0.477356
10736104.679915,0.188269,0.477356
10736120.458723,0.195837,0.472460
10736152.650901,0.306528,0.392901
10736169.323987,0.358562,0.364749
10736194.851929,0.355724,0.389229
10736210.414308,0.377483,0.399021
10736240.119558,0.366131,0.412485
10736255.350377,0.372753,0.402693
10736286.212742,0.367077,0.405141
10736302.387817,0.382214,0.421053
10736317.875673,0.381268,0.423501
10736329.751169,0.379376,0.418605
10736345.510789,0.384106,0.412485
10736360.826394,0.397351,0.402693
10736391.211276,0.397351,0.410037
10736405.911062,0.413434,0.397797
10736420.773282,0.417219,0.401469
10736436.576187,0.419111,0.397797
10736452.714670,0.435194,0.408813
10736465.740587,0.437086,0.410037
10736481.964749,0.438032,0.406365
10736495.184337,0.437086,0.403917
10736509.319176,0.435194,0.405141
10736543.047779,0.437086,0.400245
10736555.760432,0.437086,0.400245
10736571.135388,0.438032,0.396573
10736586.027059,0.438978,0.392901
10736600.859827,0.438978,0.385557
10736616.940297,0.438032,0.383109
10736631.735580,0.438978,0.384333
10736648.023108,0.439924,0.388005
