tstamp,gaze_x,gaze_y
10762219.804660,0.505203,0.505508
10762234.277307,0.508042,0.501836
10762248.541111,0.526963,0.483476
10762264.286004,0.543046,0.478580
10762280.285704,0.778619,0.397797
10762294.423220,0.793756,0.394125
10762311.314966,0.797540,0.390453
10762340.874740,0.824976,0.379437
10762354.835097,0.822138,0.376989
10762383.150737,0.822138,0.348837
10762399.388286,0.822138,0.351285
10762429.342988,0.820246,0.356181
10762444.713035,0.822138,0.351285
10762459.862637,0.824976,0.365973
10762491.550557,0.828761,0.345165
10762503.923617,0.829707,0.357405
10762518.318171,0.806055,0.354957
10762534.926550,0.756859,0.346389
10762550.171648,0.519395,0.336597
10762568.498967,0.498581,0.337821
10762578.980391,0.484390,0.378213
10762594.519565,0.484390,0.402693
10762609.672290,0.456008,0.416157
10762641.760940,0.446547,0.411261
10762654.058138,0.442763,0.439412
10762670.731223,0.442763,0.438188
10762686.815710,0.445601,0.438188
10762698.360537,0.444655,0.430845
10762721.588975,0.444655,0.429621
10762729.128745,0.447493,0.434517
10762742.743707,0.446547,0.433293
10762760.682792,0.447493,0.430845
10762790.403661,0.449385,0.432069
10762807.073176,0.450331,0.432069
10762820.843432,0.442763,0.407589
10762833.546713,0.439924,0.406365
10762849.292499,0.441816,0.410037
10762863.963726,0.452223,0.423501
10762878.053493,0.452223,0.419829
10762894.735503,0.446547,0.410037
10762911.396540,0.443709,0.407589
10762943.764985,0.442763,0.401469
10762957.205912,0.441816,0.389229
10762968.785546,0.442763,0.392901
10762984.505896,0.446547,0.392901
10762998.870552,0.447493,0.388005
