tstamp,gaze_x,gaze_y
10888186.253663,0.737938,0.375765
10888199.809721,0.728477,0.369645
10888215.184677,0.731315,0.363525
10888230.991152,0.705771,0.449204
10888244.135771,0.672658,0.550796
10888258.959613,0.677389,0.538556
10888273.597817,0.666036,0.572827
10888288.175778,0.654683,0.615667
10888303.714060,0.652791,0.615667
10888335.762101,0.648061,0.625459
10888350.897423,0.649007,0.623011
10888366.803411,0.646168,0.594859
10888378.362519,0.647114,0.587515
10888393.733904,0.655629,0.575275
10888409.101274,0.670766,0.570379
10888423.093760,0.672658,0.575275
10888438.614192,0.668874,0.576499
10888454.542493,0.662252,0.593635
10888485.768549,0.660360,0.594859
10888502.098918,0.654683,0.599755
10888513.891858,0.642384,0.585067
10888528.804949,0.637654,0.588739
10888543.855038,0.641438,0.594859
10888557.573083,0.641438,0.594859
10888573.758867,0.650899,0.598531
10888589.643882,0.651845,0.599755
10888603.858153,0.652791,0.614443
10888639.768006,0.655629,0.615667
10888649.164159,0.660360,0.620563
10888665.148241,0.654683,0.624235
