tstamp,gaze_x,gaze_y
10860884.628480,0.599811,0.423501
10860899.669644,0.611164,0.423501
10860914.922329,0.625355,0.424725
10860929.359722,0.621570,0.432069
10860946.212644,0.623463,0.428397
10860961.488533,0.625355,0.425949
10860975.734487,0.626301,0.422277
10860991.100964,0.626301,0.423501
10861005.522293,0.628193,0.422277
10861035.720645,0.628193,0.419829
10861049.840311,0.633869,0.389229
10861064.558839,0.634816,0.378213
10861080.796388,0.627247,0.394125
10861095.617553,0.622517,0.405141
10861109.987117,0.619678,0.412485
10861125.834201,0.618732,0.411261
10861154.128868,0.614948,0.406365
10861199.510290,0.605487,0.399021
10861215.880374,0.589404,0.385557
10861243.966198,0.462630,0.397797
10861260.448290,0.439924,0.403917
10861275.534971,0.388836,0.417381
10861289.878652,0.385998,0.418605
10861304.489189,0.384106,0.418605
10861335.680884,0.386944,0.416157
10861350.247689,0.387890,0.425949
10861365.220131,0.384106,0.419829
10861379.176471,0.382214,0.421053
10861395.043636,0.382214,0.419829
10861409.763503,0.383160,0.421053
10861424.908642,0.382214,0.423501
10861441.429558,0.383160,0.424725
10861458.312825,0.384106,0.434517
10861488.404077,0.385998,0.441860
10861500.093042,0.488174,0.436965
10861514.061877,0.511826,0.438188
10861529.929042,0.569536,0.435741
10861545.221443,0.584674,0.434517
10861561.470594,0.719962,0.430845
10861578.145465,0.719962,0.432069
10861593.360664,0.719962,0.430845
10861610.733909,0.717124,0.436965
10861636.129317,0.719016,0.430845
10861649.010204,0.719016,0.419829
10861664.508770,0.718070,0.418605
10861680.127823,0.718070,0.413709
10861694.953004,0.719016,0.412485
10861711.838502,0.721854,0.416157
10861727.173742,0.721854,0.413709
10861741.545537,0.719962,0.413709
10861754.968613,0.720908,0.411261
10861785.397674,0.722800,0.410037
10861799.648537,0.722800,0.411261
10861814.771810,0.720908,0.410037
10861829.630459,0.721854,0.406365
10861845.958596,0.720908,0.405141
10861862.800809,0.720908,0.397797
10861874.938697,0.633869,0.495716
10861891.004888,0.630085,0.500612
10861905.067434,0.628193,0.505508
10861935.915520,0.621570,0.515300
10861950.524718,0.623463,0.520196
10861965.542677,0.624409,0.528764
10861981.113981,0.626301,0.527540
10861995.976647,0.627247,0.526316
10862010.479638,0.628193,0.523868
10862025.788550,0.629139,0.523868
10862041.427237,0.630085,0.525092
10862054.237172,0.628193,0.523868
10862086.311987,0.599811,0.515300
10862100.218348,0.566698,0.514076
10862116.264012,0.557237,0.520196
10862129.905748,0.545885,0.522644
10862144.872389,0.540208,0.528764
10862160.652983,0.531693,0.528764
10862175.683883,0.534532,0.528764
10862192.145448,0.535478,0.528764
10862205.256598,0.537370,0.529988
10862236.390281,0.543992,0.518972
10862250.559481,0.543046,0.511628
10862265.534154,0.542100,0.510404
10862279.179015,0.538316,0.517748
10862294.810116,0.534532,0.521420
10862311.566203,0.535478,0.528764
10862325.584571,0.535478,0.529988
10862341.977414,0.533586,0.528764
10862357.376467,0.527909,0.525092
10862386.690806,0.520341,0.515300
10862399.810435,0.512772,0.512852
10862414.271479,0.505203,0.509180
10862429.609843,0.502365,0.503060
10862445.389544,0.506149,0.514076
10862460.615453,0.503311,0.515300
10862476.432639,0.503311,0.515300
10862494.091035,0.503311,0.514076
10862504.387713,0.505203,0.517748
10862536.032347,0.503311,0.511628
10862548.747678,0.505203,0.518972
10862564.510421,0.505203,0.523868
10862580.098683,0.507096,0.536108
10862594.704757,0.496689,0.506732
10862611.215855,0.495743,0.501836
10862629.816722,0.499527,0.496940
10862640.481553,0.478713,0.255814
