tstamp,gaze_x,gaze_y
10772121.521234,0.561022,0.634027
10772134.171859,0.561968,0.630355
10772148.355338,0.563860,0.629131
10772163.962342,0.567644,0.625459
10772193.018305,0.542100,0.610771
10772209.768590,0.550615,0.604651
10772240.517610,0.298959,0.396573
10772255.945669,0.328288,0.423501
10772270.997543,0.259224,0.356181
10772283.126952,0.265847,0.356181
10772298.832130,0.274361,0.358629
10772313.514958,0.275307,0.352509
10772328.117463,0.280984,0.361077
10772344.061828,0.277200,0.350061
10772363.581070,0.263009,0.326805
10772391.765960,0.257332,0.323133
10772405.720069,0.265847,0.332925
10772419.705415,0.264901,0.332925
10772436.420448,0.263955,0.332925
10772448.488275,0.261116,0.328029
10772465.491136,0.261116,0.314565
10772479.746461,0.263009,0.310894
10772494.608234,0.264901,0.310894
10772509.227696,0.246925,0.335373
10772540.214118,0.292337,0.328029
10772554.137436,0.301798,0.328029
10772570.182653,0.339640,0.324357
10772583.516480,0.406812,0.351285
10772599.115451,0.397351,0.345165
10772614.583673,0.443709,0.362301
10772630.084024,0.441816,0.359853
10772643.071118,0.438032,0.357405
10772658.909723,0.449385,0.336597
10772689.957727,0.446547,0.334149
10772704.870372,0.432356,0.321909
10772719.928940,0.432356,0.321909
10772733.610839,0.435194,0.325581
10772749.851958,0.438032,0.328029
10772765.202370,0.438978,0.329253
10772778.262202,0.438032,0.339045
10772794.010666,0.441816,0.354957
10772808.797916,0.445601,0.354957
10772840.703159,0.447493,0.353733
10772855.558238,0.446547,0.354957
10772870.336563,0.443709,0.358629
10772886.903888,0.442763,0.369645
10772899.754431,0.441816,0.370869
10772913.788418,0.442763,0.374541
10772929.009419,0.439924,0.380661
10772943.683769,0.420057,0.375765
10772958.142136,0.309366,0.350061
10772991.299098,0.273415,0.362301
10773005.629392,0.253548,0.362301
10773021.387673,0.253548,0.363525
10773034.208764,0.223273,0.363525
10773048.443561,0.223273,0.364749
10773064.136244,0.221381,0.367197
10773079.145725,0.218543,0.365973
10773093.000767,0.215705,0.364749
10773109.629674,0.214759,0.363525
10773140.323359,0.215705,0.362301
10773156.043263,0.216651,0.356181
10773170.090191,0.215705,0.358629
10773183.529778,0.213813,0.354957
10773198.840475,0.212867,0.352509
10773213.506346,0.208136,0.358629
10773228.060209,0.207190,0.357405
10773244.734633,0.209082,0.357405
10773260.355471,0.213813,0.364749
10773290.792118,0.215705,0.367197
10773305.303588,0.214759,0.368421
10773319.347392,0.209082,0.373317
10773333.855292,0.204352,0.372093
10773348.557756,0.209082,0.370869
10773364.173684,0.222327,0.365973
10773380.869082,0.238411,0.361077
10773394.999458,0.254494,0.370869
10773408.095882,0.258278,0.372093
10773440.004695,0.271523,0.367197
10773453.973083,0.280038,0.359853
10773469.951364,0.274361,0.347613
10773483.744824,0.277200,0.352509
10773498.569559,0.267739,0.354957
10773514.895018,0.264901,0.374541
10773530.044174,0.264901,0.367197
10773543.214229,0.263955,0.373317
10773559.063544,0.272469,0.357405
10773588.975852,0.275307,0.354957
10773604.708697,0.280038,0.359853
10773620.855659,0.280038,0.368421
10773633.894964,0.281930,0.369645
10773649.733123,0.284768,0.375765
10773664.777857,0.285714,0.385557
10773678.168357,0.285714,0.385557
10773693.224693,0.284768,0.385557
10773708.795105,0.287606,0.399021
10773740.771300,0.286660,0.399021
10773756.726376,0.281930,0.399021
10773770.817036,0.281930,0.399021
10773786.534263,0.279092,0.394125
10773799.140709,0.280984,0.392901
10773813.201471,0.276254,0.386781
10773828.951273,0.279092,0.388005
10773843.604649,0.283822,0.391677
10773858.591818,0.300851,0.389229
10773891.161074,0.467360,0.501836
10773905.385608,0.483444,0.512852
10773921.574962,0.568590,0.563035
10773933.944452,0.582781,0.563035
10773948.483590,0.591296,0.552020
10773964.203047,0.592242,0.560588
10773979.232609,0.595080,0.567931
10773995.477744,0.592242,0.575275
10774009.750919,0.591296,0.580171
10774039.731057,0.589404,0.589963
10774055.168487,0.590350,0.589963
10774070.290421,0.583728,0.574051
10774083.298489,0.579943,0.561812
10774098.441843,0.579943,0.558140
10774114.344262,0.578997,0.553244
10774128.709363,0.578051,0.550796
10774144.091459,0.578997,0.561812
10774159.644913,0.578997,0.563035
10774189.946794,0.579943,0.564259
10774205.013394,0.602649,0.536108
10774219.760928,0.607379,0.559364
10774233.599460,0.619678,0.569155
10774248.670968,0.627247,0.599755
10774263.358705,0.631031,0.611995
10774279.514592,0.637654,0.634027
10774294.066224,0.641438,0.664627
10774307.790962,0.638600,0.645043
10774339.741276,0.644276,0.657283
10774353.609259,0.646168,0.659731
10774369.717397,0.649007,0.654835
10774384.636290,0.652791,0.648715
10774398.865286,0.651845,0.645043
10774414.702553,0.651845,0.648715
