tstamp,gaze_x,gaze_y
10751572.962319,0.473037,0.359853
10751584.842277,0.473983,0.356181
10751602.070938,0.471145,0.357405
10751617.121027,0.471145,0.357405
10751630.480736,0.472091,0.372093
10751647.253334,0.473037,0.374541
10751662.109306,0.469253,0.376989
10751690.658333,0.470199,0.379437
10751705.491547,0.472091,0.384333
10751720.380541,0.508042,0.406365
10751735.896064,0.544939,0.433293
10751750.153620,0.572375,0.446756
10751764.351826,0.580889,0.451652
10751780.599638,0.589404,0.460220
10751797.399904,0.588458,0.461444
10751810.729715,0.586566,0.457772
10751845.748861,0.588458,0.462668
10751854.885745,0.587512,0.468788
10751870.091128,0.591296,0.468788
10751885.118012,0.593188,0.492044
10751899.026158,0.586566,0.493268
10751914.819246,0.582781,0.487148
10751930.523531,0.583728,0.481028
10751946.035485,0.584674,0.481028
10751991.265183,0.608325,0.454100
10752019.838754,0.629139,0.439412
10752034.945962,0.711447,0.395349
10752065.264800,0.713340,0.394125
10752080.723204,0.708609,0.396573
10752097.558723,0.719016,0.392901
10752113.779761,0.724693,0.395349
10752140.729889,0.740776,0.385557
10752154.559495,0.740776,0.385557
10752168.409182,0.733207,0.383109
10752184.598091,0.717124,0.374541
10752200.241241,0.715232,0.380661
10752215.277942,0.719016,0.388005
10752231.532895,0.721854,0.397797
10752319.278224,0.735099,0.405141
10752352.122368,0.272469,0.537332
10752365.559278,0.260170,0.526316
10752394.520636,0.250710,0.522644
10752411.007637,0.251656,0.520196
10752439.516948,0.258278,0.516524
10752454.815596,0.257332,0.514076
10752470.429739,0.258278,0.510404
10752484.779668,0.255440,0.503060
10752500.526793,0.257332,0.498164
10752514.422890,0.251656,0.501836
10752529.167747,0.252602,0.488372
10752545.656086,0.251656,0.485924
10752560.283134,0.249763,0.468788
