tstamp,gaze_x,gaze_y
10841448.064342,0.568590,0.558140
10841462.292445,0.575213,0.577723
10841490.503664,0.591296,0.582619
10841505.938417,0.596973,0.600979
10841535.753890,0.594134,0.609547
10841552.521133,0.596026,0.619339
10841581.627967,0.596973,0.623011
10841597.845882,0.596026,0.614443
10841610.606729,0.596026,0.614443
10841624.953535,0.596026,0.619339
10841640.461026,0.602649,0.621787
10841656.259023,0.603595,0.620563
10841686.999117,0.596973,0.640147
10841701.588234,0.598865,0.634027
10841716.777998,0.599811,0.626683
10841732.682647,0.595080,0.626683
10841747.139675,0.601703,0.629131
10841759.771558,0.592242,0.583843
10841775.201402,0.578051,0.544676
10841790.745931,0.564806,0.493268
10841805.548800,0.546831,0.432069
10841838.310834,0.543992,0.412485
10841850.178298,0.544939,0.405141
10841866.920997,0.538316,0.416157
10841882.097820,0.535478,0.416157
10841895.092054,0.530747,0.424725
10841910.430864,0.528855,0.429621
10841925.862939,0.532640,0.422277
10841940.411894,0.532640,0.418605
10841959.007853,0.532640,0.411261
10841985.937007,0.532640,0.405141
10842001.108475,0.531693,0.401469
10842016.673085,0.532640,0.407589
10842030.499122,0.532640,0.402693
10842046.498375,0.533586,0.413709
10842061.281163,0.530747,0.417381
10842075.449916,0.530747,0.416157
10842092.140851,0.531693,0.413709
10842105.627741,0.537370,0.407589
10842137.250510,0.534532,0.411261
