tstamp,gaze_x,gaze_y
10806018.233607,0.660360,0.447980
10806034.162354,0.664144,0.457772
10806047.239144,0.656575,0.441860
10806062.549394,0.652791,0.439412
10806077.515142,0.647114,0.423501
10806094.540762,0.645222,0.424725
10806108.091911,0.634816,0.417381
10806139.095290,0.633869,0.417381
10806153.201569,0.636708,0.421053
10806166.946835,0.635762,0.421053
10806182.329377,0.635762,0.421053
10806197.368309,0.634816,0.413709
10806212.411705,0.636708,0.412485
10806228.944669,0.638600,0.411261
10806244.237515,0.637654,0.411261
10806258.722657,0.639546,0.423501
10806288.881739,0.640492,0.428397
10806301.714878,0.638600,0.436965
10806317.402206,0.618732,0.434517
10806333.067222,0.520341,0.445532
10806346.733949,0.473037,0.446756
10806363.406588,0.423841,0.445532
10806380.694600,0.376537,0.454100
10806395.394385,0.349101,0.456548
10806410.064273,0.231788,0.465116
10806438.114843,0.220435,0.479804
10806452.820876,0.221381,0.481028
10806468.954004,0.213813,0.477356
10806481.829537,0.207190,0.466340
10806498.362501,0.210974,0.467564
10806513.298797,0.210028,0.463892
10806528.883488,0.193945,0.424725
10806544.474873,0.198675,0.432069
10806559.379932,0.196783,0.436965
10806588.354678,0.199622,0.441860
10806602.130289,0.198675,0.441860
10806616.551617,0.208136,0.462668
10806633.234520,0.209082,0.461444
10806648.391261,0.213813,0.468788
10806662.376161,0.212867,0.471236
10806679.254073,0.244087,0.450428
10806693.518323,0.367077,0.376989
10806707.795514,0.367077,0.378213
10806738.193338,0.348155,0.392901
10806755.334981,0.401135,0.364749
10806769.449739,0.401135,0.372093
10806796.620758,0.402081,0.385557
10806812.344232,0.403974,0.384333
10806828.761172,0.411542,0.378213
10806842.492605,0.412488,0.376989
10806858.348614,0.414380,0.388005
10806887.893661,0.418165,0.391677
10806903.439976,0.415326,0.403917
10806918.425805,0.417219,0.410037
10806931.744460,0.415326,0.408813
10806947.574140,0.415326,0.411261
10806962.266786,0.419111,0.405141
10806976.861704,0.417219,0.405141
10806993.077388,0.415326,0.407589
10807009.551001,0.414380,0.405141
10807039.420916,0.402081,0.405141
10807052.965371,0.404920,0.405141
10807066.542848,0.403974,0.401469
10807082.334598,0.404920,0.410037
10807096.797427,0.408704,0.401469
10807111.609667,0.417219,0.406365
10807129.301531,0.417219,0.392901
10807145.301232,0.419111,0.395349
10807159.914892,0.418165,0.400245
10807189.335883,0.421003,0.399021
10807201.191298,0.414380,0.396573
10807217.308807,0.411542,0.392901
10807232.102751,0.404920,0.389229
10807247.308133,0.406812,0.400245
10807264.218175,0.406812,0.396573
