tstamp,gaze_x,gaze_y
10863796.335607,0.597919,0.505508
10863812.094335,0.436140,0.444308
10863827.594239,0.425733,0.439412
10863842.716174,0.411542,0.422277
10863854.386843,0.387890,0.408813
10863887.244374,0.336802,0.353733
10863901.239091,0.312204,0.329253
10863914.981679,0.303690,0.313341
10863930.899717,0.292337,0.286414
10863943.879671,0.292337,0.283966
10863961.395268,0.291391,0.283966
10863978.284783,0.294229,0.290086
10863991.319179,0.292337,0.294982
10864064.649427,0.292337,0.378213
10864079.740124,0.292337,0.381885
10864113.513352,0.821192,0.484700
10864128.395206,0.824030,0.472460
10864142.899090,0.819300,0.466340
10864157.684555,0.807947,0.487148
10864186.479017,0.816462,0.466340
10864199.925745,0.824976,0.466340
10864217.033473,0.859035,0.456548
10864229.967910,0.862819,0.456548
10864245.485219,0.865658,0.456548
10864261.689300,0.878903,0.443084
10864278.804168,0.888363,0.432069
10864291.979578,0.892148,0.428397
10864306.591900,0.888363,0.419829
10864335.937029,0.902554,0.401469
10864350.116492,0.910123,0.397797
10864366.823046,0.904447,0.401469
10864382.355081,0.905393,0.405141
10864396.133815,0.911069,0.410037
10864412.899719,0.905393,0.402693
10864427.285348,0.904447,0.403917
10864440.294754,0.906339,0.403917
10864456.742039,0.903500,0.405141
10864485.015286,0.898770,0.413709
10864501.850359,0.900662,0.405141
10864529.064218,0.894040,0.407589
10864545.738196,0.910123,0.417381
10864562.112742,0.791864,0.434517
10864575.857116,0.690634,0.449204
10864591.701968,0.584674,0.468788
10864607.571365,0.565752,0.476132
10864637.249394,0.405866,0.512852
10864650.747886,0.405866,0.518972
10864663.913478,0.403027,0.545900
10864679.519143,0.398297,0.544676
10864694.815560,0.396405,0.543452
10864711.260613,0.395459,0.539780
10864728.451344,0.398297,0.539780
10864742.937378,0.399243,0.543452
10864755.285002,0.400189,0.544676
10864788.675350,0.403027,0.559364
10864798.666350,0.403027,0.560588
10864814.835177,0.401135,0.559364
10864829.803156,0.398297,0.553244
10864844.525255,0.394513,0.537332
10864861.535255,0.396405,0.533660
10864879.185173,0.395459,0.528764
10864891.856771,0.394513,0.528764
10864907.884139,0.384106,0.521420
10864940.251245,0.377483,0.520196
10864950.270804,0.353832,0.521420
10864965.589087,0.342479,0.512852
10864980.693618,0.331126,0.517748
10864997.745120,0.327342,0.512852
10865011.494402,0.329234,0.511628
10865027.780145,0.327342,0.509180
10865044.380046,0.324503,0.506732
10865058.541660,0.324503,0.506732
10865086.577504,0.330180,0.488372
