tstamp,gaze_x,gaze_y
10808448.475334,0.812677,0.407589
10808461.363362,0.776727,0.410037
10808478.219408,0.741722,0.416157
10808493.541260,0.682119,0.388005
10808507.303930,0.662252,0.380661
10808538.239480,0.660360,0.397797
10808552.000810,0.662252,0.405141
10808568.364647,0.662252,0.402693
10808583.167070,0.661306,0.406365
10808596.678503,0.662252,0.406365
10808612.204736,0.663198,0.406365
10808628.093321,0.664144,0.403917
10808641.790838,0.666982,0.397797
10808658.667858,0.674551,0.391677
10808687.719804,0.675497,0.390453
10808703.493257,0.674551,0.389229
10808718.348783,0.675497,0.389229
10808731.390765,0.662252,0.394125
10808747.702838,0.638600,0.397797
10808762.457512,0.588458,0.384333
10808778.028816,0.586566,0.384333
10808793.772817,0.578051,0.384333
10808809.230775,0.576159,0.385557
10808840.663889,0.561022,0.395349
10808852.260035,0.561022,0.405141
10808866.526962,0.561968,0.406365
10808881.646219,0.563860,0.417381
10808897.155049,0.565752,0.429621
10808912.883877,0.564806,0.424725
10808929.507429,0.563860,0.418605
10808944.860965,0.563860,0.419829
10808959.039536,0.562914,0.405141
10808988.275335,0.561968,0.400245
10809001.684132,0.557237,0.401469
10809017.342008,0.558184,0.402693
10809034.173956,0.557237,0.403917
10809047.118657,0.546831,0.411261
10809063.085335,0.534532,0.419829
10809078.811487,0.525071,0.435741
10809094.144495,0.526017,0.430845
10809109.373083,0.523179,0.425949
10809137.420975,0.518448,0.421053
10809151.955650,0.518448,0.434517
10809167.084725,0.518448,0.432069
10809182.602925,0.519395,0.428397
10809198.249645,0.519395,0.423501
10809218.222719,0.512772,0.421053
10809227.074452,0.508042,0.416157
10809243.347255,0.474929,0.407589
10809258.291137,0.458846,0.397797
10809288.209693,0.439924,0.354957
10809302.235647,0.439924,0.357405
10809316.618599,0.442763,0.364749
10809333.531764,0.443709,0.374541
10809347.911145,0.443709,0.369645
10809361.440874,0.449385,0.391677
10809377.830147,0.449385,0.402693
10809393.302831,0.446547,0.399021
10809406.925825,0.445601,0.391677
10809438.685592,0.446547,0.414933
10809451.965869,0.448439,0.417381
10809468.218591,0.450331,0.413709
10809482.425275,0.450331,0.402693
10809496.498085,0.451277,0.402693
10809512.411660,0.449385,0.406365
10809527.092257,0.449385,0.412485
10809543.153539,0.449385,0.410037
10809559.436159,0.447493,0.400245
