tstamp,gaze_x,gaze_y
10788842.590332,0.537370,0.385557
10788858.196890,0.525071,0.392901
10788888.079746,0.503311,0.390453
10788904.481514,0.456008,0.376989
10788919.317404,0.452223,0.375765
10788934.704855,0.355724,0.331701
10788950.524718,0.351939,0.343941
10788965.340082,0.335856,0.341493
10788977.669856,0.324503,0.334149
10788993.409394,0.323557,0.330477
10789008.053400,0.315989,0.332925
10789039.020633,0.316935,0.346389
10789054.184068,0.315043,0.363525
10789068.918215,0.315989,0.365973
10789085.132560,0.315043,0.361077
10789099.485612,0.315043,0.369645
10789112.323214,0.315043,0.362301
10789128.497396,0.315043,0.363525
10789142.885703,0.315043,0.367197
10789157.670721,0.325449,0.370869
10789190.231053,0.320719,0.354957
10789203.637172,0.318827,0.350061
10789218.312414,0.319773,0.346389
10789234.238930,0.318827,0.346389
10789248.576364,0.317881,0.343941
10789263.939718,0.316935,0.343941
10789278.053583,0.324503,0.373317
10789292.926512,0.325449,0.375765
10789309.154690,0.329234,0.378213
10789339.197302,0.331126,0.383109
10789353.320984,0.330180,0.384333
10789368.179187,0.326395,0.385557
10789383.552358,0.325449,0.383109
10789399.379361,0.322611,0.379437
10789413.821663,0.320719,0.376989
10789428.120720,0.319773,0.378213
10789444.276606,0.308420,0.390453
10789459.393186,0.260170,0.421053
10789489.119410,0.254494,0.425949
10789503.359562,0.251656,0.425949
10789518.334235,0.243141,0.428397
10789534.378560,0.246925,0.427173
10789550.760693,0.247871,0.427173
10789564.827702,0.227058,0.428397
10789584.305443,0.187323,0.443084
10789595.392422,0.184484,0.441860
10789607.606618,0.184484,0.441860
10789639.066061,0.177862,0.446756
10789652.392748,0.176916,0.454100
10789669.483073,0.175024,0.463892
10789686.626055,0.178808,0.476132
10789699.821993,0.176916,0.477356
10789715.754756,0.177862,0.479804
10789728.407165,0.179754,0.487148
10789742.505858,0.173132,0.484700
10789758.392212,0.175970,0.495716
10789788.124683,0.174078,0.493268
10789804.267182,0.172185,0.489596
10789820.537307,0.209082,0.476132
10789834.626182,0.314097,0.394125
10789850.443368,0.340587,0.373317
10789865.530495,0.356670,0.368421
10789877.975400,0.365184,0.364749
10789893.208450,0.372753,0.358629
10789907.896633,0.372753,0.348837
10789939.097700,0.368023,0.342717
10789954.187058,0.366131,0.337821
10789968.203642,0.358562,0.317013
10789984.644679,0.356670,0.310894
10789999.430144,0.357616,0.305998
10790013.377113,0.368969,0.314565
10790027.469558,0.376537,0.329253
10790042.768652,0.380322,0.347613
10790060.068713,0.385052,0.356181
10790090.179154,0.370861,0.351285
10790103.290751,0.355724,0.350061
10790117.954391,0.364238,0.351285
10790133.954091,0.367077,0.348837
10790148.536514,0.378430,0.361077
10790163.727617,0.379376,0.359853
10790177.853084,0.391675,0.357405
10790192.911652,0.392621,0.358629
10790209.079140,0.384106,0.346389
10790239.126215,0.383160,0.342717
10790253.198133,0.384106,0.345165
10790268.369154,0.367077,0.359853
10790283.320623,0.310312,0.422277
10790298.786167,0.311258,0.422277
10790314.571669,0.304636,0.428397
10790328.030445,0.302744,0.428397
10790344.007833,0.302744,0.427173
10790358.901289,0.301798,0.445532
10790389.460208,0.302744,0.445532
10790403.180037,0.301798,0.447980
10790417.234106,0.301798,0.450428
10790435.502966,0.294229,0.444308
10790450.022915,0.291391,0.434517
10790464.273331,0.290445,0.433293
10790481.288240,0.291391,0.439412
10790493.920123,0.297067,0.452876
10790507.493584,0.297067,0.455324
10790538.735259,0.303690,0.468788
10790552.633141,0.304636,0.467564
10790569.669916,0.304636,0.467564
10790599.586687,0.299905,0.477356
10790614.805011,0.295175,0.483476
10790628.170075,0.283822,0.489596
10790642.459761,0.252602,0.481028
10790658.355932,0.244087,0.474908
10790688.427996,0.239357,0.472460
10790703.717273,0.238411,0.466340
10790719.280098,0.230842,0.450428
10790737.220076,0.228950,0.438188
10790749.984047,0.228950,0.439412
10790777.808817,0.232734,0.438188
10790793.360932,0.228950,0.428397
10790807.870171,0.232734,0.429621
10790839.459025,0.233680,0.424725
10790867.712637,0.225166,0.416157
10790883.742682,0.223273,0.422277
10790899.161370,0.222327,0.425949
10790913.617506,0.227058,0.428397
10790927.269506,0.228950,0.424725
10790942.894360,0.231788,0.422277
10790960.654946,0.236518,0.435741
