tstamp,gaze_x,gaze_y
10889804.575984,0.136235,0.495716
10889835.738673,0.139073,0.500612
10889850.575010,0.139073,0.515300
10889864.391229,0.248817,0.518972
10889881.912628,0.719962,0.500612
10889898.043970,0.758751,0.496940
10889908.271926,0.788079,0.496940
10889923.637511,0.798486,0.492044
10889938.826382,0.807947,0.493268
10889952.724710,0.820246,0.492044
10889985.808488,0.800378,0.506732
10889999.882191,0.802271,0.507956
10890016.530733,0.807947,0.510404
10890031.930232,0.811731,0.520196
10890042.736076,0.814570,0.523868
10890058.939265,0.825922,0.521420
10890073.578361,0.828761,0.521420
10890089.888202,0.831599,0.525092
10890107.454225,0.828761,0.518972
10890136.210757,0.832545,0.517748
10890152.201532,0.829707,0.523868
10890165.265826,0.824976,0.521420
10890178.024889,0.823084,0.522644
10890193.871527,0.823084,0.523868
10890208.499467,0.821192,0.525092
10890222.696780,0.820246,0.527540
10890238.926743,0.827815,0.531212
10890254.164701,0.824976,0.531212
10890284.978426,0.827815,0.529988
10890299.729530,0.826868,0.527540
10890313.782706,0.823084,0.521420
10890328.665453,0.820246,0.521420
10890343.353636,0.822138,0.518972
10890357.780766,0.823084,0.520196
10890373.789837,0.824976,0.525092
10890389.151852,0.824030,0.527540
10890402.939065,0.826868,0.526316
10890434.966578,0.826868,0.528764
10890449.206285,0.824976,0.520196
10890465.014545,0.824976,0.512852
10890481.283778,0.829707,0.501836
10890493.937973,0.829707,0.501836
10890509.656538,0.826868,0.504284
10890526.400130,0.827815,0.503060
10890538.667876,0.828761,0.501836
10890554.268632,0.828761,0.500612
10890584.315260,0.829707,0.496940
10890599.044945,0.837275,0.487148
10890614.203471,0.834437,0.490820
10890628.510561,0.826868,0.493268
10890644.606650,0.826868,0.495716
10890662.983502,0.828761,0.499388
10890673.226184,0.827815,0.504284
10890688.718502,0.825922,0.507956
