tstamp,gaze_x,gaze_y
10733001.661820,0.636708,0.380661
10733016.927445,0.509934,0.405141
10733031.266218,0.482498,0.410037
10733045.435418,0.464522,0.412485
10733061.091955,0.438032,0.417381
10733092.025274,0.229896,0.452876
10733135.939439,0.227058,0.447980
10733151.624090,0.217597,0.440636
10733167.316773,0.223273,0.438188
10733180.172224,0.227058,0.434517
10733195.578863,0.228004,0.432069
10733211.232723,0.225166,0.427173
10733242.971516,0.222327,0.422277
10733256.658323,0.222327,0.424725
10733270.063104,0.223273,0.433293
10733286.469334,0.224219,0.438188
10733301.891145,0.226112,0.440636
10733316.633325,0.227058,0.447980
10733331.621832,0.226112,0.445532
10733349.781362,0.226112,0.445532
10733362.112921,0.227058,0.447980
10733392.330907,0.225166,0.434517
10733405.040883,0.225166,0.436965
10733422.253926,0.240303,0.396573
10733437.674845,0.252602,0.370869
10733453.736127,0.383160,0.053856
10733469.583657,0.401135,0.020808
10733483.350789,0.415326,-0.012240
10733496.191514,0.420057,-0.013464
10733511.582535,0.443709,-0.046512
10733541.798737,0.445601,-0.036720
10733556.405704,0.444655,-0.041616
10733573.343859,0.449385,-0.035496
10733586.828517,0.450331,-0.044064
10733604.702004,0.450331,-0.053856
10733619.803857,0.450331,-0.051408
10733630.688687,0.450331,-0.055080
10733645.754841,0.448439,-0.061200
10733660.870974,0.444655,-0.068543
10733692.213054,0.443709,-0.072215
10733706.188136,0.457900,-0.059976
10733722.438180,0.491012,-0.040392
