tstamp,gaze_x,gaze_y
10729851.426001,0.132450,0.487148
10729882.259807,0.128666,0.487148
10729896.217486,0.125828,0.487148
10729912.844608,0.158940,0.490820
10729943.994356,0.659413,0.525092
10729957.954712,0.703879,0.522644
10729972.543829,0.773888,0.541004
10729986.677775,0.778619,0.556916
10730003.039827,0.779565,0.565483
10730017.597707,0.774834,0.578947
10730030.552225,0.772942,0.581395
10730047.497520,0.777673,0.586291
10730063.180832,0.791864,0.589963
10730091.984219,0.792810,0.598531
10730105.891026,0.801324,0.580171
10730120.486390,0.804163,0.580171
10730137.532091,0.806055,0.578947
10730152.920880,0.808893,0.598531
10730166.488094,0.812677,0.588739
10730183.157163,0.807001,0.587515
10730196.388800,0.807947,0.591187
10730210.150577,0.818354,0.554468
10730241.851885,0.785241,0.516524
10730254.699304,0.690634,0.427173
10730272.153766,0.656575,0.384333
10730288.501984,0.639546,0.370869
10730302.653333,0.617786,0.367197
10730318.829747,0.615894,0.369645
10730331.157290,0.586566,0.401469
10730345.010547,0.588458,0.396573
10730361.520752,0.571429,0.416157
10730390.445965,0.564806,0.416157
10730405.935160,0.548723,0.406365
10730421.976361,0.542100,0.407589
10730435.902802,0.540208,0.405141
10730452.732074,0.533586,0.406365
10730467.310480,0.524125,0.407589
10730479.800457,0.522233,0.408813
10730496.278532,0.516556,0.411261
10730510.501728,0.512772,0.408813
10730542.209729,0.512772,0.410037
10730556.533330,0.514664,0.414933
10730570.715470,0.524125,0.422277
10730587.620604,0.526017,0.419829
10730602.291830,0.527909,0.422277
10730614.359211,0.533586,0.423501
10730630.731080,0.543046,0.419829
10730645.725835,0.557237,0.413709
10730660.388582,0.576159,0.418605
10730692.708833,0.578051,0.466340
10730705.051548,0.578051,0.472460
10730736.940279,0.594134,0.452876
10730751.017552,0.611164,0.434517
10730766.869991,0.641438,0.423501
10730780.853106,0.666036,0.410037
10730796.011633,0.693472,0.412485
10730841.640721,0.785241,0.388005
10730856.568539,0.782403,0.390453
10730870.868934,0.771050,0.399021
10730885.194766,0.769158,0.399021
10730901.415358,0.771050,0.402693
10730917.288324,0.774834,0.405141
10730930.786816,0.772942,0.401469
10730946.881121,0.772942,0.399021
10730961.526018,0.768212,0.399021
10730991.812727,0.722800,0.391677
10731005.745416,0.703879,0.388005
10731020.109625,0.684011,0.383109
10731037.128550,0.684011,0.383109
10731052.988576,0.684957,0.399021
10731067.764670,0.682119,0.390453
10731083.640760,0.682119,0.392901
10731095.995077,0.681173,0.389229
10731110.006305,0.684957,0.386781
10731141.509480,0.684957,0.383109
10731155.806306,0.686850,0.368421
10731172.108115,0.682119,0.369645
10731188.447854,0.679281,0.370869
10731204.395344,0.658467,0.401469
10731218.399432,0.613056,0.460220
10731231.096913,0.588458,0.495716
10731245.208993,0.584674,0.500612
10731261.415305,0.579943,0.505508
10731292.470448,0.568590,0.521420
10731306.883744,0.568590,0.527540
10731321.892779,0.569536,0.533660
10731340.248657,0.565752,0.522644
10731352.527113,0.569536,0.518972
10731367.368359,0.570482,0.515300
10731380.396061,0.569536,0.518972
10731396.053491,0.563860,0.538556
10731410.695711,0.563860,0.529988
10731442.863346,0.556291,0.537332
10731457.004878,0.548723,0.528764
10731471.429776,0.540208,0.523868
10731486.932805,0.536424,0.518972
10731502.011453,0.531693,0.511628
10731516.491686,0.531693,0.514076
10731530.734516,0.532640,0.520196
10731545.944361,0.533586,0.523868
10731561.850796,0.536424,0.528764
10731595.483902,0.573321,0.511628
10731605.044721,0.568590,0.503060
10731620.892251,0.578997,0.495716
10731636.673737,0.582781,0.493268
10731650.902287,0.594134,0.487148
10731666.881460,0.595080,0.487148
10731685.001274,0.593188,0.488372
10731695.821844,0.593188,0.489596
10731711.910347,0.591296,0.487148
10731740.994423,0.595080,0.494492
10731755.985608,0.595080,0.499388
10731770.547057,0.596973,0.499388
10731785.503435,0.600757,0.492044
10731802.668283,0.601703,0.490820
10731818.354718,0.601703,0.492044
10731831.171346,0.601703,0.490820
10731846.870277,0.599811,0.496940
10731860.608403,0.597919,0.492044
10731891.771092,0.592242,0.492044
10731906.740410,0.593188,0.467564
10731921.134071,0.496689,0.145655
10731938.097216,0.465468,0.012240
10731953.408359,0.452223,-0.024480
10731968.069768,0.441816,-0.062424
10731982.110449,0.440870,-0.063647
