tstamp,gaze_x,gaze_y
10822982.365701,0.459792,0.489596
10822996.012347,0.467360,0.479804
10823011.947787,0.467360,0.490820
10823027.284366,0.472091,0.490820
10823042.749910,0.473983,0.503060
10823058.161904,0.472091,0.501836
10823089.292464,0.474929,0.511628
10823104.963281,0.478713,0.512852
10823121.951415,0.479659,0.503060
10823131.078036,0.478713,0.495716
10823146.732342,0.478713,0.493268
10823161.595900,0.477767,0.498164
10823175.829805,0.477767,0.498164
10823192.606420,0.478713,0.492044
10823208.824780,0.484390,0.494492
10823240.248970,0.482498,0.495716
10823253.961213,0.485336,0.496940
10823265.953179,0.485336,0.488372
10823281.563306,0.540208,0.479804
10823296.109137,0.584674,0.498164
10823311.984781,0.595080,0.499388
10823327.466390,0.593188,0.501836
10823342.515140,0.592242,0.507956
10823357.959710,0.596026,0.515300
10823388.570840,0.597919,0.505508
10823401.338381,0.597919,0.504284
10823416.678976,0.597919,0.501836
10823431.456854,0.596973,0.498164
10823446.497126,0.598865,0.498164
10823462.035854,0.597919,0.498164
10823478.165412,0.596026,0.495716
10823491.914248,0.595080,0.495716
10823506.616265,0.593188,0.493268
10823537.675425,0.589404,0.496940
10823551.346168,0.587512,0.499388
10823566.458285,0.589404,0.488372
10823581.162533,0.492904,0.456548
10823597.034161,0.435194,0.435741
10823613.045017,0.418165,0.430845
10823626.611784,0.390728,0.423501
10823656.753017,0.364238,0.407589
10823702.441902,0.296121,0.399021
10823715.650334,0.292337,0.384333
10823732.428287,0.292337,0.380661
10823747.783608,0.292337,0.380661
10823760.515896,0.293283,0.374541
10823776.531661,0.293283,0.378213
10823791.211812,0.302744,0.381885
10823806.055289,0.306528,0.389229
10823839.428680,0.302744,0.405141
10823853.129322,0.300851,0.411261
10823867.270408,0.301798,0.406365
10823881.549830,0.299905,0.412485
10823896.067547,0.295175,0.407589
10823911.812887,0.289499,0.400245
10823926.501517,0.285714,0.396573
10823941.399436,0.280984,0.392901
10824003.914915,0.277200,0.394125
10824016.726635,0.411542,0.534884
10824030.585693,0.620624,0.631579
10824046.372980,0.599811,0.621787
10824061.482866,0.653737,0.648715
10824075.676163,0.655629,0.651163
10824092.472412,0.648061,0.663403
10824107.373901,0.617786,0.678091
10824139.153302,0.637654,0.670747
10824152.516135,0.638600,0.660955
10824165.495643,0.643330,0.637699
10824181.747918,0.644276,0.635251
10824196.241985,0.637654,0.636475
10824210.690981,0.636708,0.640147
10824226.860254,0.635762,0.640147
10824243.069690,0.634816,0.651163
10824256.578445,0.634816,0.647491
10824289.184294,0.630085,0.652387
10824300.746525,0.631031,0.654835
10824316.861356,0.638600,0.654835
10824331.529012,0.647114,0.649939
10824345.766934,0.648061,0.640147
10824362.477504,0.647114,0.640147
10824379.399594,0.644276,0.647491
10824390.730223,0.644276,0.646267
10824406.801323,0.638600,0.647491
