tstamp,gaze_x,gaze_y
10767094.633581,0.658467,0.376989
10767112.612381,0.659413,0.376989
10767143.597019,0.658467,0.373317
10767155.985251,0.600757,0.396573
10767169.206178,0.411542,0.445532
10767184.298214,0.359508,0.477356
10767198.615567,0.336802,0.481028
10767214.265410,0.326395,0.485924
10767229.128968,0.298013,0.498164
10767243.984048,0.299905,0.499388
10767260.165816,0.284768,0.501836
10767291.280311,0.281930,0.510404
10767305.440585,0.283822,0.511628
10767319.133194,0.287606,0.518972
10767333.200650,0.283822,0.528764
10767348.945990,0.282876,0.500612
10767364.367355,0.282876,0.496940
10767378.509333,0.282876,0.494492
10767395.738441,0.283822,0.496940
10767409.960744,0.280984,0.493268
10767440.985097,0.279092,0.500612
10767455.400624,0.280984,0.499388
10767467.834373,0.270577,0.504284
10767484.000077,0.280038,0.499388
10767499.700346,0.279092,0.498164
10767513.960580,0.272469,0.473684
10767530.405633,0.271523,0.466340
10767545.074628,0.274361,0.439412
10767558.246468,0.279092,0.402693
10767591.099090,0.277200,0.405141
10767603.900546,0.276254,0.397797
10767619.367429,0.275307,0.402693
10767635.160517,0.275307,0.403917
10767649.648336,0.278146,0.394125
10767665.034894,0.278146,0.383109
10767679.796708,0.278146,0.384333
10767693.537065,0.274361,0.392901
10767709.486786,0.275307,0.399021
10767740.497752,0.275307,0.401469
10767756.107879,0.275307,0.401469
10767772.324901,0.276254,0.405141
10767784.228064,0.280984,0.403917
10767799.725737,0.280038,0.403917
10767814.105565,0.279092,0.400245
10767828.426042,0.279092,0.400245
10767844.164242,0.277200,0.395349
10767859.255831,0.276254,0.391677
10767895.175502,0.275307,0.386781
10767908.174645,0.289499,0.362301
10767919.220569,0.294229,0.356181
10767934.162220,0.497635,0.034272
10767949.251132,0.501419,0.026928
10767963.502441,0.508988,0.014688
10767978.908188,0.511826,0.011016
10767994.507159,0.515610,0.006120
10768009.329217,0.524125,-0.014688
