tstamp,mouse_x,mouse_y
1428450990675,0.278276,0.193961
1428450990739,0.277379,0.192799
1428450990834,0.278276,0.190476
1428450990931,0.281867,0.193961
1428450991029,0.289048,0.199768
1428450991106,0.29982,0.205575
1428450991203,0.32675,0.220674
1428450991300,0.368941,0.256678
1428450991363,0.400359,0.283391
1428450991458,0.440754,0.31475
1428450991539,0.463196,0.332172
1428450991634,0.490126,0.354239
1428450991731,0.500898,0.372822
1428450991828,0.5,0.387921
1428450991907,0.496409,0.396051
1428450991970,0.491023,0.40302
1428450992067,0.487433,0.412311
1428450992163,0.482944,0.423926
1428450992259,0.469479,0.4518
1428450992339,0.454219,0.483159
1428450992434,0.422801,0.529617
1428450992532,0.393178,0.551684
1428450992596,0.378815,0.554007
1428450992690,0.368043,0.554007
1428450992770,0.361759,0.552846
1428450992867,0.349192,0.5482
1428450992966,0.341113,0.543554
1428450993058,0.33842,0.547038
1428450993171,0.337522,0.554007
1428450993266,0.335727,0.554007
1428450993364,0.335727,0.552846
1428450993460,0.33842,0.552846
1428450993570,0.341113,0.549361
1428450993666,0.345601,0.547038
1428450993765,0.356373,0.551684
1428450993827,0.371634,0.559814
1428450993922,0.404847,0.579559
1428450994005,0.425494,0.594657
1428450994098,0.448833,0.624855
1428450994196,0.464093,0.655052
1428450994294,0.479354,0.67712
1428450994401,0.496409,0.691057
1428450994466,0.506284,0.699187
1428450994565,0.509874,0.70964
1428450994657,0.509874,0.711963
1428450994754,0.510772,0.715447
1428450994836,0.510772,0.716609
1428450994930,0.509874,0.71777
1428450995028,0.510772,0.714286
1428450995122,0.51526,0.70151
1428450995215,0.521544,0.681765
1428450995301,0.5386,0.635308
1428450995398,0.561041,0.573751
1428450995489,0.582585,0.513357
1428450995588,0.602334,0.449477
1428450995669,0.614004,0.405343
1428450995764,0.627469,0.343786
1428450995860,0.640036,0.296167
1428450995953,0.64991,0.268293
1428450996033,0.652603,0.259001
1428450996131,0.653501,0.256678
1428450996226,0.657989,0.269454
1428450996321,0.666068,0.307782
1428450996386,0.67325,0.343786
1428450996468,0.681329,0.380952
1428450996562,0.70018,0.434379
1428450996660,0.724416,0.484321
1428450996754,0.745063,0.530778
1428450996866,0.75404,0.565621
1428450996931,0.75404,0.58072
1428450997030,0.753142,0.601626
1428450997122,0.750449,0.615563
1428450997218,0.74596,0.617886
1428450997302,0.744165,0.614402
1428450997395,0.741472,0.607433
1428450997492,0.741472,0.601626
1428450997586,0.74237,0.595819
1428450997665,0.743267,0.593496
1428450997764,0.744165,0.592335
1428450997858,0.740574,0.592335
1428450997954,0.726212,0.59698
1428450998025,0.70377,0.607433
1428450998130,0.651706,0.634146
1428450998195,0.613106,0.652729
1428450998292,0.560144,0.67712
1428450998385,0.517953,0.704994
1428450998498,0.48833,0.73403
1428450998596,0.469479,0.75842
1428450998690,0.459605,0.782811
1428450998785,0.451526,0.80604
1428450998850,0.447935,0.818815
1428450998930,0.445242,0.826945
1428450999027,0.444345,0.83043
1428450999129,0.445242,0.83043
1428450999218,0.445242,0.823461
1428450999331,0.443447,0.815331
1428450999395,0.443447,0.810685
1428450999489,0.442549,0.807201
1428450999586,0.442549,0.803717
1428450999683,0.441652,0.795587
1428450999769,0.440754,0.788618
1428450999859,0.441652,0.770035
1428450999955,0.443447,0.747967
1428451000050,0.447935,0.718931
1428451000113,0.452424,0.698026
1428451000195,0.458707,0.673635
1428451000293,0.475763,0.632985
1428451000385,0.499102,0.584204
1428451000482,0.518851,0.524971
1428451000565,0.531418,0.484321
1428451000658,0.543986,0.425087
1428451000725,0.551167,0.392567
1428451000820,0.566427,0.355401
1428451000914,0.588869,0.32288
1428451000995,0.604129,0.303136
1428451001093,0.621185,0.275261
1428451001186,0.63465,0.250871
1428451001282,0.645422,0.228804
1428451001347,0.651706,0.216028
1428451001426,0.658887,0.199768
1428451001522,0.674147,0.18583
1428451001619,0.694794,0.183508
1428451001713,0.707361,0.186992
1428451001795,0.709156,0.190476
1428451001893,0.704668,0.203252
1428451001985,0.696589,0.220674
1428451002082,0.685817,0.247387
1428451002197,0.670557,0.28223
1428451002291,0.655296,0.321719
1428451002386,0.645422,0.356562
