tstamp,mouse_x,mouse_y
1428451078563,0.508079,0.170732
1428451078658,0.508079,0.173055
1428451078722,0.507181,0.173055
1428451078803,0.507181,0.176539
1428451078897,0.507181,0.183508
1428451078994,0.504488,0.199768
1428451079090,0.500898,0.235772
1428451079173,0.495512,0.272938
1428451079267,0.48474,0.347271
1428451079363,0.471275,0.433217
1428451079457,0.460503,0.524971
1428451079571,0.456014,0.615563
1428451079668,0.454219,0.687573
1428451079762,0.456014,0.735192
1428451079858,0.459605,0.764228
1428451079955,0.463196,0.780488
1428451080034,0.464991,0.787456
1428451080133,0.467684,0.790941
1428451080228,0.469479,0.794425
1428451080322,0.469479,0.802555
1428451080403,0.468582,0.81417
1428451080501,0.466786,0.829268
1428451080594,0.464991,0.83856
1428451080677,0.463196,0.839721
1428451080755,0.456912,0.839721
1428451080835,0.450628,0.837398
1428451080931,0.426391,0.829268
1428451081027,0.388689,0.821138
1428451081121,0.348294,0.817654
1428451081187,0.324955,0.817654
1428451081268,0.307002,0.817654
1428451081361,0.28456,0.818815
1428451081457,0.261221,0.818815
1428451081555,0.240575,0.817654
1428451081638,0.232496,0.816492
1428451081731,0.226212,0.816492
1428451081827,0.22711,0.817654
1428451081921,0.233393,0.817654
1428451082035,0.245063,0.815331
1428451082132,0.263914,0.802555
1428451082225,0.288151,0.780488
1428451082322,0.319569,0.746806
1428451082420,0.366248,0.694541
1428451082505,0.408438,0.656214
1428451082594,0.477558,0.598142
1428451082692,0.537702,0.53194
1428451082786,0.586176,0.46806
1428451082867,0.613106,0.430894
1428451082965,0.648115,0.38676
1428451083057,0.675045,0.353078
1428451083122,0.692101,0.334495
1428451083219,0.716338,0.313589
1428451083298,0.727109,0.301974
1428451083394,0.736086,0.286876
1428451083491,0.737881,0.2741
1428451083586,0.736984,0.271777
1428451083699,0.738779,0.276423
1428451083793,0.74237,0.286876
1428451083889,0.74237,0.307782
1428451083987,0.731598,0.351916
1428451084099,0.710054,0.413473
1428451084193,0.685817,0.469222
1428451084290,0.666966,0.521487
1428451084386,0.650808,0.573751
1428451084484,0.640036,0.620209
1428451084563,0.636445,0.637631
1428451084657,0.638241,0.646922
1428451084754,0.644524,0.637631
1428451084851,0.653501,0.620209
1428451084931,0.657092,0.60511
1428451084993,0.658887,0.594657
1428451085090,0.657989,0.587689
1428451085186,0.655296,0.586527
1428451085283,0.652603,0.584204
1428451085364,0.653501,0.573751
1428451085458,0.658887,0.534262
1428451085553,0.668761,0.466899
1428451085619,0.674147,0.412311
1428451085714,0.67684,0.329849
1428451085794,0.675045,0.279907
1428451085890,0.667864,0.217189
1428451085985,0.663375,0.175377
1428451086083,0.664273,0.157956
1428451086163,0.669659,0.156794
1428451086257,0.680431,0.166086
1428451086353,0.693896,0.176539
1428451086451,0.704668,0.183508
1428451086562,0.707361,0.186992
1428451086658,0.706463,0.183508
