tstamp,mouse_x,mouse_y
1428450971490,0.747756,0.567944
1428450971588,0.746858,0.567944
1428450971691,0.746858,0.565621
1428450971763,0.74596,0.563298
1428450971860,0.745063,0.557491
1428450971959,0.736086,0.551684
1428450972060,0.720826,0.549361
1428450972164,0.701077,0.551684
1428450972261,0.677738,0.558653
1428450972355,0.658887,0.565621
1428450972459,0.648115,0.569106
1428450972569,0.647217,0.569106
1428450972626,0.649013,0.567944
1428450972723,0.650808,0.566783
1428450972827,0.652603,0.566783
1428450972914,0.656194,0.566783
1428450973003,0.656194,0.567944
1428450973094,0.653501,0.569106
1428450973196,0.641831,0.569106
1428450973252,0.624776,0.571429
1428450973350,0.589767,0.577236
1428450973427,0.562837,0.58072
1428450973523,0.525135,0.581882
1428450973620,0.491921,0.58072
1428450973714,0.4614,0.579559
1428450973827,0.43447,0.576074
1428450973923,0.40754,0.570267
1428450974020,0.383303,0.562137
1428450974119,0.364452,0.555168
1428450974227,0.35009,0.552846
1428450974325,0.336625,0.552846
1428450974421,0.327648,0.55633
1428450974517,0.325853,0.563298
1428450974628,0.331239,0.569106
1428450974721,0.333932,0.57259
1428450974916,0.335727,0.573751
1428450975013,0.336625,0.576074
1428450975091,0.336625,0.577236
1428450975155,0.33842,0.579559
1428450975253,0.350987,0.58885
1428450975346,0.38061,0.610918
1428450975479,0.422801,0.637631
1428450975558,0.465889,0.665505
1428450975652,0.5,0.692218
1428450975722,0.521544,0.706156
1428450975813,0.551167,0.71777
1428450975892,0.570018,0.7259
1428450975991,0.59246,0.738676
1428450976085,0.614004,0.754936
1428450976179,0.629264,0.773519
1428450976292,0.640934,0.794425
1428450976358,0.64991,0.810685
1428450976459,0.662478,0.83043
1428450976550,0.666966,0.843206
1428450976643,0.665171,0.845528
1428450976724,0.665171,0.844367
1428450976824,0.666068,0.833914
1428450976913,0.666068,0.823461
