tstamp,mouse_x,mouse_y
1428451025890,0.657989,0.70964
1428451025988,0.652603,0.713124
1428451026068,0.648115,0.713124
1428451026162,0.637343,0.70151
1428451026257,0.612208,0.665505
1428451026323,0.584381,0.627178
1428451026422,0.526032,0.552846
1428451026498,0.482944,0.498258
1428451026595,0.425494,0.416957
1428451026690,0.37702,0.346109
1428451026788,0.342908,0.284553
1428451026858,0.330341,0.248548
1428451026933,0.324057,0.219512
1428451027026,0.32316,0.195122
1428451027123,0.321364,0.184669
1428451027221,0.315081,0.180023
1428451027300,0.308797,0.1777
1428451027395,0.29982,0.178862
1428451027493,0.29623,0.183508
1428451027554,0.29623,0.18583
1428451027652,0.29623,0.188153
1428451027732,0.297127,0.190476
1428451027826,0.298923,0.200929
1428451027922,0.298923,0.225319
1428451028020,0.297127,0.263647
1428451028130,0.295332,0.304297
1428451028194,0.294434,0.335656
1428451028292,0.291741,0.40302
1428451028386,0.287253,0.487805
1428451028484,0.282765,0.570267
1428451028565,0.278276,0.617886
1428451028667,0.27289,0.681765
1428451028755,0.268402,0.737514
1428451028854,0.263016,0.774681
1428451028962,0.261221,0.796748
1428451029059,0.263016,0.811847
1428451029154,0.265709,0.818815
1428451029252,0.266607,0.816492
1428451029317,0.267504,0.81417
