tstamp,mouse_x,mouse_y
1428451088884,0.71903,0.457607
1428451088982,0.719928,0.4518
1428451089058,0.717235,0.449477
1428451089156,0.706463,0.44367
1428451089254,0.680431,0.423926
1428451089316,0.652603,0.405343
1428451089411,0.60772,0.373984
1428451089494,0.579892,0.355401
1428451089587,0.539497,0.333333
1428451089687,0.500898,0.325203
1428451089782,0.470377,0.324042
1428451089868,0.459605,0.324042
1428451089955,0.456014,0.324042
1428451090054,0.4614,0.324042
1428451090147,0.466786,0.318235
1428451090243,0.47307,0.313589
1428451090321,0.48474,0.315912
1428451090418,0.528725,0.332172
1428451090516,0.586176,0.355401
1428451090610,0.640036,0.377468
1428451090703,0.671454,0.39489
1428451090786,0.710952,0.416957
1428451090883,0.737881,0.426249
1428451090979,0.745063,0.432056
1428451091091,0.739677,0.43554
1428451091187,0.736086,0.436702
1428451091251,0.736086,0.437863
1428451091348,0.733393,0.440186
1428451091442,0.727109,0.442509
1428451091522,0.717235,0.441347
1428451091619,0.697487,0.434379
1428451091714,0.658887,0.420441
1428451091810,0.593357,0.390244
1428451091875,0.539497,0.368177
1428451091958,0.48474,0.350755
1428451092051,0.40754,0.332172
1428451092148,0.359964,0.329849
1428451092242,0.334829,0.343786
1428451092354,0.321364,0.356562
1428451092451,0.307899,0.357724
1428451092515,0.295332,0.353078
1428451092611,0.273788,0.337979
1428451092707,0.254039,0.326365
1428451092786,0.245063,0.320558
1428451092884,0.237882,0.319396
1428451092980,0.235189,0.319396
1428451093074,0.237882,0.319396
1428451093155,0.240575,0.318235
1428451093251,0.254937,0.318235
1428451093347,0.293537,0.318235
1428451093443,0.35009,0.31475
1428451093539,0.40754,0.308943
1428451093618,0.439856,0.304297
1428451093684,0.470377,0.29849
1428451093780,0.506284,0.289199
1428451093875,0.524237,0.286876
1428451093986,0.518851,0.286876
1428451094084,0.505386,0.288037
1428451094179,0.499102,0.29036
1428451094274,0.496409,0.296167
1428451094340,0.491023,0.297329
1428451094418,0.480251,0.296167
1428451094516,0.4614,0.295006
1428451094612,0.453321,0.295006
1428451094706,0.45781,0.297329
1428451094819,0.464093,0.297329
1428451094916,0.466786,0.297329
1428451095011,0.462298,0.310105
1428451095108,0.444345,0.356562
1428451095221,0.410233,0.440186
1428451095316,0.369838,0.533101
1428451095413,0.333932,0.619048
1428451095506,0.294434,0.687573
1428451095618,0.260323,0.731707
1428451095716,0.240575,0.760743
1428451095811,0.234291,0.781649
1428451095906,0.235189,0.796748
1428451096003,0.235189,0.811847
1428451096082,0.236086,0.821138
1428451096148,0.237882,0.832753
1428451096245,0.240575,0.83856
1428451096339,0.245961,0.828107
1428451096451,0.268402,0.808362
1428451096548,0.305206,0.793264
1428451096643,0.336625,0.786295
1428451096739,0.356373,0.788618
1428451096804,0.36535,0.794425
1428451096882,0.370736,0.802555
1428451096980,0.370736,0.813008
1428451097076,0.361759,0.81417
1428451097170,0.350987,0.809524
1428451097283,0.345601,0.803717
