tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
453409268,0.171454,0.404181,0.168761,0.391405,1
453409302,0.165171,0.358885,0.168761,0.389082,1
453409335,0.172352,0.415796,0.169659,0.389082,1
453409368,0.179533,0.401858,0.170557,0.389082,1
453409402,0.152603,0.379791,0.169659,0.387921,1
453409435,0.171454,0.418118,0.169659,0.390244,1
453409468,0.152603,0.425087,0.167864,0.392567,1
453409502,0.167864,0.387921,0.167864,0.393728,1
453409535,0.157092,0.387921,0.166966,0.393728,1
453409568,0.170557,0.391405,0.166966,0.393728,1
453409601,0.165171,0.390244,0.166068,0.393728,1
453409635,0.169659,0.39489,0.166068,0.393728,1
453410234,0.143627,0.555168,0.144524,0.583043,0
453410268,0.150808,0.542393,0.14632,0.569106,0
453410301,0.160682,0.559814,0.14991,0.566783,0
453410334,0.154399,0.566783,0.150808,0.566783,0
453410368,0.151706,0.533101,0.150808,0.560976,1
453410534,0.181329,0.786295,0.181329,0.786295,0
453410567,0.151706,0.594657,0.151706,0.594657,0
453410601,0.155296,0.614402,0.153501,0.603949,0
453410634,0.162478,0.58072,0.156194,0.595819,0
453410667,0.143627,0.602787,0.153501,0.598142,0
453410701,0.127469,0.595819,0.148115,0.598142,0
453410734,0.167864,0.648084,0.167864,0.648084,0
453410767,0.153501,0.594657,0.153501,0.594657,0
453410801,0.145422,0.577236,0.149013,0.585366,0
453410834,0.127469,0.599303,0.141831,0.590012,0
453410867,0.145422,0.638792,0.142729,0.602787,0
453410903,0.157989,0.620209,0.145422,0.606272,0
453410934,0.153501,0.569106,0.147217,0.600465,1
