tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
453379126,0.731598,0.337979,0.724416,0.315912,0
453379159,0.70377,0.32288,0.719928,0.318235,0
453379192,0.727109,0.343786,0.721723,0.32288,1
453379225,0.727109,0.315912,0.721723,0.321719,1
453379259,0.725314,0.324042,0.722621,0.321719,1
453379292,0.722621,0.337979,0.722621,0.324042,1
453379325,0.711849,0.307782,0.721723,0.321719,1
453379359,0.721723,0.341463,0.721723,0.324042,1
453379392,0.697487,0.342625,0.71903,0.326365,1
453379425,0.396768,0.552846,0.396768,0.552846,0
453379458,0.270197,0.824623,0.270197,0.824623,0
453379492,0.237882,0.797909,0.254039,0.810685,0
453379525,0.277379,0.817654,0.262118,0.813008,0
453379559,0.255835,0.873403,0.260323,0.828107,0
453379592,0.243268,0.785134,0.256732,0.819977,0
453379625,0.228007,0.771196,0.228007,0.771196,0
453379658,0.255835,0.788618,0.255835,0.788618,0
453379692,0.360862,0.859466,0.308797,0.823461,0
453379725,0.373429,0.904762,0.330341,0.851336,0
453379759,0.370736,0.926829,0.340215,0.869919,0
453379792,0.37702,0.894309,0.348294,0.875726,0
453379825,0.373429,0.853659,0.373429,0.853659,0
453379861,0.369838,0.797909,0.369838,0.797909,0
453379891,0.364452,0.823461,0.367145,0.810685,0
453379925,0.361759,0.818815,0.36535,0.813008,0
453379958,0.37702,0.843206,0.368043,0.821138,0
453379991,0.381508,0.80604,0.370736,0.817654,0
453380025,0.373429,0.835075,0.371634,0.821138,1
453380058,0.384201,0.815331,0.373429,0.819977,1
453380091,0.378815,0.894309,0.374327,0.829268,1
453380125,0.372531,0.80604,0.374327,0.826945,1
453380158,0.362657,0.83043,0.372531,0.828107,1
453380191,0.355476,0.770035,0.371634,0.8223,1
453380224,0.38061,0.737514,0.371634,0.81417,1
453380258,0.369838,0.739837,0.371634,0.807201,1
453380291,0.370736,0.75842,0.371634,0.803717,1
453380324,0.343806,0.767712,0.369838,0.800232,1
