tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
453279006,0.145422,0.593496,0.145422,0.593496,0
453279038,0.153501,0.515679,0.149013,0.555168,0
453279071,0.14632,0.536585,0.148115,0.5482,0
453279105,0.169659,0.566783,0.153501,0.552846,0
453279138,0.187612,0.41928,0.160682,0.526132,0
453279171,0.183124,0.348432,0.183124,0.348432,0
453279205,0.178636,0.396051,0.178636,0.396051,0
453279238,0.20018,0.324042,0.189408,0.360046,0
453279272,0.193896,0.297329,0.191203,0.339141,0
453279305,0.198384,0.299652,0.192998,0.328688,0
453279339,0.214542,0.291521,0.197487,0.321719,0
453279371,0.201077,0.308943,0.198384,0.319396,1
453279405,0.201975,0.281069,0.198384,0.313589,1
453279438,0.245063,0.267131,0.204668,0.30662,1
453279471,0.252244,0.25784,0.210952,0.300813,1
453279504,0.254039,0.264808,0.21544,0.296167,1
453279538,0.245063,0.247387,0.219031,0.291521,1
453279571,0.252244,0.2741,0.221724,0.289199,1
453279604,0.241472,0.259001,0.224417,0.285714,1
453279638,0.245063,0.263647,0.226212,0.283391,1
453279671,0.245063,0.263647,0.245063,0.263647,0
453279704,0.248654,0.264808,0.248654,0.264808,0
453279738,0.253142,0.279907,0.251346,0.272938,0
453279771,0.237882,0.253194,0.246858,0.26597,0
453279804,0.233393,0.275261,0.243268,0.268293,0
453279838,0.43447,0.210221,0.281867,0.256678,0
453279871,0.536804,0.188153,0.536804,0.188153,0
453279904,0.550269,0.188153,0.550269,0.188153,0
453279937,0.559246,0.178862,0.554758,0.183508,0
453279971,0.558348,0.182346,0.555655,0.183508,0
453280004,0.552962,0.174216,0.555655,0.181185,0
453280037,0.602334,0.226481,0.564632,0.190476,0
453280071,0.768402,0.376307,0.768402,0.376307,0
453280104,0.759426,0.423926,0.759426,0.423926,0
453280138,0.785458,0.41928,0.771993,0.421603,0
453280171,0.772891,0.396051,0.771993,0.412311,0
453280204,0.779174,0.392567,0.773788,0.407665,0
453280237,0.780072,0.408827,0.775584,0.407665,0
453280270,0.766607,0.415796,0.773788,0.408827,1
453280304,0.773788,0.399535,0.773788,0.407665,1
453280337,0.791741,0.383275,0.776481,0.404181,1
453280370,0.795332,0.376307,0.778277,0.400697,1
453280404,0.795332,0.375145,0.780072,0.398374,1
453280437,0.779174,0.371661,0.780072,0.39489,1
453280470,0.788151,0.364692,0.78097,0.392567,1
453280504,0.791741,0.367015,0.781867,0.390244,1
453280537,0.798025,0.356562,0.783662,0.38676,1
453280570,0.785458,0.376307,0.783662,0.385598,1
453280603,0.806104,0.414634,0.785458,0.387921,1
453280637,0.760323,0.761905,0.760323,0.761905,0
453280670,0.654399,1.07201,0.654399,1.07201,0
453280703,0.620287,1.05226,0.637343,1.06156,0
453280737,0.641831,1.07549,0.639138,1.0662,0
453280770,0.623878,1.06969,0.635548,1.06736,0
453280803,0.613106,1.12311,0.630162,1.07898,0
453280837,0.645422,1.09059,0.645422,1.09059,0
453280871,0.598743,0.940767,0.598743,0.940767,0
453280904,0.524237,1.00232,0.561041,0.972125,0
453280937,0.5386,0.99187,0.55386,0.977933,0
453280970,0.545781,0.919861,0.551167,0.963995,0
453281003,0.528725,0.904762,0.546679,0.951219,0
453281036,0.552962,0.843206,0.552962,0.843206,0
453281070,0.334829,0.875726,0.334829,0.875726,0
453281103,0.316876,0.929152,0.325853,0.902439,0
453281136,0.335727,0.882695,0.329443,0.89547,0
453281170,0.317774,0.888502,0.32675,0.894309,0
453281203,0.309695,0.891986,0.32316,0.893148,0
453281236,0.300718,0.880372,0.300718,0.880372,0
453281270,0.328546,0.9036,0.328546,0.9036,0
453281303,0.308797,0.84669,0.318671,0.874564,0
453281336,0.307899,0.88734,0.315081,0.87921,0
453281369,0.276481,0.869919,0.305206,0.876887,0
453281403,0.29982,0.883856,0.304309,0.878049,0
453281436,0.28456,0.864111,0.300718,0.875726,1
453281469,0.303411,0.889663,0.300718,0.878049,1
453281503,0.210952,0.757259,0.210952,0.757259,0
453281536,0.244165,0.749129,0.244165,0.749129,0
453281569,0.220826,0.778165,0.232496,0.763066,0
453281603,0.218133,0.756098,0.228007,0.760743,0
453281636,0.224417,0.744483,0.22711,0.757259,0
453281669,0.205566,0.67712,0.222621,0.740999,0
453281703,0.192101,0.643438,0.217235,0.723577,1
453281736,0.175943,0.648084,0.210952,0.711963,1
453281772,0.193896,0.667828,0.208259,0.706156,1
453281803,0.181329,0.680604,0.205566,0.702671,1
453281837,0.169659,0.684088,0.201077,0.700348,1
453281869,0.178636,0.657375,0.198384,0.695703,1
453281902,0.169659,0.651568,0.195691,0.691057,1
453281936,0.186715,0.662021,0.194794,0.687573,1
453281969,0.177738,0.632985,0.192998,0.682927,1
453282002,0.191203,0.681765,0.192101,0.681765,1
453282036,0.192998,0.649245,0.192101,0.679443,1
453282069,0.205566,0.692218,0.192998,0.679443,1
453282102,0.222621,0.664344,0.194794,0.678281,1
453282135,0.205566,0.646922,0.195691,0.674797,1
453282169,0.199282,0.658537,0.195691,0.673635,1
453282202,0.222621,0.662021,0.197487,0.672474,1
453282235,0.211849,0.657375,0.198384,0.671312,1
453282269,0.178636,0.657375,0.196589,0.670151,1
453282302,0.223519,0.617886,0.198384,0.665505,1
