tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
453383056,0.195691,0.672474,0.189408,0.702671,1
453383089,0.185817,0.671312,0.18851,0.70151,1
453383122,0.174147,0.664344,0.187612,0.699187,1
453383155,0.179533,0.635308,0.186715,0.695703,1
453383189,0.183124,0.691057,0.186715,0.694541,1
453383222,0.174147,0.713124,0.185817,0.695703,1
453383255,0.190305,0.70964,0.185817,0.695703,1
453383289,0.172352,0.678281,0.184919,0.69338,1
453383322,0.315978,0.462253,0.315978,0.462253,0
453383355,0.428187,0.260163,0.428187,0.260163,0
453383389,0.452424,0.239257,0.440754,0.24971,0
453383422,0.438061,0.235772,0.439856,0.245064,0
453383455,0.443447,0.235772,0.440754,0.242741,0
453383488,0.444345,0.234611,0.441652,0.24158,0
453383522,0.448833,0.247387,0.448833,0.247387,0
453383555,0.639138,0.254355,0.639138,0.254355,0
453383588,0.651706,0.24158,0.645422,0.247387,0
453383622,0.648115,0.235772,0.64632,0.243902,0
453383655,0.656194,0.224158,0.649013,0.239257,0
453383688,0.649013,0.219512,0.649013,0.234611,0
453383722,0.651706,0.226481,0.651706,0.226481,0
453383755,0.64991,0.220674,0.64991,0.220674,0
453383788,0.761221,0.305459,0.705566,0.263647,0
453383822,0.764812,0.307782,0.725314,0.277584,0
453383855,0.759426,0.289199,0.734291,0.281069,0
453383890,0.760323,0.289199,0.739677,0.283391,0
453383922,0.78456,0.299652,0.78456,0.299652,0
453383955,0.766607,0.317073,0.766607,0.317073,0
453383988,0.759426,0.313589,0.763016,0.315912,0
453384021,0.758528,0.347271,0.761221,0.326365,0
453384055,0.762119,0.324042,0.762119,0.326365,0
453384088,0.773788,0.313589,0.763914,0.32288,0
453384121,0.764812,0.312427,0.763914,0.321719,1
453384155,0.741472,0.310105,0.761221,0.319396,1
453384188,0.621185,0.243902,0.621185,0.243902,0
453384221,0.5386,0.196283,0.5386,0.196283,0
453384254,0.525135,0.197445,0.532316,0.196283,0
453384288,0.521544,0.188153,0.528725,0.193961,0
453384321,0.522442,0.192799,0.52693,0.193961,0
453384354,0.501795,0.176539,0.521544,0.189315,0
