tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
453354312,0.756733,0.311266,0.764812,0.326365,1
453354346,0.766607,0.339141,0.765709,0.327526,1
453354380,0.754937,0.326365,0.763914,0.327526,1
453354413,0.763914,0.315912,0.763914,0.326365,1
453354446,0.766607,0.341463,0.763914,0.327526,1
453354479,0.783662,0.336818,0.765709,0.328688,1
453354512,0.768402,0.343786,0.766607,0.329849,1
453354545,0.762119,0.348432,0.765709,0.332172,1
453354579,0.768402,0.360046,0.766607,0.334495,1
453354612,0.783662,0.346109,0.767505,0.335656,1
453354646,0.761221,0.342625,0.767505,0.335656,1
453354679,0.778277,0.350755,0.767505,0.336818,1
453354712,0.773788,0.329849,0.768402,0.336818,1
453354745,0.761221,0.339141,0.767505,0.336818,1
453354778,0.776481,0.343786,0.768402,0.337979,1
453354812,0.770198,0.353078,0.768402,0.339141,1
453354845,0.766607,0.334495,0.768402,0.339141,1
453354878,0.774686,0.357724,0.7693,0.340302,1
453354912,0.713645,0.612079,0.713645,0.612079,0
453354945,0.63465,0.85482,0.63465,0.85482,0
453354978,0.642729,0.855981,0.638241,0.855981,0
453355012,0.63465,0.850174,0.637343,0.853659,0
453355045,0.647217,0.888502,0.640036,0.86295,0
453355078,0.649013,0.916376,0.641831,0.873403,0
453355112,0.621185,0.945412,0.621185,0.945412,0
453355145,0.642729,0.864111,0.642729,0.864111,0
453355178,0.647217,0.823461,0.645422,0.843206,0
453355212,0.627469,0.980256,0.639138,0.889663,0
453355245,0.385996,0.836237,0.575404,0.875726,0
453355279,0.361759,0.886179,0.531418,0.878049,0
453355313,0.344704,0.88734,0.344704,0.88734,0
453355348,0.355476,0.926829,0.355476,0.926829,0
453355378,0.341113,0.898955,0.348294,0.912892,0
453355411,0.347397,0.896632,0.348294,0.907085,0
453355445,0.229803,0.735192,0.317774,0.864111,0
453355478,0.20377,0.7259,0.294434,0.835075,0
453355511,0.189408,0.735192,0.189408,0.735192,0
453355545,0.20018,0.773519,0.20018,0.773519,0
453355578,0.20377,0.689895,0.201975,0.731707,0
453355611,0.198384,0.687573,0.201077,0.716609,0
453355645,0.18851,0.738676,0.197487,0.722416,0
453355678,0.133752,0.628339,0.184919,0.702671,0
453355711,0.147217,0.555168,0.147217,0.555168,0
453355744,0.157989,0.570267,0.157989,0.570267,0
453355778,0.143627,0.581882,0.150808,0.576074,0
453355811,0.148115,0.574913,0.14991,0.576074,0
453355844,0.165171,0.591173,0.153501,0.579559,0
453355878,0.147217,0.578397,0.152603,0.579559,0
453355911,0.145422,0.552846,0.151706,0.574913,1
453355944,0.14632,0.573751,0.150808,0.574913,1
453355977,0.139138,0.607433,0.149013,0.578397,1
453356011,0.152603,0.54007,0.14991,0.574913,1
453356045,0.170557,0.507549,0.151706,0.566783,1
453356080,0.14632,0.486643,0.150808,0.558653,1
453356111,0.148115,0.560976,0.150808,0.558653,1
453356144,0.166966,0.502904,0.152603,0.554007,1
453356177,0.149013,0.493612,0.151706,0.5482,1
453356211,0.172352,0.504065,0.153501,0.544715,1
453356244,0.148115,0.494774,0.153501,0.54007,1
453356278,0.155296,0.52381,0.153501,0.537747,1
453356311,0.177738,0.528455,0.155296,0.536585,1
453356344,0.169659,0.484321,0.156194,0.533101,1
453356377,0.147217,0.515679,0.156194,0.530778,1
453356411,0.159785,0.504065,0.156194,0.528455,1
453356444,0.154399,0.511034,0.156194,0.526132,1
453356477,0.162478,0.506388,0.157092,0.524971,1
453356510,0.145422,0.475029,0.156194,0.521487,1
453356544,0.185817,0.506388,0.157989,0.519164,1
