tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
453270612,0.370736,0.849013,0.366248,0.859466,1
453270645,0.378815,0.836237,0.367145,0.858304,1
453270679,0.364452,0.840883,0.367145,0.857143,1
453270712,0.362657,0.835075,0.366248,0.85482,1
453270745,0.382406,0.807201,0.368043,0.851336,1
453270779,0.375224,0.861789,0.368043,0.852497,1
453270812,0.363555,0.782811,0.368043,0.847851,1
453270845,0.282765,0.780488,0.282765,0.780488,0
453270878,0.207361,0.61324,0.207361,0.61324,0
453270912,0.224417,0.641115,0.216338,0.627178,0
453270945,0.20377,0.57259,0.211849,0.608595,0
453270978,0.237882,0.672474,0.218133,0.624855,0
453271012,0.229803,0.595819,0.220826,0.619048,0
453271045,0.198384,0.583043,0.198384,0.583043,0
453271078,0.199282,0.612079,0.199282,0.612079,0
453271112,0.198384,0.58885,0.198384,0.600465,0
453271145,0.17325,0.610918,0.190305,0.603949,0
453271179,0.172352,0.594657,0.185817,0.601626,0
453271212,0.178636,0.635308,0.184022,0.608595,0
453271245,0.14991,0.58072,0.178636,0.603949,1
453271278,0.175045,0.47619,0.177738,0.585366,1
453271311,0.168761,0.416957,0.168761,0.416957,0
453271345,0.17325,0.43554,0.17325,0.43554,0
453271378,0.16158,0.429733,0.166966,0.432056,0
453271411,0.167864,0.447154,0.166966,0.437863,0
453271445,0.164273,0.421603,0.166068,0.433217,0
453271478,0.175045,0.442509,0.167864,0.43554,0
453271512,0.172352,0.418118,0.168761,0.433217,1
453271545,0.192998,0.425087,0.172352,0.432056,1
453271578,0.201077,0.413473,0.175943,0.428571,1
453271611,0.197487,0.430894,0.178636,0.429733,1
453271644,0.184919,0.41928,0.179533,0.428571,1
453271678,0.170557,0.416957,0.178636,0.42741,1
453271711,0.184022,0.425087,0.179533,0.426249,1
453271744,0.193896,0.415796,0.181329,0.425087,1
453271778,0.201975,0.413473,0.183124,0.425087,1
453271811,0.211849,0.40302,0.184919,0.422764,1
453271844,0.175943,0.409988,0.184919,0.421603,1
453271878,0.201975,0.426249,0.185817,0.421603,1
453271911,0.193896,0.429733,0.186715,0.421603,1
453271945,0.196589,0.406504,0.187612,0.420441,1
453271978,0.198384,0.399535,0.18851,0.41928,1
453272011,0.208259,0.44367,0.190305,0.420441,1
453272044,0.210952,0.498258,0.192101,0.425087,1
453272811,0.165171,0.448316,0.351885,0.416957,0
453272844,0.156194,0.444832,0.156194,0.444832,0
453272877,0.149013,0.432056,0.149013,0.432056,0
453272910,0.118492,0.405343,0.133752,0.418118,0
453272943,-0.263016,0.578397,0.000897666,0.471545,0
453272977,0.12298,0.445993,0.0314183,0.465738,0
453273010,0.17325,0.461092,0.059246,0.464576,0
453273043,0.153501,0.437863,0.153501,0.437863,0
453273076,0.163375,0.429733,0.163375,0.429733,0
453273110,0.162478,0.449477,0.162478,0.440186,0
453273143,0.172352,0.44367,0.166068,0.441347,0
453273176,0.17325,0.447154,0.167864,0.442509,0
453273210,0.16158,0.445993,0.166966,0.44367,0
453273243,0.154399,0.437863,0.164273,0.442509,1
453273276,0.156194,0.422764,0.163375,0.439024,1
453273310,0.150808,0.440186,0.16158,0.439024,1
453273343,0.157989,0.444832,0.16158,0.440186,1
453273376,0.165171,0.436702,0.16158,0.440186,1
453273410,0.155296,0.444832,0.160682,0.440186,1
453273443,0.168761,0.452962,0.16158,0.441347,1
453273476,0.169659,0.447154,0.162478,0.441347,1
453273510,0.157989,0.445993,0.16158,0.442509,1
453273543,0.150808,0.439024,0.160682,0.442509,1
453273577,0.130162,0.462253,0.158887,0.44367,1
453273610,0.126571,0.447154,0.156194,0.44367,1
453273645,0.148115,0.475029,0.155296,0.445993,1
453273676,0.136445,0.449477,0.154399,0.445993,1
453273709,0.128366,0.47619,0.151706,0.448316,1
453273743,0.140036,0.462253,0.150808,0.449477,1
453273776,0.127469,0.466899,0.149013,0.450639,1
453273809,0.131059,0.458769,0.148115,0.4518,1
453273845,0.118492,0.454123,0.145422,0.4518,1
453273876,0.139138,0.465738,0.144524,0.452962,1
453273909,0.140934,0.463415,0.144524,0.454123,1
453273943,0.143627,0.4518,0.143627,0.454123,1
453273976,0.147217,0.433217,0.142729,0.454123,1
453274009,0.136445,0.465738,0.141831,0.455285,1
453274042,0.145422,0.439024,0.141831,0.454123,1
453274076,0.145422,0.462253,0.141831,0.455285,1
453274109,0.143627,0.463415,0.140934,0.456446,1
453274142,0.141831,0.470383,0.140934,0.456446,1
453274176,0.132855,0.449477,0.140036,0.456446,1
453274209,0.138241,0.456446,0.140036,0.457607,1
453274242,0.141831,0.447154,0.140036,0.456446,1
453274276,0.14632,0.447154,0.140036,0.456446,1
453274309,0.154399,0.45993,0.140036,0.456446,1
453274342,0.149013,0.423926,0.140934,0.454123,1
453274376,0.144524,0.45993,0.140934,0.455285,1
453274409,0.195691,0.456446,0.144524,0.455285,1
