tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
453186379,0.78456,0.692218,0.78456,0.692218,0
453186412,0.787253,0.643438,0.786355,0.667828,0
453186446,0.797127,0.664344,0.789946,0.666667,0
453186479,0.78097,0.658537,0.787253,0.664344,0
453186512,0.790844,0.684088,0.788151,0.667828,0
453186545,0.779174,0.680604,0.786355,0.670151,1
453186579,0.782765,0.682927,0.786355,0.672474,1
453186612,0.776481,0.681765,0.78456,0.673635,1
453186645,0.776481,0.680604,0.783662,0.674797,1
453186679,0.778277,0.681765,0.782765,0.674797,1
453186714,0.81149,0.576074,0.786355,0.665505,1
453186745,0.793537,0.522648,0.793537,0.522648,0
453186779,0.806104,0.514518,0.806104,0.514518,0
453186812,0.804309,0.527294,0.805206,0.521487,0
453186845,0.791741,0.534262,0.800718,0.526132,0
453186879,0.79623,0.514518,0.79982,0.522648,0
453186912,0.785458,0.545877,0.79623,0.527294,0
453186947,0.797127,0.512195,0.797127,0.524971,1
453186979,0.786355,0.524971,0.795332,0.524971,1
453187012,0.79623,0.513357,0.795332,0.52381,1
453187045,0.785458,0.544715,0.794434,0.526132,1
453187080,0.785458,0.508711,0.793537,0.52381,1
453187112,0.788151,0.512195,0.792639,0.522648,1
453187145,0.790844,0.508711,0.792639,0.521487,1
453187179,0.748653,0.392567,0.748653,0.392567,0
453187211,0.717235,0.283391,0.717235,0.283391,0
453187245,0.721723,0.281069,0.71903,0.28223,0
453187278,0.729802,0.2741,0.722621,0.278746,0
453187312,0.720826,0.278746,0.722621,0.278746,0
453187345,0.734291,0.24971,0.725314,0.272938,0
453187378,0.717235,0.268293,0.723519,0.271777,1
453187413,0.731598,0.278746,0.724416,0.272938,1
453187445,0.672352,0.541231,0.672352,0.541231,0
453187478,0.539497,0.799071,0.539497,0.799071,0
453187511,0.454219,0.909408,0.497307,0.853659,0
453187545,0.465889,0.962834,0.486535,0.890825,0
453187578,0.464991,0.947735,0.481149,0.904762,0
453187611,0.471275,0.911731,0.479354,0.907085,0
453187645,0.451526,0.908246,0.451526,0.908246,0
453187679,0.475763,0.874564,0.475763,0.874564,0
453187713,0.478456,0.894309,0.476661,0.883856,0
453187745,0.468582,0.898955,0.473968,0.889663,0
453187778,0.449731,0.963995,0.467684,0.908246,0
453187811,0.456912,0.89547,0.465889,0.905923,0
453187844,0.45781,0.993031,0.464093,0.921022,1
453187880,0.48474,0.886179,0.466786,0.916376,1
453187914,0.47307,0.931475,0.467684,0.917538,1
453187944,0.489228,0.876887,0.470377,0.912892,1
453187978,0.464093,0.905923,0.469479,0.912892,1
