tstamp,mouse_x,mouse_y
1428610732368,0.647217,0.667828
1428610732479,0.647217,0.66899
1428610732575,0.645422,0.667828
1428610732673,0.64632,0.664344
1428610732775,0.64632,0.662021
1428610732879,0.64632,0.658537
1428610732974,0.645422,0.653891
1428610733075,0.642729,0.644599
1428610733174,0.639138,0.624855
1428610733262,0.640036,0.59698
1428610733342,0.64632,0.570267
1428610733440,0.660682,0.527294
1428610733506,0.666068,0.501742
1428610733599,0.671454,0.45993
1428610733713,0.67684,0.406504
1428610733811,0.678636,0.364692
1428610733904,0.675943,0.343786
1428610734001,0.67325,0.329849
1428610734110,0.667864,0.324042
1428610734176,0.664273,0.326365
1428610734275,0.653501,0.313589
1428610734367,0.624776,0.289199
1428610734462,0.584381,0.286876
1428610734544,0.558348,0.284553
1428610734645,0.522442,0.278746
1428610734708,0.502693,0.281069
1428610734808,0.482944,0.291521
1428610734901,0.477558,0.29849
1428610734975,0.476661,0.303136
1428610735072,0.474865,0.312427
1428610735167,0.472172,0.319396
1428610735263,0.474865,0.327526
1428610735344,0.48474,0.335656
1428610735438,0.517953,0.348432
1428610735536,0.562837,0.364692
1428610735633,0.600539,0.389082
1428610735728,0.621185,0.41115
1428610735808,0.627469,0.429733
1428610735908,0.631957,0.463415
1428610735970,0.632855,0.486643
1428610736063,0.631957,0.519164
1428610736176,0.633752,0.547038
1428610736271,0.640036,0.569106
