tstamp,mouse_x,mouse_y
1428610788369,0.5,0.228804
1428610788451,0.5,0.229965
1428610788542,0.498205,0.231127
1428610788640,0.497307,0.232288
1428610788739,0.497307,0.233449
1428610788848,0.496409,0.233449
1428610788944,0.493716,0.234611
1428610789039,0.490126,0.236934
1428610789137,0.490126,0.242741
1428610789233,0.491921,0.24971
1428610789311,0.492819,0.253194
1428610789407,0.495512,0.254355
1428610789504,0.499102,0.256678
1428610789608,0.5,0.269454
1428610789678,0.497307,0.285714
1428610789745,0.494614,0.303136
1428610789838,0.491921,0.333333
1428610789936,0.494614,0.362369
1428610790033,0.5,0.404181
1428610790110,0.500898,0.442509
1428610790206,0.503591,0.502904
1428610790271,0.503591,0.537747
1428610790371,0.5,0.591173
1428610790465,0.492819,0.636469
1428610790544,0.483842,0.658537
1428610790639,0.468582,0.689895
1428610790737,0.454219,0.722416
1428610790833,0.447038,0.753775
1428610790911,0.44614,0.773519
1428610790976,0.447935,0.793264
1428610791072,0.454219,0.823461
1428610791170,0.459605,0.845528
1428610791263,0.4614,0.857143
1428610791344,0.459605,0.857143
1428610791443,0.450628,0.850174
1428610791536,0.435368,0.837398
1428610791640,0.426391,0.823461
1428610791743,0.424596,0.811847
1428610791840,0.418312,0.810685
1428610791937,0.401257,0.813008
1428610792015,0.390485,0.815331
1428610792096,0.377917,0.819977
1428610792177,0.368043,0.821138
1428610792276,0.344704,0.817654
1428610792373,0.322262,0.808362
1428610792466,0.302513,0.797909
1428610792575,0.297127,0.785134
1428610792672,0.298923,0.775842
1428610792773,0.307899,0.766551
1428610792864,0.320467,0.75842
1428610792976,0.35368,0.746806
1428610793075,0.412029,0.721254
1428610793168,0.464991,0.67712
1428610793272,0.493716,0.610918
1428610793375,0.526032,0.551684
1428610793441,0.551167,0.518002
1428610793540,0.575404,0.47619
1428610793635,0.59605,0.441347
1428610793729,0.605925,0.412311
1428610793808,0.614004,0.396051
1428610793909,0.628366,0.376307
1428610793976,0.63465,0.369338
1428610794073,0.640036,0.368177
1428610794164,0.654399,0.367015
1428610794239,0.663375,0.363531
1428610794336,0.665171,0.360046
1428610794434,0.658887,0.358885
1428610794530,0.656194,0.362369
1428610794609,0.652603,0.376307
1428610794672,0.648115,0.400697
1428610794776,0.644524,0.449477
1428610794866,0.642729,0.504065
1428610794962,0.644524,0.5482
1428610795038,0.648115,0.567944
1428610795139,0.648115,0.586527
1428610795206,0.64632,0.591173
1428610795297,0.640934,0.58885
1428610795391,0.63465,0.58072
1428610795474,0.629264,0.574913
1428610795576,0.620287,0.567944
1428610795671,0.613106,0.555168
1428610795760,0.610413,0.54007
1428610795840,0.609515,0.526132
1428610795906,0.606822,0.508711
1428610796006,0.608618,0.484321
1428610796096,0.616697,0.4518
1428610796191,0.627469,0.412311
1428610796274,0.631957,0.38676
1428610796368,0.63465,0.350755
1428610796464,0.631059,0.324042
1428610796535,0.628366,0.31475
1428610796627,0.626571,0.310105
