tstamp,mouse_x,mouse_y
1428610858599,0.645422,0.69338
1428610858688,0.636445,0.688734
1428610858785,0.627469,0.681765
1428610858868,0.622083,0.675958
1428610858928,0.613106,0.662021
1428610859023,0.593357,0.624855
1428610859120,0.56912,0.585366
1428610859238,0.546679,0.541231
1428610859328,0.52693,0.491289
1428610859425,0.519749,0.437863
1428610859520,0.514363,0.396051
1428610859584,0.51167,0.369338
1428610859664,0.510772,0.343786
1428610859759,0.507181,0.31475
1428610859854,0.502693,0.304297
1428610859952,0.498205,0.305459
