tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
454470257,0.475763,0.279907,0.476661,0.292683,0
454470290,0.472172,0.29849,0.474865,0.295006,0
454470323,0.456912,0.295006,0.470377,0.295006,0
454470356,0.478456,0.276423,0.472172,0.29036,0
454470390,0.476661,0.283391,0.47307,0.289199,1
454470423,0.480251,0.256678,0.473968,0.284553,1
454470456,0.468582,0.295006,0.47307,0.285714,1
454470490,0.475763,0.318235,0.473968,0.289199,1
454470523,0.476661,0.30662,0.473968,0.291521,1
454470656,0.486535,0.305459,0.471275,0.292683,1
454470690,0.512567,0.224158,0.474865,0.286876,1
454470723,0.528725,0.267131,0.478456,0.285714,1
454470756,0.51526,0.238095,0.481149,0.28223,1
454470789,0.510772,0.238095,0.483842,0.278746,1
454470823,0.516158,0.245064,0.486535,0.276423,1
454470856,0.520646,0.250871,0.489228,0.2741,1
454470889,0.530521,0.24158,0.491921,0.271777,1
454470923,0.51526,0.229965,0.493716,0.268293,1
454470957,0.566427,0.281069,0.499102,0.268293,1
454470990,0.578995,0.305459,0.578995,0.305459,0
454471024,0.591562,0.284553,0.591562,0.284553,0
454471057,0.594255,0.262485,0.593357,0.272938,0
454471090,0.576302,0.243902,0.587074,0.263647,0
454471123,0.570018,0.26597,0.582585,0.263647,0
454471156,0.587971,0.262485,0.584381,0.263647,0
454471189,0.568223,0.285714,0.58079,0.267131,1
454471223,0.575404,0.289199,0.579892,0.270616,1
454471256,0.680431,0.399535,0.680431,0.399535,0
454471289,0.684919,0.397213,0.684919,0.397213,0
454471323,0.681329,0.413473,0.683124,0.405343,0
454471356,0.666966,0.399535,0.677738,0.40302,0
454471389,0.669659,0.429733,0.675045,0.409988,0
454471423,0.684022,0.398374,0.67684,0.407665,0
454471456,0.67684,0.40302,0.67684,0.406504,1
454471489,0.738779,0.508711,0.686715,0.421603,1
454471522,0.75404,0.565621,0.75404,0.565621,0
454471556,0.759426,0.581882,0.759426,0.581882,0
454471589,0.754937,0.570267,0.75763,0.576074,0
454471622,0.764812,0.583043,0.759426,0.578397,0
454471656,0.75763,0.567944,0.759426,0.576074,0
454471689,0.773788,0.576074,0.762119,0.576074,0
454471723,0.776481,0.563298,0.764812,0.573751,1
454471755,0.760323,0.58885,0.763914,0.576074,1
454471789,0.728007,0.595819,0.759426,0.578397,1
454471823,0.535009,0.739837,0.535009,0.739837,0
454471857,0.472172,0.735192,0.472172,0.735192,0
454471890,0.48474,0.736353,0.478456,0.735192,0
454471923,0.48474,0.7259,0.480251,0.731707,0
454471956,0.470377,0.737514,0.477558,0.732869,0
454471989,0.480251,0.75029,0.478456,0.736353,0
454472022,0.35368,0.738676,0.35368,0.738676,0
454472056,0.339318,0.771196,0.339318,0.771196,0
454472089,0.348294,0.743322,0.343806,0.757259,0
454472122,0.352783,0.774681,0.346499,0.763066,0
454472155,0.336625,0.778165,0.343806,0.766551,0
454472189,0.346499,0.777003,0.344704,0.768873,0
454472222,0.35009,0.75029,0.345601,0.765389,1
454472255,0.336625,0.727062,0.344704,0.759582,1
454472289,0.355476,0.766551,0.345601,0.760743,1
454472322,0.340215,0.747967,0.344704,0.759582,1
454472355,0.339318,0.754936,0.344704,0.75842,1
454472389,0.2693,0.703833,0.337522,0.752613,1
454472422,0.25763,0.694541,0.329443,0.747967,1
454472455,0.268402,0.730546,0.324057,0.745645,1
454472489,0.265709,0.708479,0.318671,0.74216,1
454472522,0.249551,0.651568,0.249551,0.651568,0
454472555,0.286355,0.700348,0.286355,0.700348,0
454472588,0.251346,0.682927,0.268402,0.691057,0
454472623,0.271993,0.738676,0.2693,0.707317,0
454472656,0.252244,0.57259,0.264811,0.673635,0
454472724,0.303411,0.735192,0.27289,0.68525,0
454472923,0.290844,0.634146,0.297127,0.653891,0
454472956,0.29623,0.672474,0.297127,0.657375,0
454472989,0.287253,0.632985,0.287253,0.632985,0
454473023,0.29982,0.732869,0.29982,0.732869,0
454473056,0.29982,0.656214,0.29982,0.694541,0
454473089,0.361759,0.562137,0.320467,0.650406,0
454473122,0.327648,0.522648,0.322262,0.617886,0
454473155,0.336625,0.549361,0.325853,0.603949,0
454473189,0.348294,0.478513,0.348294,0.478513,0
454473222,0.32316,0.516841,0.32316,0.516841,0
454473256,0.39228,0.486643,0.358169,0.501742,0
454473289,0.550269,0.29849,0.422801,0.433217,0
454473322,0.706463,0.256678,0.494614,0.389082,0
454473356,0.696589,0.26597,0.535907,0.363531,0
454473389,0.675943,0.270616,0.675943,0.270616,0
454473422,0.682226,0.268293,0.682226,0.268293,0
454473456,0.694794,0.259001,0.68851,0.263647,0
454473489,0.692998,0.25784,0.690305,0.261324,0
454473523,0.687612,0.264808,0.689408,0.262485,0
454473556,0.697487,0.263647,0.691203,0.262485,0
454473589,0.631059,0.283391,0.680431,0.26597,1
454473626,0.559246,0.284553,0.559246,0.284553,0
454473656,0.56912,0.278746,0.56912,0.278746,0
454473688,0.548474,0.276423,0.558348,0.277584,0
454473721,0.555655,0.271777,0.557451,0.275261,0
454473755,0.562837,0.275261,0.559246,0.275261,0
454473789,0.56553,0.276423,0.560144,0.275261,0
454473822,0.479354,0.272938,0.546679,0.275261,1
454474422,0.469479,0.293844,0.464991,0.301974,1
454474455,0.492819,0.304297,0.465889,0.301974,1
454474488,0.473968,0.305459,0.464991,0.303136,1
454474621,0.503591,0.423926,0.503591,0.423926,0
454474654,0.491023,0.197445,0.497307,0.310105,0
454474688,0.497307,0.269454,0.497307,0.297329,0
454474721,0.482047,0.255517,0.493716,0.285714,0
454474754,0.500898,0.26597,0.494614,0.28223,0
454474788,0.495512,0.262485,0.495512,0.262485,0
454474821,0.505386,0.272938,0.505386,0.272938,0
