tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
454574207,0.540395,0.284553,0.54219,0.285714,0
454574241,0.552065,0.317073,0.552065,0.317073,0
454574274,0.562837,0.255517,0.562837,0.255517,0
454574307,0.518851,0.269454,0.541293,0.262485,0
454574807,0.374327,0.26597,0.374327,0.26597,0
454574841,0.316876,0.24158,0.316876,0.24158,0
454574874,0.289946,0.243902,0.303411,0.242741,0
454574907,0.307002,0.252033,0.304309,0.246225,0
454574940,0.305206,0.261324,0.304309,0.24971,0
454574973,0.324955,0.238095,0.308797,0.247387,0
454575007,0.314183,0.264808,0.309695,0.24971,1
454575040,0.319569,0.228804,0.31149,0.247387,1
454575073,0.322262,0.24971,0.312388,0.247387,1
454575107,0.290844,0.226481,0.310592,0.245064,1
454575140,0.308797,0.250871,0.309695,0.245064,1
454575173,0.298025,0.233449,0.308797,0.243902,1
454575206,0.324955,0.295006,0.310592,0.248548,1
454575240,0.320467,0.253194,0.31149,0.24971,1
454575273,0.315978,0.250871,0.31149,0.24971,1
454575306,0.300718,0.236934,0.310592,0.248548,1
454575340,0.334829,0.247387,0.312388,0.248548,1
454575373,0.657989,0.506388,0.657989,0.506388,0
454575406,0.74237,0.567944,0.74237,0.567944,0
454575440,0.759426,0.609756,0.750449,0.58885,0
454575473,0.761221,0.648084,0.75404,0.608595,0
454575507,0.768402,0.630662,0.75763,0.614402,0
454575540,0.765709,0.585366,0.759426,0.608595,0
454575573,0.778277,0.554007,0.778277,0.554007,0
454575607,0.747756,0.569106,0.747756,0.569106,0
454575640,0.748653,0.598142,0.748653,0.584204,0
454575673,0.744165,0.585366,0.746858,0.584204,0
454575739,0.713645,0.779326,0.733393,0.665505,0
454575773,0.710952,0.751452,0.710952,0.751452,0
454575806,0.732495,0.715447,0.732495,0.715447,0
454575839,0.658887,0.628339,0.695691,0.672474,0
454575872,0.666068,0.673635,0.685817,0.672474,0
454575906,0.406643,0.592335,0.614901,0.652729,0
454575939,0.358169,0.581882,0.562837,0.637631,0
454575973,0.358169,0.570267,0.358169,0.570267,0
454576006,0.349192,0.603949,0.349192,0.603949,0
454576039,0.361759,0.583043,0.355476,0.593496,0
454576072,0.36535,0.639954,0.359066,0.608595,0
454576106,0.348294,0.599303,0.356373,0.606272,0
454576139,0.321364,0.5482,0.349192,0.594657,0
454576172,0.348294,0.634146,0.349192,0.601626,1
454576206,0.373429,0.571429,0.352783,0.59698,1
454576239,0.349192,0.612079,0.351885,0.599303,1
454576272,0.35009,0.58072,0.351885,0.59698,1
454576306,0.346499,0.593496,0.350987,0.595819,1
454576339,0.329443,0.576074,0.349192,0.594657,1
454576373,0.336625,0.555168,0.348294,0.590012,1
454576406,0.33842,0.58885,0.346499,0.590012,1
454576439,0.332136,0.545877,0.345601,0.586527,1
454576472,0.310592,0.542393,0.342908,0.583043,1
454576505,0.341113,0.557491,0.342011,0.58072,1
454576539,0.322262,0.535424,0.341113,0.577236,1
454576572,0.331239,0.566783,0.340215,0.576074,1
454576605,0.328546,0.571429,0.33842,0.574913,1
454576639,0.537702,0.627178,0.537702,0.627178,0
454576672,0.789946,0.770035,0.789946,0.770035,0
454576705,0.733393,0.828107,0.761221,0.799071,0
454576739,0.744165,0.81417,0.755835,0.804878,0
454576772,0.752244,0.816492,0.754937,0.807201,0
454576805,0.760323,0.789779,0.755835,0.803717,0
454576838,0.773788,0.807201,0.773788,0.807201,0
454576872,0.741472,0.816492,0.741472,0.816492,0
454576905,0.75404,0.817654,0.747756,0.816492,0
454576938,0.739677,0.823461,0.745063,0.818815,0
454576972,0.753142,0.824623,0.746858,0.819977,0
454577005,0.750449,0.797909,0.747756,0.815331,0
454577038,0.743267,0.84669,0.746858,0.821138,1
454577072,0.741472,0.825784,0.74596,0.8223,1
454577105,0.75763,0.802555,0.747756,0.818815,1
454577139,0.740574,0.849013,0.746858,0.8223,1
454577172,0.754937,0.796748,0.747756,0.819977,1
454577205,0.746858,0.783972,0.747756,0.816492,1
454577238,0.752244,0.778165,0.747756,0.813008,1
454577271,0.75763,0.815331,0.748653,0.813008,1
454577305,0.758528,0.8223,0.749551,0.813008,1
454577338,0.759426,0.793264,0.750449,0.811847,1
454577371,0.770198,0.821138,0.752244,0.811847,1
454577405,0.752244,0.794425,0.752244,0.810685,1
454577438,0.751347,0.794425,0.752244,0.809524,1
454577471,0.771095,0.793264,0.75404,0.808362,1
454577504,0.743267,0.818815,0.753142,0.808362,1
454577538,0.88061,0.836237,0.88061,0.836237,0
454577571,0.745063,0.760743,0.745063,0.760743,0
454577639,0.765709,0.740999,0.74237,0.774681,0
454577705,0.710054,0.751452,0.7307,0.770035,0
