tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
454438683,0.71903,0.738676,0.718133,0.704994,1
454438717,0.720826,0.679443,0.718133,0.703833,1
454438750,0.724416,0.691057,0.71903,0.702671,1
454438783,0.706463,0.703833,0.718133,0.702671,1
454438816,0.722621,0.702671,0.71903,0.702671,1
454438850,0.737881,0.732869,0.71903,0.704994,1
454438883,0.7307,0.7259,0.719928,0.706156,1
454438916,0.723519,0.689895,0.720826,0.706156,1
454438950,0.629264,0.617886,0.629264,0.617886,0
454438983,0.343806,0.254355,0.343806,0.254355,0
454439016,0.307002,0.195122,0.324955,0.225319,0
454439049,0.309695,0.209059,0.319569,0.219512,0
454439083,0.314183,0.210221,0.318671,0.217189,0
454439116,0.312388,0.226481,0.316876,0.218351,0
454439150,0.308797,0.195122,0.308797,0.195122,0
454439183,0.303411,0.225319,0.303411,0.225319,0
454439217,0.302513,0.209059,0.302513,0.217189,0
454439250,0.324955,0.200929,0.309695,0.211382,0
454439283,0.306104,0.218351,0.308797,0.213705,0
454439316,0.309695,0.217189,0.309695,0.213705,0
454439350,0.316876,0.28223,0.310592,0.225319,1
454439383,0.315978,0.313589,0.31149,0.239257,1
454439416,0.309695,0.311266,0.31149,0.248548,1
454439449,0.300718,0.303136,0.309695,0.255517,1
454439483,0.279174,0.291521,0.307002,0.260163,1
454439516,0.292639,0.2741,0.305206,0.261324,1
454439549,0.298025,0.310105,0.304309,0.26597,1
454439582,0.29982,0.303136,0.304309,0.270616,1
454439616,0.310592,0.283391,0.304309,0.271777,1
454439649,0.266607,0.418118,0.266607,0.418118,0
454439682,0.301616,0.731707,0.301616,0.731707,0
454439716,0.313285,0.673635,0.307002,0.702671,0
454439749,0.303411,0.768873,0.306104,0.724739,0
454439782,0.334829,0.772358,0.313285,0.736353,0
454439816,0.317774,0.716609,0.314183,0.732869,0
454439848,0.331239,0.70151,0.331239,0.70151,0
454439882,0.324955,0.66899,0.324955,0.66899,0
454439915,0.318671,0.682927,0.322262,0.675958,0
454439948,0.301616,0.73403,0.315081,0.695703,0
454439982,0.328546,0.673635,0.318671,0.689895,0
454440016,0.253142,0.671312,0.305206,0.686411,0
454440049,0.258528,0.727062,0.297127,0.69338,1
454440083,0.243268,0.672474,0.289048,0.689895,1
454440116,0.248654,0.723577,0.283662,0.694541,1
454440148,0.273788,0.70964,0.281867,0.696864,1
454440182,0.271095,0.704994,0.280969,0.696864,1
454440215,0.274686,0.678281,0.280072,0.695703,1
454440248,0.313285,0.729384,0.282765,0.699187,1
454440281,0.328546,0.706156,0.286355,0.699187,1
454440315,0.316876,0.753775,0.289048,0.703833,1
454440348,0.320467,0.75842,0.291741,0.708479,1
454440381,0.294434,0.768873,0.291741,0.713124,1
454440415,0.32316,0.73403,0.294434,0.715447,1
454440448,0.32316,0.731707,0.29623,0.716609,1
454440481,0.279174,0.756098,0.295332,0.720093,1
454440681,0.24237,0.801394,0.423698,0.794425,0
454440714,0.255835,0.811847,0.367145,0.800232,0
454440747,0.278276,0.799071,0.344704,0.800232,0
454440781,0.261221,0.801394,0.32675,0.800232,0
454440815,0.268402,0.768873,0.268402,0.768873,0
454440848,0.262118,0.75842,0.262118,0.75842,0
454440882,0.262118,0.771196,0.262118,0.765389,0
454440914,0.263016,0.86295,0.262118,0.797909,0
454440947,0.244165,0.713124,0.25763,0.777003,0
454440981,0.263016,0.767712,0.258528,0.774681,0
454441014,0.288151,0.779326,0.263914,0.775842,1
454441047,0.275583,0.785134,0.265709,0.777003,1
454441080,0.274686,0.789779,0.266607,0.778165,1
454441114,0.252244,0.768873,0.264811,0.777003,1
454441147,0.245961,0.752613,0.263016,0.774681,1
454441180,0.245063,0.67712,0.261221,0.765389,1
454441214,0.271993,0.781649,0.262118,0.766551,1
454441247,0.256732,0.796748,0.262118,0.768873,1
454441280,0.260323,0.75842,0.262118,0.767712,1
