tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
454693080,0.7307,0.465738,0.745063,0.504065,1
454693113,0.732495,0.444832,0.744165,0.499419,1
454693146,0.740574,0.483159,0.743267,0.498258,1
454693179,0.738779,0.495935,0.74237,0.497096,1
454693213,0.736984,0.458769,0.74237,0.494774,1
454693247,0.723519,0.487805,0.740574,0.493612,1
454693280,0.735188,0.505226,0.739677,0.493612,1
454693313,0.746858,0.493612,0.739677,0.493612,1
454693346,0.711849,0.581882,0.737881,0.498258,1
454693379,0.705566,0.614402,0.735188,0.504065,1
454693413,0.728007,0.590012,0.734291,0.509872,1
454693446,0.741472,0.569106,0.735188,0.513357,1
454693479,0.738779,0.56446,0.735188,0.518002,1
454693513,0.736086,0.560976,0.735188,0.521487,1
454693546,0.764812,0.629501,0.736984,0.529617,1
454693579,0.775584,0.573751,0.738779,0.533101,1
454693613,0.791741,0.608595,0.74237,0.538908,1
454693646,0.78097,0.608595,0.745063,0.544715,1
454693679,0.789048,0.600465,0.747756,0.549361,1
454693712,0.776481,0.579559,0.750449,0.554007,1
454693746,0.767505,0.57259,0.751347,0.55633,1
454693779,0.783662,0.614402,0.75404,0.562137,1
454693812,0.777379,0.616725,0.756733,0.567944,1
454693846,0.781867,0.571429,0.758528,0.570267,1
454693879,0.775584,0.570267,0.760323,0.57259,1
454693912,0.779174,0.562137,0.762119,0.573751,1
454693946,0.492819,0.594657,0.492819,0.594657,0
454693979,0.388689,0.656214,0.388689,0.656214,0
454694012,0.37702,0.608595,0.382406,0.631823,0
454694046,0.356373,0.635308,0.373429,0.632985,0
454694079,0.376122,0.671312,0.374327,0.642276,0
454694113,0.372531,0.671312,0.374327,0.648084,0
454694145,0.40395,0.662021,0.40395,0.662021,0
454694179,0.371634,0.687573,0.371634,0.687573,0
454694212,0.377917,0.662021,0.375224,0.674797,0
454694245,0.268402,0.691057,0.339318,0.679443,0
454694279,0.267504,0.70964,0.320467,0.687573,0
454694312,0.282765,0.670151,0.313285,0.684088,0
454694345,0.289946,0.696864,0.308797,0.686411,1
454694378,0.268402,0.702671,0.302513,0.688734,1
454694412,0.256732,0.696864,0.256732,0.696864,0
454694445,0.261221,0.68525,0.261221,0.68525,0
454694478,0.271993,0.684088,0.266607,0.684088,0
454694512,0.277379,0.698026,0.270197,0.688734,0
454694545,0.298923,0.730546,0.277379,0.699187,0
454694578,0.271095,0.778165,0.276481,0.715447,0
454694612,0.259425,0.7259,0.273788,0.71777,1
454694645,0.264811,0.843206,0.271993,0.736353,1
454694678,0.29623,0.786295,0.275583,0.743322,1
454694712,0.291741,0.815331,0.277379,0.751452,1
454694745,0.324057,0.630662,0.282765,0.739837,1
454694778,0.321364,0.522648,0.321364,0.522648,0
454694811,0.340215,0.501742,0.340215,0.501742,0
454694845,0.348294,0.549361,0.343806,0.524971,0
454694878,0.315081,0.502904,0.334829,0.518002,0
454694912,0.309695,0.521487,0.328546,0.519164,0
454694945,0.355476,0.500581,0.333932,0.514518,0
454694978,0.368043,0.458769,0.339318,0.505226,1
454695011,0.549372,0.317073,0.549372,0.317073,0
454695045,0.532316,0.271777,0.532316,0.271777,0
454695078,0.540395,0.262485,0.535907,0.267131,0
454695111,0.551167,0.285714,0.541293,0.272938,0
454695145,0.568223,0.286876,0.548474,0.276423,0
454695178,0.545781,0.299652,0.547576,0.28223,0
454695211,0.476661,0.307782,0.535907,0.285714,1
454695244,0.455117,0.279907,0.523339,0.285714,1
454695278,0.472172,0.340302,0.517056,0.292683,1
454695311,0.45781,0.312427,0.509874,0.295006,1
454695344,0.47307,0.33101,0.505386,0.299652,1
454695378,0.482047,0.333333,0.502693,0.303136,1
454695411,0.492819,0.329849,0.500898,0.305459,1
454695444,0.473968,0.291521,0.498205,0.304297,1
454695478,0.495512,0.333333,0.497307,0.307782,1
454695511,0.463196,0.332172,0.494614,0.310105,1
454695544,0.486535,0.278746,0.493716,0.307782,1
454695578,0.472172,0.0766551,0.472172,0.0766551,0
454695611,0.482944,0.0836237,0.482944,0.0836237,0
