tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
454544566,0.678636,0.33101,0.666966,0.341463,1
454544600,0.677738,0.327526,0.667864,0.341463,1
454544633,0.656194,0.347271,0.666966,0.341463,1
454544666,0.662478,0.310105,0.666966,0.339141,1
454544698,0.679533,0.319396,0.667864,0.337979,1
454544732,0.527828,0.329849,0.527828,0.329849,0
454544799,0.485637,0.333333,0.477558,0.350755,0
454544832,0.51526,0.305459,0.490126,0.335656,0
454544865,0.491921,0.317073,0.491023,0.33101,0
454544899,0.5,0.324042,0.492819,0.328688,0
454544932,0.502693,0.339141,0.494614,0.33101,1
454544965,0.494614,0.30662,0.494614,0.327526,1
454544998,0.504488,0.332172,0.495512,0.327526,1
454545032,0.500898,0.313589,0.496409,0.326365,1
454545065,0.440754,0.383275,0.491023,0.332172,1
454545099,0.393178,0.444832,0.393178,0.444832,0
454545132,0.412926,0.44367,0.412926,0.44367,0
454545165,0.381508,0.458769,0.396768,0.450639,0
454545198,0.400359,0.480836,0.398564,0.461092,0
454545231,0.410233,0.462253,0.401257,0.461092,0
454545265,0.398564,0.483159,0.400359,0.465738,0
454545298,0.389587,0.492451,0.398564,0.470383,1
454545333,0.388689,0.480836,0.397666,0.471545,1
454545365,0.398564,0.464576,0.397666,0.471545,1
454545399,0.385099,0.45993,0.395871,0.470383,1
454545433,0.384201,0.434379,0.394973,0.465738,1
454545465,0.386894,0.458769,0.394075,0.465738,1
454545498,0.465889,0.466899,0.400359,0.465738,1
454545531,0.56553,0.518002,0.56553,0.518002,0
454545565,0.581688,0.559814,0.581688,0.559814,0
454545598,0.578097,0.526132,0.579892,0.542393,0
454545631,0.603232,0.521487,0.587971,0.535424,0
454545665,0.563734,0.536585,0.581688,0.535424,0
454545698,0.611311,0.392567,0.587971,0.506388,0
454545731,0.605925,0.303136,0.605925,0.303136,0
454545765,0.621185,0.324042,0.621185,0.324042,0
454545798,0.590664,0.299652,0.605925,0.311266,0
454545831,0.587074,0.301974,0.599641,0.307782,0
454545864,0.610413,0.288037,0.602334,0.303136,0
454545898,0.598743,0.311266,0.601436,0.304297,0
454545931,0.620287,0.325203,0.605027,0.307782,1
454545964,0.445242,0.296167,0.445242,0.296167,0
454545998,0.368941,0.275261,0.368941,0.275261,0
454546031,0.358169,0.312427,0.363555,0.293844,0
454546064,0.361759,0.29036,0.362657,0.292683,0
454546098,0.351885,0.291521,0.359964,0.292683,0
454546131,0.377917,0.301974,0.363555,0.293844,0
454546165,0.369838,0.28223,0.36535,0.292683,1
454546198,0.376122,0.296167,0.366248,0.292683,1
454546231,0.487433,0.195122,0.487433,0.195122,0
454546265,0.498205,0.207898,0.498205,0.207898,0
454546298,0.482944,0.203252,0.490126,0.205575,0
454546331,0.491921,0.200929,0.491023,0.204413,0
454546364,0.513465,0.202091,0.496409,0.203252,0
454546397,0.517953,0.183508,0.500898,0.199768,0
454546431,0.51167,0.203252,0.502693,0.199768,1
454546464,0.509874,0.219512,0.504488,0.203252,1
454546497,0.5,0.171893,0.503591,0.198606,1
454546531,0.517056,0.213705,0.505386,0.200929,1
454546564,0.505386,0.212544,0.505386,0.202091,1
454546597,0.501795,0.18583,0.505386,0.199768,1
454546630,0.496409,0.16957,0.504488,0.197445,1
454546664,0.504488,0.193961,0.504488,0.197445,1
