tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
454702506,0.540395,0.342625,0.535009,0.354239,0
454702539,0.528725,0.348432,0.533214,0.353078,0
454702572,0.528725,0.365854,0.532316,0.355401,1
454702606,0.520646,0.334495,0.531418,0.351916,1
454702639,0.686715,0.497096,0.686715,0.497096,0
454702672,0.706463,0.526132,0.706463,0.526132,0
454702706,0.709156,0.584204,0.708259,0.555168,0
454702739,0.720826,0.560976,0.712747,0.557491,0
454702772,0.724416,0.55633,0.71544,0.557491,0
454702806,0.686715,0.518002,0.710054,0.549361,0
454702839,0.697487,0.533101,0.707361,0.547038,1
454702872,0.718133,0.57259,0.709156,0.550523,1
454702906,0.765709,0.617886,0.716338,0.558653,1
454702939,0.751347,0.594657,0.720826,0.563298,1
454702972,0.763016,0.583043,0.725314,0.565621,1
454703006,0.782765,0.591173,0.731598,0.567944,1
454703039,0.762119,0.638792,0.734291,0.574913,1
454703074,0.744165,0.607433,0.736086,0.578397,1
454703106,0.75404,0.599303,0.737881,0.58072,1
454703139,0.752244,0.590012,0.738779,0.581882,1
454703172,0.771095,0.57259,0.741472,0.581882,1
454703205,0.766607,0.608595,0.744165,0.584204,1
454703239,0.55386,0.689895,0.55386,0.689895,0
454703272,0.492819,0.735192,0.492819,0.735192,0
454703305,0.494614,0.768873,0.493716,0.751452,0
454703338,0.514363,0.716609,0.500898,0.739837,0
454703372,0.464093,0.675958,0.491023,0.723577,0
454703405,0.494614,0.713124,0.491921,0.721254,0
454703438,0.5,0.754936,0.493716,0.727062,1
454703472,0.543088,0.699187,0.500898,0.723577,1
454703505,0.521544,0.649245,0.503591,0.713124,1
454703538,0.534111,0.724739,0.507181,0.714286,1
454703572,0.543986,0.688734,0.51167,0.711963,1
454703605,0.529623,0.732869,0.513465,0.713124,1
454703638,0.637343,0.641115,0.637343,0.641115,0
454703672,0.629264,0.639954,0.629264,0.639954,0
454703705,0.642729,0.672474,0.635548,0.656214,0
454703738,0.639138,0.638792,0.637343,0.650406,0
454703771,0.642729,0.689895,0.638241,0.659698,0
454703805,0.710054,0.562137,0.652603,0.639954,0
454703838,0.692998,0.587689,0.659785,0.631823,1
454703872,0.67325,0.590012,0.662478,0.624855,1
454703905,0.670557,0.5482,0.663375,0.614402,1
454703938,0.692101,0.607433,0.666966,0.61324,1
454703971,0.696589,0.595819,0.670557,0.610918,1
454704005,0.720826,0.512195,0.675943,0.601626,1
454704038,0.709156,0.483159,0.709156,0.483159,0
454704071,0.531418,0.447154,0.531418,0.447154,0
454704104,0.313285,0.450639,0.421903,0.448316,0
454704138,0.300718,0.454123,0.381508,0.450639,0
454704171,0.308797,0.472706,0.362657,0.456446,0
454704204,0.281867,0.449477,0.345601,0.455285,0
454704238,0.279174,0.441347,0.279174,0.441347,0
454704271,0.298025,0.407665,0.298025,0.407665,0
454704304,0.303411,0.437863,0.300718,0.422764,0
454704338,0.307899,0.473868,0.303411,0.440186,0
454704371,0.29623,0.449477,0.301616,0.442509,0
454704404,0.271095,0.456446,0.295332,0.444832,0
454704438,0.260323,0.519164,0.289048,0.457607,1
454704471,0.267504,0.522648,0.286355,0.46806,1
454704504,0.271095,0.511034,0.283662,0.473868,1
454704537,0.259425,0.522648,0.280969,0.479675,1
454704571,0.341113,0.535424,0.287253,0.486643,1
454704604,0.654399,0.384437,0.654399,0.384437,0
454704870,0.651706,0.353078,0.625673,0.399535,1
454704904,0.690305,0.350755,0.633752,0.393728,1
454704937,0.702873,0.371661,0.640934,0.391405,1
454704970,0.701077,0.336818,0.647217,0.385598,1
454705004,0.687612,0.325203,0.651706,0.379791,1
454705037,0.693896,0.370499,0.656194,0.37863,1
454705070,0.707361,0.372822,0.660682,0.377468,1
454705104,0.671454,0.337979,0.662478,0.373984,1
454705137,0.675045,0.33101,0.663375,0.370499,1
454705170,0.693896,0.362369,0.666068,0.369338,1
454705204,0.692998,0.344948,0.668761,0.367015,1
454705237,0.687612,0.361208,0.670557,0.367015,1
454705270,0.677738,0.372822,0.671454,0.367015,1
454705303,0.689408,0.327526,0.67325,0.363531,1
454705337,0.68851,0.346109,0.675045,0.362369,1
