tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
454432953,0.266607,0.289199,0.261221,0.293844,1
454432986,0.254039,0.312427,0.261221,0.295006,1
454433020,0.261221,0.30662,0.261221,0.296167,1
454433053,0.258528,0.305459,0.261221,0.296167,1
454433086,0.252244,0.283391,0.260323,0.296167,1
454433120,0.248654,0.288037,0.259425,0.295006,1
454433153,0.244165,0.26597,0.258528,0.293844,1
454433186,0.253142,0.291521,0.25763,0.292683,1
454433220,0.250449,0.269454,0.256732,0.291521,1
454433253,0.285458,0.295006,0.258528,0.291521,1
454433286,0.470377,0.313589,0.470377,0.313589,0
454433319,0.478456,0.307782,0.478456,0.307782,0
454433353,0.48833,0.304297,0.483842,0.305459,0
454433386,0.468582,0.318235,0.478456,0.310105,0
454433420,0.479354,0.31475,0.478456,0.311266,0
454433453,0.466786,0.329849,0.476661,0.31475,0
454433486,0.468582,0.293844,0.474865,0.311266,1
454433521,0.462298,0.300813,0.47307,0.310105,1
454433553,0.467684,0.276423,0.472172,0.305459,1
454433586,0.456014,0.299652,0.470377,0.304297,1
454433619,0.466786,0.300813,0.469479,0.304297,1
454433653,0.459605,0.312427,0.468582,0.305459,1
454433686,0.489228,0.30662,0.470377,0.305459,1
454433719,0.501795,0.342625,0.47307,0.307782,1
454433752,0.476661,0.317073,0.47307,0.308943,1
454433786,0.480251,0.311266,0.473968,0.308943,1
454433819,0.48474,0.312427,0.474865,0.308943,1
454433852,0.473968,0.305459,0.474865,0.308943,1
454433886,0.456014,0.321719,0.473968,0.310105,1
454433919,0.48474,0.301974,0.474865,0.310105,1
454433952,0.489228,0.288037,0.475763,0.307782,1
454433986,0.482047,0.303136,0.475763,0.307782,1
454434019,0.530521,0.558653,0.530521,0.558653,0
454434052,0.540395,0.716609,0.540395,0.716609,0
454434086,0.540395,0.694541,0.540395,0.706156,0
454434119,0.54219,0.664344,0.541293,0.692218,0
454434152,0.559246,0.650406,0.545781,0.681765,0
454434186,0.547576,0.663182,0.545781,0.67712,0
454434219,0.558348,0.66899,0.548474,0.675958,1
454434252,0.5386,0.662021,0.546679,0.673635,1
454434285,0.531418,0.69338,0.544883,0.675958,1
454434319,0.581688,0.694541,0.549372,0.678281,1
454434352,0.562837,0.710801,0.551167,0.681765,1
454434385,0.559246,0.699187,0.552065,0.682927,1
454434418,0.563734,0.694541,0.552962,0.684088,1
454434452,0.570018,0.75029,0.570018,0.75029,0
454434485,0.648115,0.678281,0.648115,0.678281,0
454434518,0.686715,0.66899,0.667864,0.673635,0
454434552,0.691203,0.687573,0.675045,0.678281,0
454434585,0.672352,0.716609,0.675045,0.687573,0
454434618,0.672352,0.695703,0.674147,0.689895,0
