tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
454492573,0.775584,0.634146,0.771993,0.644599,1
454492606,0.798923,0.637631,0.773788,0.644599,1
454492640,0.772891,0.599303,0.773788,0.643438,1
454492673,0.771095,0.66899,0.773788,0.645761,1
454492706,0.776481,0.645761,0.773788,0.645761,1
454492739,0.775584,0.662021,0.773788,0.646922,1
454492773,0.598743,0.658537,0.598743,0.658537,0
454492806,0.499102,0.635308,0.499102,0.635308,0
454492839,0.525135,0.591173,0.51167,0.61324,0
454492873,0.524237,0.649245,0.516158,0.624855,0
454492906,0.508079,0.686411,0.514363,0.639954,0
454492939,0.509874,0.703833,0.513465,0.653891,0
454492973,0.504488,0.680604,0.51167,0.658537,1
454493006,0.504488,0.71777,0.510772,0.666667,1
454493039,0.518851,0.706156,0.51167,0.672474,1
454493073,0.499102,0.653891,0.509874,0.671312,1
454493106,0.489228,0.629501,0.508079,0.666667,1
454493140,0.509874,0.69338,0.508079,0.66899,1
454493173,0.355476,0.608595,0.355476,0.608595,0
454493206,0.362657,0.583043,0.362657,0.583043,0
454493239,0.355476,0.584204,0.359066,0.583043,0
454493272,0.354578,0.584204,0.357271,0.584204,0
454493306,0.368043,0.603949,0.359964,0.58885,0
454493339,0.364452,0.652729,0.360862,0.601626,0
454493372,0.356373,0.606272,0.359964,0.602787,1
454493406,0.340215,0.598142,0.357271,0.601626,1
454493439,0.355476,0.623693,0.357271,0.60511,1
454493472,0.310592,0.571429,0.351885,0.601626,1
454493506,0.298025,0.509872,0.345601,0.591173,1
454493539,0.309695,0.5482,0.342011,0.586527,1
454493572,0.32316,0.529617,0.340215,0.581882,1
454493605,0.312388,0.509872,0.337522,0.574913,1
454493639,0.315081,0.569106,0.334829,0.573751,1
454493672,0.613106,0.560976,0.613106,0.560976,0
454493705,0.74596,0.57259,0.74596,0.57259,0
454493739,0.763016,0.591173,0.754937,0.581882,0
454493772,0.748653,0.583043,0.753142,0.581882,0
454493805,0.743267,0.593496,0.750449,0.585366,0
454493838,0.745063,0.60511,0.749551,0.58885,0
454493872,0.753142,0.622532,0.753142,0.622532,0
454493906,0.745063,0.614402,0.745063,0.614402,0
454493939,0.771993,0.565621,0.758528,0.590012,0
454493972,0.706463,0.318235,0.741472,0.499419,0
454494005,0.70018,0.341463,0.7307,0.458769,0
454494038,0.701077,0.319396,0.724416,0.429733,0
454494072,0.719928,0.308943,0.719928,0.308943,0
454494105,0.693896,0.332172,0.693896,0.332172,0
454494138,0.710054,0.356562,0.701975,0.343786,0
454494172,0.694794,0.325203,0.699282,0.337979,0
454494205,0.716338,0.369338,0.70377,0.346109,0
454494238,0.696589,0.351916,0.702873,0.347271,0
454494272,0.70377,0.343786,0.702873,0.346109,1
454494305,0.710952,0.350755,0.70377,0.347271,1
454494338,0.71903,0.351916,0.705566,0.347271,1
454494371,0.675045,0.325203,0.702873,0.344948,1
454494405,0.679533,0.340302,0.70018,0.344948,1
454494438,0.678636,0.340302,0.697487,0.343786,1
454494471,0.664273,0.310105,0.694794,0.341463,1
454494505,0.67684,0.358885,0.692998,0.342625,1
454494538,0.674147,0.319396,0.691203,0.340302,1
454494571,0.668761,0.351916,0.689408,0.341463,1
454494604,0.628366,0.337979,0.684022,0.341463,1
454494638,0.521544,0.293844,0.521544,0.293844,0
454494671,0.528725,0.286876,0.528725,0.286876,0
454494704,0.516158,0.305459,0.522442,0.296167,0
454494738,0.499102,0.31475,0.514363,0.301974,0
454494771,0.512567,0.283391,0.514363,0.297329,0
454494805,0.516158,0.321719,0.514363,0.301974,0
454494838,0.444345,0.313589,0.502693,0.304297,1
454494871,0.4614,0.320558,0.496409,0.30662,1
454494904,0.462298,0.327526,0.491921,0.310105,1
454494938,0.444345,0.304297,0.485637,0.308943,1
454494971,0.462298,0.30662,0.482944,0.308943,1
454495004,0.450628,0.29036,0.479354,0.30662,1
454495037,0.445242,0.29849,0.475763,0.30662,1
454495071,0.47307,0.308943,0.475763,0.30662,1
454495104,0.464093,0.308943,0.473968,0.30662,1
454495137,0.454219,0.31475,0.472172,0.307782,1
454495171,0.447038,0.342625,0.469479,0.310105,1
454495204,0.405745,0.590012,0.405745,0.590012,0
454495237,0.408438,0.595819,0.408438,0.595819,0
454495271,0.378815,0.641115,0.393178,0.619048,0
454495304,0.393178,0.646922,0.393178,0.628339,0
454495337,0.370736,0.639954,0.387792,0.630662,0
454495371,0.390485,0.628339,0.387792,0.630662,0
454495404,0.398564,0.616725,0.389587,0.628339,1
454495437,0.381508,0.620209,0.388689,0.627178,1
454495471,0.327648,0.752613,0.327648,0.752613,0
454495504,0.341113,0.67712,0.341113,0.67712,0
454495537,0.336625,0.735192,0.339318,0.706156,0
454495571,0.334829,0.710801,0.337522,0.707317,0
454495604,0.330341,0.736353,0.335727,0.714286,0
454495637,0.261221,0.700348,0.320467,0.711963,0
454495670,0.279174,0.723577,0.313285,0.714286,1
454495704,0.248654,0.73403,0.303411,0.716609,1
454495737,0.267504,0.702671,0.298923,0.715447,1
454495770,0.271993,0.710801,0.295332,0.714286,1
454495803,0.276481,0.743322,0.292639,0.71777,1
454495837,0.266607,0.694541,0.289946,0.715447,1
454495870,0.295332,0.747967,0.289946,0.718931,1
454495903,0.263914,0.716609,0.287253,0.718931,1
454495937,0.259425,0.642276,0.28456,0.711963,1
454495970,0.254937,0.689895,0.281867,0.710801,1
454496003,0.281867,0.689895,0.281867,0.708479,1
454496037,0.298923,0.702671,0.282765,0.708479,1
454496070,0.307002,0.687573,0.283662,0.706156,1
454496103,0.286355,0.67712,0.283662,0.703833,1
454496137,0.280072,0.722416,0.283662,0.704994,1
454496170,0.280969,0.651568,0.282765,0.70151,1
454496203,0.286355,0.708479,0.282765,0.70151,1
454496237,0.292639,0.774681,0.283662,0.706156,1
454496270,0.247756,0.751452,0.280969,0.708479,1
